ObjectID,cutBy2_0,cutBy2_1,cutBy4_0,cutBy4_1,cutBy4_2,cutBy4_3,cutBy8_0,cutBy8_1,cutBy8_2,cutBy8_3,cutBy8_4,cutBy8_5,cutBy8_6,cutBy8_7
pablo-picasso_musketeer-1970.jpg,846f43,dcd5b9,dcd5b9,4b5235,b06542,ccb360,d7cdaf,352b22,b06542,ece8cc,c1b79c,607a48,debf46,b9a87a
joaquã­n-sorolla_tower-of-seven-pont-alhambra-granada-1910.jpg,675d49,aa9479,a2845d,b1a496,574934,77715f,6e583a,968c87,77715f,c9b08a,a2845d,3f3a2d,b9b4ac,e8e2d4
david-burliuk_a-painter.jpg,7a7a58,99c9bc,b1d0b9,82c2be,5c6850,988b61,8bd5d2,9e9e6e,937853,667e5c,535343,79aeab,afc4ae,b3dbc5
louis-vivin_still-life.jpg,473c31,9b907f,a5a7a3,91795c,452f1e,494844,414547,452f1e,453c2c,856043,586472,9c9275,93999c,b6b5ab
marc-chagall_the-farmyard-1962.jpg,3e626b,9fac84,92aba5,acae63,355251,467185,42655b,467185,71959e,283e46,d2c766,b3c1ac,73865f,97a461
camille-bombois_les-bas-noirs-avec-journal-1930.jpg,0d1a19,926958,0d1a19,753320,767766,eac7ba,ede8e5,283022,c1361e,0d1a19,5b4b39,92a294,e37849,e8d5d6
marc-chagall_the-creation-of-man-7.jpg,9c9992,c7c9c6,707b8e,c7c9c6,b8a790,d7c79d,e0daca,556e9f,8c9499,d7c79d,aeb8c2,545766,bba17c,b5aea4
marc-chagall_youthfulness-1985.jpg,757a67,d1d4c8,9da586,d1d4c8,353732,64685c,a8b38b,56574f,919881,727869,353732,c0c3b0,dee0d5,e9ecea
niko-pirosmani_mush-with-wineskins-1912.jpg,3c3021,a7a192,c2c1b9,3c3021,6b5f45,aea28e,403324,2a261c,b8b19f,c2c1b9,6b5f45,5a4029,a58964,a29f98
grã©goire-michonze_figures-in-the-village(2).jpg,7e7b43,b99e68,b08b50,c2b17f,736935,898c52,8d8a51,b9a065,ccc299,b08b50,658c4c,998e55,5f612f,87703b
maria-primachenko_flax-blooms-a-bride-goes-to-her-groom-1983.jpg,ceba39,aaac67,778f6d,ceba39,cfb56c,eadc56,ebdc4d,ecdb48,efce39,cfb56c,778f6d,e6dd7c,7a873e,e0c534
raoul-dufy_the-empavesado-yacht-1905.jpg,6e7984,d0c2be,8ba2ae,515059,cab3a6,d5d1d6,d5d1d6,354051,6d6162,a9b1b4,d0c0b6,6e93a8,c59d85,c2afa7
roger-bissiã¨re_composition-avec-mandoline-1925.jpg,47422b,9ea597,47422b,787b5f,c3c7bb,c7dae4,c7dae4,313228,5c522f,8c7c5a,9ca29e,5c6742,c7bd9c,bed1da
marc-chagall_the-sacrifice-of-isaac-1966.jpg,5d6d68,c0a587,c8bcaa,b88f64,5c584a,5e8387,42737f,c2a76b,7a938f,c8bcaa,ae785d,50463e,4e635a,826f52
tarsila-do-amaral_the-moon-1928.jpg,213632,86a0b6,172f28,2c3e3c,496f89,c4d0e4,172f28,212f39,264040,2b4b43,496f89,c4d0e4,304d43,8d7b2b
pablo-picasso_bust-of-woman-1906.jpg,90723b,b49d63,b19254,b7a773,845721,9b8e56,b4a16b,9e9565,998746,965c22,b19254,baad7c,634a1f,815b23
pablo-picasso_las-meninas-velazquez-1957-2.jpg,ba1512,c3a56c,dd1311,961713,a87f1d,ddccbb,dd1311,d21412,e9ab18,efe3d2,5a1a14,685322,b29788,e4d3c1
martiros-saryan_bouquet-in-blue-vase-1916.jpg,715b4b,bfa473,bfa473,856f5a,3b3b38,7e5341,7e5341,3b3b38,b89767,9b7953,c7b27f,898570,595b57,96654f
pablo-picasso_lying-female-nude-1932-2.jpg,c3c296,dee0ba,d1d0a3,dee0ba,a6a67b,c3c196,d1d0a3,c3c196,95946b,b5b68a,a8a77c,dee0ba,686743,82815a
andre-derain_golden-age.jpg,2e3836,757a58,2e3836,515e51,ac934b,899b75,6b8771,46554d,2e3836,928951,c69d46,a7b079,516356,656a53
fernando-botero_still-life-2.jpg,522d1e,bb8037,522d1e,ab6e26,b26d37,e3b65a,c57d3b,dcaa45,8c5528,9f5d33,522d1e,ca8624,e5b95f,f0cd7f
niko-pirosmani_childless-millionaire-and-the-poor-with-children.jpg,4a4030,a5a195,4a4030,837d72,b2b1ab,dcd8c5,413525,b2b1ab,dcd8c5,534a3a,756f64,928a71,82838e,9e9990
miriam-schapiro_untitled-portfolio-cover-1992.jpg,cdb5a6,f8f9f0,f4f4ee,f8f9f0,883124,c3ba98,f8f9f4,f4f4ee,d83b29,38271f,f2d7b1,f8f9ed,5f8878,cbb184
antonio-ligabue_selfportrait-with-dog.jpg,7f6839,a7b5a1,a37f42,5c502f,84aea5,c9bc9e,ced2ca,6d6a3c,986a3c,4b3623,c4a772,ae9448,89997a,7fc2d0
mestre-ataã­de_abra-o-adora-os-tr-s-anjos-1799.jpg,705d53,a2a07d,8d664e,535357,8e937d,b7ad7d,575f69,8f8a6c,8d9c8e,4e4745,b49a68,b9bf92,7d614f,9d6b4e
maria-primachenko_crane-makes-friends-with-a-fox-1979.jpg,e5b932,dd9b69,d86463,e1d26e,da992d,f0d836,f0d836,ecd140,f7526b,f6ae2c,b9775b,bf852e,b9c559,f4e1e0
fred-yates_lytham-st-anne-s.jpg,b4ac9f,cfc3b4,cfc3b4,aaa088,b7b4b4,c3bbb8,b9b3b2,c3bbb8,beb8b5,beae8e,cfc3b4,a8afb3,838177,aaa48c
kazimir-malevich_house-in-the-wall-1911.jpg,2a2a27,aaaba9,cdcecc,878985,10100e,434440,333430,c0c2bf,10100e,757672,545550,d9dbda,90918d,a4a6a3
constantin-piliuta_illustration-for-tudor-arghezi-s-good-morning-springtime.jpg,96979c,b2b3b7,a4a5aa,b2b3b7,78797d,999b9f,a4a5aa,999b9f,67676b,76767a,898a8e,b2b3b7,413d41,5a575c
joaquã­n-sorolla_the-arrival-of-the-boats-1907.jpg,726358,bfbbb1,544a48,8f7c67,aaa6a3,d4d0c0,dad9d1,cfc6ae,836f60,b8b2ab,9b896e,9c999b,3e3536,6a5f5a
joaquã­n-sorolla_portrait-of-king-alfonso-xiii-in-the-uniform-of-the-hussars-1907.jpg,806a4e,d3a262,ce8d51,d8b872,745c39,8b7763,a78941,d3af60,8f653a,ddc084,4e4134,8b7763,d27d41,ca9d62
fernand-leger_swimming.jpg,2e2f3c,beaf9c,d0d1d3,2e2f3c,896b61,d0b267,edebe6,1f1715,b3b7c1,817d81,925840,3c4763,deb23f,c2b18f
fernando-botero_the-card-player.jpg,55302e,c3a885,341a21,77453c,a57f54,e1d0b6,826e57,341a21,64403e,c99052,f4efdb,894a3a,aea190,edc392
camille-bombois_la-gitana-1935.jpg,322f2b,b76464,322f2b,a64047,bb6f77,d69e8a,c3494e,803234,923e4d,bf6a69,b77484,322f2b,d28c80,dbb193
niko-pirosmani_roe-deer-at-a-spring.jpg,563e3a,908662,7d6e43,563e3a,898362,bebb9f,6a6442,3d3c39,c3c6b3,6e3f3a,898362,8f7844,b3a67c,bfbc9a
william-h.-johnson_maternal-1944(1).jpg,544825,717345,686b38,7a7b52,463d25,635325,6e4612,586138,7c7844,686b38,636c3e,463d25,8b8a89,c3b086
grandma-moses_the-thunderstorm-1948.jpg,242e1e,919473,242e1e,a8b8bb,535b25,a18333,d59f40,a29242,535b25,819caa,242e1e,866e25,d0d3be,ccd7d8
maria-primachenko_ukrainian-wedding-1983.jpg,bdc33a,88a896,589998,b7b795,a0bf43,dac830,e9f11f,a6775f,9eb95f,589998,cc9e41,cdd6cb,99a247,a6dc40
fernando-botero_marie-antoinette.jpg,775b3a,d8b16f,e7c685,c89c5a,574631,977142,c48e54,cdab5f,8f663a,9f7d4a,e2b776,ebd595,443427,6b573b
yiannis-tsaroychis_four-men-at-a-cafe-1927.jpg,706c5e,c3bda7,55554b,8b8470,b8af96,cecbb9,cecbb9,6f6e60,887762,625e52,474c45,b8af96,8e8c7a,a99e85
marc-chagall_untitled-the-cover-of-bible-1960.jpg,4b565a,c9cdc3,e0e2db,b2b7ac,3a4144,5c6a70,c5c8b8,4f5d64,637173,3a4144,6d7f86,e0e2db,939a94,adb3aa
joaquã­n-sorolla_the-shadow-of-alcantara-bridge-toledo-1906.jpg,172830,776f4c,172830,585530,777260,b59f71,3d432a,b19e77,b59658,172830,b9b29c,777260,5e5932,86753a
maria-primachenko_two-blue-tomties-two-sisters-walk-on-the-grass-1982.jpg,828545,f7b33f,f8ac22,f6b95c,7e841f,86866c,b35859,396e85,f8ac22,7e841f,fae767,97a969,ed4d59,f8cb48
fernando-botero_rubens-and-his-wife.jpg,523f2b,9b8669,8a6f4e,523f2b,9d8f75,bdad94,b89f79,342b24,997a51,705233,7a654a,9d8f75,bfb198,c5c6c7
marc-chagall_three-angels-visit-abraham-1931.jpg,6b5c44,b1aa9e,d4cfc5,6b5c44,78746a,a29884,dedad4,7b6a4c,8b826d,cac3b6,5c4e3c,666667,9e9274,a69f95
fred-yates_john.jpg,a39283,e0e3e2,e0e3e2,c8bc96,815654,79798e,cdcdbe,9d605b,664c4d,e0e3e2,c4ac6d,9a9a98,38518d,795f7d
niko-pirosmani_rich-merchant.jpg,3e3e34,5f6764,474d4f,3e3e34,686c52,8697a0,333330,403e37,6d808f,474d4f,9eaeb2,50513a,5e5f4f,737856
aldemir-martins_family-of-cats-2003.jpg,726f44,c2963e,c07b1d,c4b05e,866d1b,5d716d,837c1a,c0a14b,3e371e,ad811a,c07b1d,c7c071,3a576f,808a6a
marc-chagall_biblical-subject-1956.jpg,d6d4c3,e2e3d4,e2dfce,e2e3d4,b6b4a5,dfdfcd,dfdfcd,e2dfce,e2e3d4,d9d7c6,8c8a7c,b7b5a4,42423a,656358
georges-lacombeâ _death.jpg,27291b,747669,4f5345,27291b,6f6f5f,c1c4bc,f5f9fa,f1f3f0,4f5345,6f6f5f,27291b,dadece,81847f,a6aa99
joaquã­n-sorolla_the-bath-javea-1905.jpg,5f513b,9e8e6f,3b3834,826a42,837660,baa67e,b8a57f,3b3834,6e5e40,837660,b09665,cfc6b0,8f6c40,9e8046
marc-chagall_tchitchikov-s-farewell-to-manilov.jpg,e4e4e0,f0f1ee,eaebe7,f0f1ee,d4d3cf,e7e7e4,eaebe7,e7e7e4,c8c7c2,f0f1ee,d2d0cb,dedfdb,b2afab,c2bfba
marc-chagall_moses-with-the-tablets-of-the-law-1956-2.jpg,746460,beb9af,938174,55474c,b1aa9f,cbc8be,bcb4a5,9c9083,cbc8be,a6a098,5a5967,503532,886351,8a8179
tarsila-do-amaral_id-lio.jpg,2e4857,a29375,95a3be,2e4857,825f31,dba52a,6888b1,262811,37689c,dba52a,c3beca,625a37,a65b0f,9f6e46
fernand-leger_study-for-a-portrait-1945-4.jpg,3e3231,d9cacb,130d0c,d9cacb,483635,887775,e5dada,362b2b,5a413f,746665,ccbbbc,130d0c,987a75,a09596
marc-chagall_abraham-and-three-angels-1.jpg,c3c0ae,d8d6c5,d4d1bd,d8d6c5,959383,cfcdb9,d4d1bd,cfcdb9,6a6859,d8d6c5,8e8c7c,424136,afad9b,c2c0ae
grã©goire-michonze_beach-scene.jpg,89653b,c0a768,b5914d,ccbc82,6d5a3e,a67038,a88c4e,c1954b,726a56,684b26,a67038,b0a276,dfc684,efe799
marc-chagall_moses-1956.jpg,b7b8ab,eef1e7,eef1e7,e9e9d2,555852,b5b6b3,eef1e7,3c3f3e,636c76,4d5154,e9e9d2,b9b479,99a1a8,d1cbbf
marc-chagall_moses-breaks-tablets-of-law-1931.jpg,534d35,908871,403e2d,665c3d,727364,ad9e7e,cea86a,56533b,727364,99907a,403e2d,b6ae9b,66583d,877242
marc-chagall_appearance-of-king-david-1980.jpg,a4a08b,e3e4dc,e3e4dc,c3bca3,696553,a0a190,bfbba4,c8c6b2,e3e4dc,a0a190,4f4e43,837b63,bfa471,bcb499
georges-lacombeâ _yellow-sea.jpg,2a221e,b78e39,2a221e,daad37,745638,b3893e,b88c30,d9ad31,2a221e,daae3d,ae874c,89633c,5d4126,625142
marc-chagall_the-over-flowing-table.jpg,6f6d6c,dfdfdf,dfdfdf,33312f,939291,c1c0c0,1e1b1a,373432,c1c0c0,a4a4a2,82817f,5a5856,d6d6d6,e8e9e8
marc-chagall_the-israelites-go-over-jordan-following-of-the-ark-of-the-covenant-that-is-brought-to-them-at.jpg,907f77,c9b9b0,ab9a91,c9b9b0,5f5049,8b7870,c2b0a7,6f6059,d1c1b8,5d4a44,ab9a91,423530,847068,928078
joaquã­n-sorolla_around-segovia.jpg,26241b,947853,856c42,a28565,0e0e0b,3d3a2c,72613f,2d2b20,857568,0e0e0b,997644,4d4a38,bb9057,c49b6c
marc-chagall_the-deposit.jpg,575555,eeefed,eeefed,191717,6a6868,bebdbd,080707,2b2728,eeefed,cecece,adacac,514f4f,767475,8f8d8d
marc-chagall_madame-moineau-the-sparrow-woman.jpg,6e6c6e,e6e9e7,e6e9e7,b0b0b1,120f10,464244,120f10,a8a9a9,312d2f,e6e9e7,c9cacb,848485,504e4f,656363
joaquã­n-sorolla_sea-and-rocks-in-san-esteban-asturias-1903.jpg,3c4a4f,7b8d8d,3c4a4f,667572,78919b,a8bab5,617b82,78919b,383e3d,415562,7b897d,5e6865,91a7a8,bfccc2
grã©goire-michonze_field-with-figures.jpg,565b3c,878e85,667578,a9a793,3b4c36,706a42,3b4c36,969176,a4a190,d4d8cf,66593d,7a7c46,59676d,738483
arman-manookian_hawaiian-flowers.jpg,5f522f,929183,68736b,bcb09b,3c452e,825f2f,dcd3c6,cec2a2,7e4427,a39581,3c452e,867938,686d5c,69797b
niki-de-sainte-phalle_remember-1969.jpg,9c938b,e0d6c2,e0d6c2,cdcec1,3e433c,996e6e,e0dccf,d9d3c3,dad6c6,996e6e,dfd0b5,3e433c,81a8b2,cfc7b7
kateryna-bilokur_mallows-and-roses-1958.jpg,54513f,b0a895,3c3c33,6d664b,8a907d,d5c1ac,646d50,3c3c33,caa393,5f5246,928851,dfdec5,7c7971,99a78a
niko-pirosmani_sitting-yellow-lion.jpg,4e3c2e,b2874d,b17630,b49869,352a27,664e35,af6c29,b47f37,ac8d5d,5b452c,bba476,352a27,604835,816846
radi-nedelchev_the-green-dreams-1967.jpg,494e4c,a0b1b5,293239,69695e,7e9aa9,c1c9c1,82836e,4c5559,b7a066,293239,7e9aa9,c1c9c1,65665e,7c6e5f
arnold-bã¶cklin_the-sea.jpg,6b4234,dbbfa0,e5cfb3,d0ae8e,513027,845441,caad96,513027,e0c099,e5cfb3,b78d6f,98644d,6d392a,74513f
antonio-ligabue_tiger.jpg,5e5836,aab186,364431,876b3a,88996f,ccc99e,cfdcbf,946835,cab67d,c3913f,364431,625a3b,79835e,96af7f
marc-chagall_abraham-weeping-for-sarah-genesis-xiii-1-1956.jpg,4c4943,8e765b,4c4943,746350,9b7c5a,b79672,bc9871,705f4a,786856,4c4943,9b7c5a,ac8d6b,c1a07b,cbad85
mestre-ataã­de_deus-promete-a-abra-o-multiplicar-sua-descend-ncia-1799.jpg,413c2a,a0a391,818673,413c2a,b1ad95,cfd2c8,484634,2a281d,8d9586,cfd2c8,67583c,b1ad95,666e5d,837f64
niko-pirosmani_shamil-with-a-bodyguard.jpg,232925,868d85,7e806b,8e9a9f,101412,373e38,758897,292c24,101412,a7aca7,6c7062,918f74,3c3e31,4e6267
seraphine-louis_les-grappes-de-raisin-1930.jpg,3a5952,ab9b87,8e725f,3a5952,bfb698,cfd3c6,cfd3c6,36423d,a57a62,b2b098,3e7167,ccbc99,765b4c,79796b
grã©goire-michonze_in-the-village(1).jpg,42472e,867d48,7a8156,92793a,353520,50593d,888c3c,d89439,353520,626d4d,50593d,746239,9e9449,869574
joaquã­n-sorolla_in-hope-of-the-fishing-1913.jpg,645538,c5b17d,cdc297,bc9f62,3e3220,897951,231d16,c8af70,856b39,8d8768,b19054,cdc297,4a3e28,684f2a
fernando-botero_cardinal.jpg,bd5f35,ecc4b8,d3813a,ecc4b8,743528,da4639,da4639,512823,96412d,dec19c,e46784,f7f5e0,ce603e,d8a136
marc-chagall_the-house-painters.jpg,bcbdbe,eff1f0,eff1f0,e4e6e7,646364,c6c6c6,eff1f0,e4e6e7,a3a3a4,c6c6c6,525152,828182,010302,2d2a2d
henri-rousseau_carnival-evening-1886.jpg,3a3c3c,8e8a7d,3a3c3c,7b7467,878984,b9b6a4,7c766a,6f6b64,878984,ada48e,c6c8bb,938569,212529,535350
marc-chagall_the-sacrifice-offered-by-elijah-is-consumed-by-the-fire-from-the-lord-i-kings-xviii-36-38.jpg,727469,cccec5,8f9084,56574f,bbbdb1,dcdfd9,d2d4cc,9c9d91,e6e9e5,66675d,828377,474841,b2b4a8,c4c6bb
fernand-leger_project-window-audincourt.jpg,362d29,658583,306678,362d29,656e68,d1dab4,252826,e8ecc0,656e68,c6cccb,306678,acc585,2d302d,62362b
henri-rousseau_apes-in-the-orange-grove.jpg,403226,9c8c5f,afad85,886a3a,2b221e,54412e,6a5f3a,2b221e,81764f,ae9552,a77639,c7d4ba,483b2c,604730
horace-pippin_victorian-interior.jpg,706f5e,dadbd6,dadbd6,3b5a45,95584d,b5b0a0,392e3d,c3c3be,dadbd6,984b36,936564,3c864e,a49568,a9a49d
joaquã­n-sorolla_furnace-of-elche-palm.jpg,90511f,d3a450,b26422,6e3e1b,cb8f38,dcb868,dcb86e,b26422,894f20,542e16,cb8f38,d7ab56,e4cc76,e9d997
marc-chagall_ten-commandements.jpg,493d32,beaa92,dbd7c9,493d32,915339,b2a57d,917257,b3ac94,90351b,3d271c,b29f66,dbd7c9,4e4536,5b6159
joaquã­n-sorolla_portrait-of-king-alfonso.jpg,684e30,c6a06c,dcbd8a,b0824f,4e3923,82643e,8d6e44,765937,e5cc9a,a87647,b98f58,d3af79,402c19,5c462c
grã©goire-michonze_children-s-games-1979.jpg,33372c,736e48,645b36,82825b,302f1f,373f39,302f1f,594831,6e6851,6e6d3c,373f39,76896c,a69c4e,c5c36a
marc-chagall_the-mission-of-bezaleel-1966.jpg,69766e,c0b8a1,738388,5e6953,baac87,c6c4bc,c6c4bc,90958b,567285,6e855b,c3ba8a,b19e83,394346,635950
david-burliuk_ophelia-1965.jpg,c5c6b5,e3dbca,d9dace,e3dbca,95a18f,ccc2ab,e2dccd,e3dfd1,d9dace,a4bdaf,86856f,e3d2b8,cdb492,ccd1c4
grã©goire-michonze_women-and-birds.jpg,6e724e,a68651,9f7446,ad975c,646245,788257,7a7e67,768547,6d6b53,b4964c,5c5937,9f7446,938f6c,b8a06c
niko-pirosmani_a-young-fisherman.jpg,272d2b,938b6a,272d2b,6a5e3c,a09674,dadabc,dde3d7,272d2b,494a38,7d563e,d8d1a1,978d40,85775f,bcb689
niko-pirosmani_lion-and-sun.jpg,593c33,c38254,b86c45,593c33,c68753,d6a772,2b2827,d6a66e,ce955d,c68753,b86c45,e4cca3,7d4938,925648
marc-chagall_the-adoration-of-the-golden-calf-1966.jpg,69564f,cab9a9,e1d7cd,b49b85,523e36,806f68,32272a,e1d7cd,4a342f,674e3f,beab92,a98c78,71605c,8f7e74
natalia-goncharova_peasants-dancing.jpg,403639,cda474,403639,c6783b,bdb390,ecebcb,3b3030,ee8135,ecebcb,453c42,9d7041,d8c48d,8f8b7e,b6baa7
antonio-ligabue_leopard-1(1).jpg,585136,898e72,678070,ab9c75,3c4332,735f3b,a17957,ad9e5f,664e36,3c4332,afae8f,678070,676e40,9b7440
joaquã­n-sorolla_the-christening-1899.jpg,866a52,c1af91,d0cab2,b39471,725135,9a8270,9c6941,b7a588,9d8f87,977659,493928,af845a,bdb5a4,e2dfc0
marc-chagall_illustration-to-nikolai-gogol-s-dead-souls-1.jpg,bebebe,f1f2f1,f1f2f1,e1e2e1,706d6d,c7c7c7,f1f2f1,e1e2e1,797677,c7c7c7,585355,9d9b9c,0b0b0a,2a2426
pablo-picasso_seated-francoise-with-blue-dress-1949.jpg,4f575b,bdaca6,dedfd3,9c7a79,2d2d24,708292,181e1a,342e23,708292,514b37,dedfd3,946875,ad8d61,9c8a9a
georges-lacombeâ _the-violet-wave-1896.jpg,3f282f,a18380,ad9799,3f282f,8a5c5c,a18170,0b0606,88626d,8d574b,2e1418,a18170,ad9799,573640,6c4e60
marc-chagall_an-angel-painter-1928.jpg,827b6e,cbc9bb,9a907e,cbc9bb,655c4b,6d6e70,746650,999891,9b896b,d8d8cc,bdbaa9,575347,5a6271,7f7b6f
henri-rousseau_landscape-with-farmer-1896.jpg,40372d,947c4f,916a35,40372d,9e834e,919784,77877c,2a201b,815732,564e40,9e834e,a17e38,a99b73,abb4a6
fernando-botero_sunflowers.jpg,9f6c35,bf9750,c28635,7d5234,b1823f,ceac61,9f6437,c28635,d2b664,5a4032,c29850,b1823f,dac371,e6d48f
antã³nio-de-carvalho-da-silva-porto_lugar-do-prado-santa-marta-minho-1892.jpg,655637,9f917b,57482a,736343,98855d,a79d98,423827,756442,a79d98,6c582d,6d5c39,7c6f58,937b43,9d8f77
fernando-botero_tour-of-the-volcano.jpg,5b482d,aaa7a0,33261c,836a3e,a39982,b1b4bf,251b17,917949,755c32,b1b4bf,413120,979487,af9767,aea693
marc-chagall_god-creates-man-and-gives-him-the-breath-of-life-genesis-ii-7.jpg,47443e,9b7e5f,47443e,77624a,b4906b,c9a47e,c59d75,c8a17b,47443e,655646,b4906b,896d4f,cca680,d7c2a1
maria-primachenko_father-frost-carries-the-new-year-tree-1960.jpg,aa703f,948b9e,5e7ea3,aa703f,c66d73,cec3c2,ce603d,d0d2d7,c66d73,ccb5ac,de8538,5e7ea3,517b49,ad603f
arnold-bã¶cklin_the-sanctuary-of-hercules-1884.jpg,31292e,866f64,765743,978684,2b1f1f,38343d,2b1f1f,b1917f,807477,684936,846650,aa9fa2,322c30,3d3c4a
joaquã­n-sorolla_arrival-of-the-fishing-boats-on-the-beach-valencia-1898.jpg,707c7e,b5b7a9,b5cad2,b4a480,5d5241,83a6bc,aa936a,3c3b37,b5cad2,a68351,7e694c,83a6bc,bab08c,c7cbba
fernando-botero_woman-with-a-parrot.jpg,44372a,8b8643,75772f,a19556,322925,57452f,322925,c4b57c,bbab69,b1985c,75772f,898746,46392c,675031
fernando-botero_the-bath.jpg,7b6135,e8b470,eed49c,e29345,4b3723,ac8a48,e3ae50,e1783a,715a31,a47638,eed49c,b39e58,110a0b,3a201d
marc-chagall_the-people-of-israel-leaving-egypt-exiode-xiii-18-22.jpg,574d40,a18565,907557,574d40,a68868,bda07d,bc9d79,c4a582,b49572,907557,a68868,ddccae,434039,6c5a46
joaquã­n-sorolla_they-still-say-that-fish-is-expensive-1894.jpg,222520,6e6549,222520,4e432c,6b6851,b1a67b,3f392a,222520,99825a,aea16b,6b6851,bfba93,52432b,695933
marc-chagall_the-bouquet-of-queen-1984.jpg,b7b6ac,e7eae9,e7eae9,ddd6ce,737361,afb9b4,dfe1de,e7eae9,dbd5cd,afb9b4,545f53,928770,d8baa2,dcc6bb
fernando-botero_four-women.jpg,633720,caaa57,c09429,d4c185,3c2318,8a4c28,8a4c28,3c2318,a59260,ddbc69,a78032,d9a720,ddcd97,f2eab3
andrã©-lhote_le-judgment-de-paris-1927.jpg,5e4935,909082,627777,bea98d,393a30,825839,70846d,75979d,393a30,b18f6d,516169,cbc2ac,6b4f35,99613c
walasse-ting_bare-back-rider.jpg,675c7a,b3b146,c1b616,a6ad76,42639e,8d5556,c0536f,686a8b,899d7c,c4bd70,854c2f,42639e,b4b01b,cdbb11
niko-pirosmani_portrait-of-melion-chkheidze.jpg,425057,94a5ac,91a7d6,98a382,323935,516679,7f939f,323935,c2c557,80866c,9fafa5,91a7d6,465553,5d78a0
david-burliuk_black-horse.jpg,46514f,9e9384,8b6c5a,46514f,a7ad91,b9c9cc,495153,908477,3b3a2f,b9c9cc,87533e,59808d,b2aa76,9db0ab
pablo-picasso_musketeer-with-pipe-1968.jpg,81631f,aab6a5,3d4327,c58217,7f9587,d6d7c4,e0e7de,cdae17,bc5616,a1b2a0,cbc7a9,5e776e,2e2c1d,4c5a32
joaquã­n-sorolla_bulls-in-the-sea-1903.jpg,3b4547,989e9e,7e8585,b3b7b7,262a29,4f6065,738088,9da4aa,4f6065,6a6e65,262a29,c8cbc4,818f91,9a9896
niko-pirosmani_kakheti-wine-kardanah(1).jpg,1a1e1b,5f5e57,3f4643,1a1e1b,6f6456,8f8b80,101311,97927e,a6a29c,807c72,242925,3f4643,6b574e,72705e
william-h.-johnson_sis-and-l-il-sis-1944(1).jpg,3f2b2c,6b615b,3f2b2c,664530,435e74,9c9d9a,443a42,435e74,eadfd7,c3b8ac,626e72,3f2b2c,5f4033,b1600a
andrã©-lhote_nu-a-sa-toilette-1918.jpg,7d6766,ceb4a6,615051,ceb4a6,8a726f,a78b87,504244,5d4c4c,6b595b,d5bdb0,a78b87,8a726f,bea197,cfb3a1
marc-chagall_jewish-wedding.jpg,44484c,c4c7b8,adada0,dbe0d1,2b2e32,5c6265,2b2e32,f0f1d8,464847,a09e8e,c7cfca,b9bdb2,6e7069,75889b
marc-chagall_they-were-in-forty-pairs-1948.jpg,b35c4e,e88165,e67346,eb8f84,b35238,b36763,c25955,cd5b39,e67346,7d4b55,9a4a37,eb8f84,b77872,d68072
horace-pippin_crucifixion-1943.jpg,182426,44463f,222d2f,182426,2e3737,9e8667,222d2f,182426,2e3737,474742,c9a372,d9bb8d,716455,ab815e
niki-de-sainte-phalle_green-goddess-1990.jpg,8e8f81,d0c7c7,d0c7c7,5b6852,bab1ac,c9bdb6,bdb6ba,c9bdb6,555a4b,d0c7c7,2a2621,76906d,b6a58b,b8b2b3
marc-chagall_david-and-bathsheba-1956.jpg,674f4c,a5908d,947568,b6abb2,4d4346,825b51,dfe2e3,3d3536,825b51,9a8a94,5d5256,c4b7be,846d69,a57d67
fernand-leger_woman-with-parrot-1941.jpg,808365,f1ecc8,f3f3db,eee6b4,4b493c,b5be8f,efeed0,f3f3db,cbcaaa,252722,716a56,9eb274,efd86e,ebe3c3
joaquã­n-sorolla_fisherwoman-from-valencia-1916.jpg,9d8283,cfb49d,d2cdc3,cc9b76,90635e,aba2a8,aba2a8,d2cdc3,cebda1,966b68,ab736d,533c36,ca6933,c98763
william-h.-johnson_woman-with-pink-blouse-in-yellow-chair-1940.jpg,4b5d5f,a99394,b8b3c3,9a7264,3c342e,5a8791,86322d,986d47,a5958e,5a8791,a7b9d3,3c342e,cda99f,c4b0c7
andre-bauchant_animals-crossing-a-flooded-river-with-a-distant-waterfall-1924.jpg,494c36,909274,494c36,7c7f5b,96997f,afb298,a8a98b,b7baa6,96997f,3a3c31,858863,585c3b,717246,767761
pablo-picasso_las-meninas-velazquez-1957-3.jpg,7e7562,dddfe1,dddfe1,4b4947,998777,c8bb84,918f9c,342f22,c5c1ad,a27f53,ccb55b,61636c,c9ccd7,f1f2eb
pablo-picasso_bust-of-woman-1907.jpg,937055,ddc9a5,c18f66,ddc9a5,413731,886b57,e2d2aa,e0c29a,e5dbbb,413731,ccb595,886b57,b98259,c99c73
fernando-botero_the-study-of-vermeer.jpg,743b2b,ceac6d,743b2b,ba8441,d7c68b,efe3a8,f1df98,ece7b8,a76639,c9bd8c,e5ce8a,cca249,5b2e27,8c472f
david-burliuk_women-at-tea.jpg,5a5a47,b1b6b0,323f3a,817555,94a0a2,cecbbe,7a8a5d,b49c5d,323f3a,a6b7b4,cecbbe,838a91,57544e,7f5a4b
joaquã­n-sorolla_the-first-child-1890.jpg,5b5347,aca392,958b7a,c3bbaa,3e3d3a,796a54,6a5c4c,baac95,3e3d3a,cdc9bf,88785b,a29681,7f7b72,928874
