ObjectID,cutBy2_0,cutBy2_1,cutBy4_0,cutBy4_1,cutBy4_2,cutBy4_3,cutBy8_0,cutBy8_1,cutBy8_2,cutBy8_3,cutBy8_4,cutBy8_5,cutBy8_6,cutBy8_7
paolo-veronese_assumption-1558.jpg,201814,9b704f,201814,81553e,a7774f,c29e72,6e4e3a,aa8b63,d19d69,945c42,201814,e2c597,9a734f,b57a50
titian_portrait-of-an-old-man-pietro-cardinal-bembo-1546.jpg,372421,8f4c23,7c2c14,372421,915c2a,b37e3b,292222,b98943,986931,7c2c14,8a5023,ae7433,2e2625,5b261a
el-greco_portrait-of-a-man-1.jpg,170e0a,a5885a,170e0a,6b4c25,cfa86d,f1dfb3,5b3c21,f1dfb3,d9a35b,170e0a,a5894a,7a5b29,cfb386,edc188
agnolo-bronzino_stigmatization-of-st-francis.jpg,5f443d,c5ae9c,d6cbc2,5f443d,a97c63,c0a68b,302322,5c3029,c0a68b,d6cbc2,6b493f,85746b,a96d51,a98a74
tintoretto_crucifixion.jpg,484f3c,b3af9b,bfc1b9,a79d7e,2a331e,656a59,152917,3e3d25,b4ad90,60583b,6b7c78,bfc1b9,998358,9c977e
parmigianino_camilla-gonzaga-with-her-three-sons.jpg,412e2a,7f5d45,4f3933,412e2a,875e46,d8a66b,4f3933,412e2a,755240,f3c17f,dcb576,996a4b,b68a58,d9965c
paolo-veronese_unfaithfulness-1570.jpg,3e3426,756a5b,3e3426,645544,706d63,9d9280,a19883,706d63,908170,604a3a,695f4f,3e3426,a9a495,beb4a5
el-greco_virgin-mary-1.jpg,242425,8a8582,5e5e5f,242425,a29588,c7c5c1,101112,b2b2b8,5e5e5f,908680,dbd8ca,383839,a19d95,c8ac8b
jacopo-pontormo_female-nude.jpg,c3a96a,dfce98,dfce98,d1b879,aa8d4e,c2a868,9e7f42,b79954,c2a868,a98f52,866a39,dfce98,cfb471,d3bc82
paolo-veronese_three-archers-1558.jpg,57453c,a29b9c,715b4c,3d302c,827d86,c1b9b2,483f3c,806654,b1a59a,624f43,827d86,32221b,c6bfbd,dedad8
el-greco_st-john-the-evangelist-and-st-francis.jpg,363130,9f8f86,363130,8c6861,a59d90,c1ccc7,8c9694,231f20,bea58d,494241,a86b5e,c1ccc7,6e554c,70777c
parmigianino_a-turkish-slave.jpg,38302a,988b76,0f1216,614e3f,807463,b0a389,6f5a48,443835,0f1216,988769,807463,8b6f4a,b7a88f,d7d4c4
maerten-van-heemskerck_colossus-of-rhodes-1570.jpg,9e8669,b9a78d,ac9477,b9a78d,846b50,9c8467,baa88e,ac9477,b6a286,8e7458,9c8467,bfaf98,735b41,81694e
el-greco_portrait-of-diego-de-covarrubias.jpg,2e220e,a69987,2e220e,cec8bd,62492a,988a7a,eae8df,d8d1c5,bbb2a7,8b7d6b,2e220e,a59789,5a3d1a,69563b
el-greco_st-dominic-praying.jpg,141416,79828e,4e5967,141416,868e97,c2c9d4,8595a5,adb6c3,d8dce5,a1a2a2,4e5967,141416,7b7c7a,78879a
tintoretto_deploration-of-christ-1559.jpg,1d1915,725842,1d1915,4e3522,7f674e,ae8f75,805e36,b09c94,3d2b1e,7e7066,1d1915,5e3f26,a27548,b69164
giorgio-vasari_martyrdom-of-st-stephen.jpg,222123,80644d,222123,5f453c,8f6c4f,b4976f,222123,4d3e38,c39c67,714d40,cbb288,a28867,7d664d,a07350
paolo-veronese_the-mystic-marriage-of-sr-catherine.jpg,151210,6e4a37,151210,483328,7e4935,a97a56,151210,704633,b67951,8b4d37,483328,946b4a,be8f66,cca57b
jacopo-pontormo_visitation-2.jpg,80675a,c1a694,94796b,6c5449,b39784,cfb5a4,695145,9b8173,7a6154,8d7163,cfb5a4,b39784,49372e,5c463b
agnolo-bronzino_portrait-of-nano-morgante-1552.jpg,353126,89694f,353126,63452a,8f7057,cdaa90,d7b79f,a37655,ad896f,c39d82,77614c,353126,533f2a,734c2a
maerten-van-heemskerck_triptych-of-the-entombment-closed.jpg,4c3a36,a37765,a2624e,4c3a36,b68c72,958d86,828282,838283,a2624e,e1c49e,b89b86,b68c72,2e2421,6a504a
paolo-veronese_cephalus-and-procris.jpg,29241e,705944,29241e,513b2f,6f5e48,af8f6b,29241e,6a5239,746b58,ab9e7d,513b2f,9f7656,cda274,dac093
agnolo-bronzino_portrait-of-young-woman-with-her-son.jpg,763742,7c6052,544e4b,763742,80534d,c69265,544e4b,ebc67c,523b44,d69166,9a3240,ad7859,5e544e,a2524c
paolo-veronese_conversion-of-mary-magdalene.jpg,16181b,856e5f,16181b,5d473d,96795e,c4b3a4,0b0f11,513a31,69544a,212126,a8968f,96795e,d5bba1,ebe3d1
agnolo-bronzino_eleonora-da-toledo-1562.jpg,2d292c,9a8465,2d292c,6d5740,a18a6e,ebd7a7,56473b,f0e7bb,c0a076,e5c793,827566,2d292c,755c40,95714a
jacopo-pontormo_resurrection-1525.jpg,9c714a,dbd0c4,815941,b88854,c3ac97,f4f4f1,c39c5a,ad744e,92684a,d5bea5,6f4a37,b19a89,f1eee7,f7fbfb
maerten-van-heemskerck_painting-of-the-nun-hillegond-gerritsdr.jpg,121307,463d26,1e1d0f,121307,2d291a,af915f,1e1d0f,121307,2d291a,67492c,7a6b48,d2b67c,a16f40,af8d59
paolo-veronese_esther-crowned-by-ahasuerus-1556.jpg,23171b,856450,23171b,664339,89765f,be946f,684a3d,89765f,b5845d,553d35,23171b,87483b,b69878,d8b08c
giorgio-vasari_eleonora-of-toledo-daughters-of-the-viceroy-of-naples-pedro-of-toledo-wife-to-cosimo-i-de.jpg,714d3e,b8aa9d,4a3a31,985f4b,a79486,c9c0b5,ccc6c2,c6b9a7,9c7257,b79f8c,944d3e,978980,352d26,60473d
el-greco_apostle-st-paul.jpg,151518,896766,151518,513535,997b80,e7b8ae,151518,2c2629,f0d7d2,de998a,9b909d,976662,613b3b,8c4c46
piero-di-cosimo_magdalena-reading-1500.jpg,334129,a49471,aab4a2,334129,97573b,a59146,495d2a,323628,25351b,596e62,a59146,97573b,9d9f90,b6c8b4
lavinia-fontana_portrait-of-gerolamo-mercuriale-1589.jpg,241012,584227,241012,3c2419,473e28,a28242,241012,d0a854,ab8d46,3c2419,dec072,473e28,654621,87662b
jacopo-pontormo_madonna-with-st-francis-and-st-jerome-1522.jpg,604238,ae8771,b8a08d,a46f55,3e2b27,82594a,ab8468,231b1a,814734,836c60,9e5a42,593c34,b29581,bdaa9a
jacopo-pontormo_the-holy-family.jpg,38240c,9f773f,83511d,38240c,ae8844,c7b27e,110e05,b8924d,a47d3b,381d0a,4c3311,83511d,c0a66d,cfbf8f
giorgio-vasari_the-annunciation-1571-1.jpg,1c160d,bab1ad,fdfdfd,1c160d,4e3d36,a18a85,fdfdfd,927a70,443429,805c57,1c160d,574744,a99593,c8beb9
tintoretto_deposition.jpg,674242,b79375,9c735d,674242,c99b77,dbcaa1,ab6e51,553b3d,8a6759,c99b77,7a4846,b18e71,d5bf92,e0d4b0
piero-di-cosimo_the-myth-of-prometheus-1515.jpg,483338,a0938d,babbb3,866a67,34272a,5b3f46,614145,53353e,7f4f4e,34272a,635257,babbb3,7f8a8c,9c8176
giuseppe-arcimboldo_fire-1566(1).jpg,3e2029,874c37,3e2029,683c34,964f36,b8683c,c16639,a55f3c,8c4d37,d47a40,a05235,3e2029,5d3230,724538
paolo-veronese_lamentation-over-the-dead-christ.jpg,272020,987159,825b47,272020,a17b63,bd9372,b68762,161314,382d2c,c39f82,a17b63,8c6955,644635,8b523c
el-greco_concert-of-angels.jpg,4d433d,9c7960,4d433d,845b4c,978468,d1aa80,ceaf89,73584c,e2ca9b,ca986f,978468,4d433d,855b4b,a3604d
paolo-veronese_arachne-dialects.jpg,59462e,9d864d,967939,59462e,9d8951,ad9d6f,553925,342518,a2873e,8a6c34,9d8951,6d5e3d,a4925d,b5a880
agnolo-bronzino_pietro-de-medici-1.jpg,443d31,aa8a64,443d31,c6a97b,6d5745,af7d57,443d31,644938,c6b185,766551,af7d57,be9868,d7be8a,d7c9a0
tintoretto_battle-of-the-archangel-michael-and-the-satan.jpg,523a42,a18c7a,523a42,8c7464,a58f81,c8b9a1,7a6a60,b29485,978a7d,3f2d38,64484b,9d7f68,c2b08d,cdc2b5
tintoretto_allegory-of-generosity.jpg,2a1811,a6806c,2a1811,8b5536,b8b1af,cba693,bbbcbe,bfbdbd,d68f6a,72452c,a36541,2a1811,ae9083,bbbcbd
piero-di-cosimo_a-young-man-1500.jpg,5f311a,8492a8,221a10,9b4724,607696,a9aeb9,6a82ac,566a81,221a10,9ab4e1,d0c3a0,9b4724,b7804f,8898b5
el-greco_the-repentant-peter.jpg,231c17,a28b5f,231c17,ceb780,534333,97794a,534333,766446,231c17,eec567,eee1aa,ae9b77,9e794d,d3a54f
jacopo-pontormo_deposition-from-the-cross.jpg,4b3734,d0a487,e6ccb6,bb7b58,311714,645753,15090b,c79870,4e261c,e6ccb6,af5e3f,514241,75604f,78797b
paolo-veronese_st-matthew-1555.jpg,382119,b18e77,bfb1a4,382119,99583b,ad8059,150e0c,bfbec0,c2bdb8,99583b,ad8059,bda48c,48261c,6e432f
paolo-veronese_happy-union.jpg,594e3c,948773,9a968a,8f775b,4b3d28,685f50,87623e,8c6f5d,393322,5c462d,948569,9a968a,5e5142,726e5e
el-greco_christ-on-the-cross-1587.jpg,1d2525,524a42,1d2525,2b2f2d,4f4640,a28670,1d2525,2b2f2d,4f4640,cbaa8d,7f6858,b19175,e1bb9a,ecceb3
gregorio-lopes_prega-o-de-s-o-jo-o-baptista-1530.jpg,423820,95783d,855924,423820,a28b46,a7a267,899262,82824c,312517,c5b36c,c2943f,534a29,735426,975e21
andrea-del-sarto_st-james-with-two-children-1529.jpg,5e3a2c,9b9483,382f26,844432,84745e,b2b4a8,6b685c,614232,382f26,8e9a99,9d8061,a64631,cdba9b,dfe1d4
giorgio-vasari_stoning-of-st-stephen.jpg,4a3e20,826534,6c5328,4a3e20,846a36,a9874c,a78853,9a733a,a88542,6c5328,bc9d61,4a3e20,82662f,866e3d
tintoretto_the-temptation-of-adam-1552.jpg,0f0c0b,573f2b,0f0c0b,2c1e17,543926,b28756,0f0c0b,2c1e17,785737,c7925b,543926,e8c483,97673e,a87b4c
agnolo-bronzino_portrait-of-pope-clement-vii.jpg,0a0b0e,94452a,0a0b0e,672d23,b54228,d0763b,0a0b0e,e49e50,b54228,d27c3c,c45e30,4b2820,7b2a22,883c29
titian_portrait-of-jacopo-strada-1568.jpg,201a26,866754,201a26,5a4440,976e56,cca878,5c4943,4a3b3c,7e6654,201a26,b07759,cca878,684f46,865145
jacopo-pontormo_volta-1515-2.jpg,594b3b,938e87,3c3832,765e44,78787a,aea495,b5b2a9,a79781,6b4f39,3c3832,656b77,8c857c,74674e,91724e
tintoretto_the-annunciation-1587.jpg,1c1615,54453c,2f2726,1c1615,604231,908273,121111,2f2726,9f8b75,261b19,604231,736558,a6a29e,d1c3b0
paolo-veronese_landscape-1.jpg,3a332f,9e959f,b9b3c7,3a332f,786653,8e8999,9f9eba,828198,d2c8d4,9a929a,4c443e,29221f,6f5a4a,81715c
titian_portrait-of-a-painter-with-a-palm-tree-1561.jpg,312829,574435,312829,443630,594535,795e3f,312829,7d5f42,443630,7c5c3c,594535,6d563e,987844,a18551
titian_portrait-of-isabella-of-portugal-wife-of-holy-roman-emperor-charles-v-1548.jpg,613831,b5886e,a3654e,c6aa8f,4e2825,74493d,e6cbaf,d6ac8b,733d31,ae9881,a3654e,755448,3c2423,612c27
maerten-van-heemskerck_ecce-homo-1560.jpg,27241d,b7a897,d4d6cf,27241d,8d5e40,a9967b,919082,3f3a30,d4d6cf,0f0e0b,a05e3b,c19b75,784e31,7a6e59
rosso-fiorentino_risen-christ-1530.jpg,3f3532,9a8e89,3f3532,6a5852,a19489,f3f5f6,332d2c,59504d,f3f5f6,8b837a,b7a598,7b6057,413736,55413b
tintoretto_probatica-piscina-1581.jpg,221a14,5f483a,221a14,412d24,604736,9a816b,221a14,7d6552,412d24,b8a28d,a68166,dcd0b8,524234,6d4c38
el-greco_the-nativity.jpg,18151a,bfb1ab,f6f9f9,18151a,5a4442,b88d79,0d0c11,f6f9f9,d5c3b3,5a4442,a26a59,c89d80,19171e,2e2427
maerten-van-heemskerck_portrait-of-donor.jpg,2e2818,8c8d79,2e2818,a1aa9e,5b634a,927e5b,5a5b33,5b6b61,1b1a13,849896,bfbda7,927e5b,322d1b,503d20
hans-von-aachen_boy-with-grapes-1605.jpg,0d0d0b,564519,0d0d0b,34260e,614a12,928037,0d0d0b,baa568,ad914e,988842,34260e,614a12,72681b,8b7425
tintoretto_battle-between-turks-and-christians-1589.jpg,48372f,aa8462,48372f,c8a174,7c5c49,9d7157,aa8966,c39068,7c5c49,48372f,d1a775,e3c48e,916d55,a87559
tintoretto_portrait-of-vincenzo-morosini-1580.jpg,271915,574333,47271e,271915,4d503f,826f50,50432a,4b5e55,47271e,271915,725938,a78b61,7a775f,7b887a
hans-von-aachen_portrait-of-rudolf-ii-holy-roman-emperor-1608.jpg,0c0e16,3f3527,0c0e16,1d1919,382e21,8a744b,0c0e16,1d1919,b68e5b,c6aa85,382e21,8e7e52,70522a,6c6441
paolo-veronese_bacchus-and-ceres-1561.jpg,635045,ac9789,987f6d,c0afa5,4c3528,7a6a63,ab9a91,32251e,664632,9e8977,7a6a63,927663,cbb7aa,e0d2c8
agnolo-bronzino_portrait-of-bia-de-medici-1542.jpg,403a43,b6a399,403a43,d6c8bc,82655e,aa988c,7f787c,342729,e5d5c7,845240,4d4c5d,c7bab1,978e8b,bea28d
maerten-van-heemskerck_construction-of-the-new-st-peter-s-basilica-in-rome-1536.jpg,b29f7e,eddcb6,eddcb6,d1bc96,7b6b51,a99879,ead6ac,f1e3c0,d7c4a0,8d7b5f,cbb48c,a99879,5d4e39,76674e
giorgio-vasari_deposition-from-the-cross.jpg,1d1812,8a7255,1d1812,6c4e31,857a68,cab28d,794e2d,523e2b,1d1812,916d40,c29e6a,d2c6b0,6f6960,9c8a70
agnolo-bronzino_portrait-of-a-lady-in-green.jpg,41362f,9a6e5a,7f483e,41362f,916a51,d8bd9b,7f483e,7d5d4a,d6b189,41362f,bd9e7d,a57659,e2c8a4,eddbc1
el-greco_portrait-of-a-man-2.jpg,393431,bbb4ac,f5f8f9,393431,5b5049,a68e77,282828,403a37,5b5049,f5f8f9,55473f,876f5b,a79b93,e3bd93
paolo-veronese_prudence-and-manly-virtue-1561.jpg,6f4e40,c3aea0,4b312a,936b56,b09787,d5c5b8,907468,ccb9aa,dfd1c7,ad7d5e,885d4a,b09787,35231e,613f35
el-greco_st-jerome-as-cardinal.jpg,413534,88604d,413534,6b433a,906d55,b88e6c,413534,5b3c37,b89872,b2785a,7c493e,906d55,bca683,ccb891
agnolo-bronzino_moses-strikes-water-from-the-wall-rocks.jpg,1e1711,846f58,1e1711,70553f,927e60,9e9283,766251,633c22,715437,927e60,0c0602,9e9283,261b10,3b3530
el-greco_apostle-st-thaddeus-jude.jpg,332424,82695b,332424,583d37,7f665a,d8c3a6,453638,615353,332424,9d7960,6b4435,e3d7c3,b9a286,e2bb8d
titian_self-portrait.jpg,242222,663f30,242222,452923,6f3f2c,9f6d4d,242222,885237,bc8c66,6f3f2c,a87452,452923,c69d77,dcba93
paolo-veronese_muse-with-lyre-1561.jpg,845e4a,c0a993,9d775e,6a4537,b4977d,cdbaa9,ac9078,bc9d82,c4ac96,805744,53322a,d7c9bc,976b54,a48267
paolo-veronese_votive-portrait-of-doge-sebastiano-venier-1582.jpg,2f1d1c,70583e,5c3e2c,2f1d1c,6b5a42,9c8b5e,1e1616,987d4a,402421,908761,5c3e2c,6b5a42,989578,c8c193
giorgio-vasari_defence-of-ponte-rozzo-on-the-river-ticino-in-1524.jpg,92816b,b7ac9d,9f8e77,b7ac9d,7c6a56,8e7d68,bab0a1,9f8e77,aea392,c5bcb0,84715b,8e7d68,6f5d4b,7a6a56
tintoretto_the-vision-of-ezekiel-1578.jpg,32251d,947966,32251d,754b33,ab9276,bcbcbe,bbbbbe,bcbcbe,bf875c,32251d,c6ad90,754b33,947346,9b815f
titian_the-trinity-in-glory-1554.jpg,3e2f2c,a78969,926e4f,bda482,281b17,534340,7f5c46,4d3930,281b17,a47f59,594d51,aa8f75,caae7d,d4c3a2
paolo-veronese_baptism-of-christ.jpg,2b2622,907760,725641,2b2622,a08669,bda995,ad9d8b,191512,694632,3e3832,7a6650,cdb59e,937e65,ad8e6e
titian_perseus-and-andromeda-1556.jpg,1b130c,523e28,1b130c,322416,4c3720,987a53,1b130c,d2b586,322416,e3d0ad,ab8452,6d5130,42331f,553c21
titian_the-scourging-of-christ.jpg,1d1712,ac805b,1d1712,845b41,c29163,e4b986,e9bd87,f2d3a2,6b4835,c29163,9d6e4c,daab78,0d0d0a,2d211b
titian_portrait-of-cardinal-cristoforo-madruzzo-1552.jpg,1e1c19,7c6148,1e1c19,624332,8b7350,a28c6a,a88d64,1e1c19,968464,774f3b,8b7350,4d3629,ae9670,b6a484
paolo-veronese_portrait-of-daniele-barbaro-1570.jpg,010503,383320,010503,12120e,3c351b,7f7248,010503,12120e,68572e,7f7750,9a8d65,3c351b,6d673b,87713c
piero-di-cosimo_crucifixion-of-christ.jpg,5e3e2b,c09369,cfb48e,b27245,462c20,754f37,6e462d,ab5c34,cfb48e,c47d41,7c5941,af9269,3a2319,523527
rosso-fiorentino_piet-1540.jpg,29221a,946b52,29221a,77452e,94725a,cdb192,5f3e2b,a97e60,7f6653,29221a,8e4d31,c39f7d,c7b29b,e6d2b3
paolo-veronese_martyrdom-of-saint-sebastian.jpg,261a17,87614c,261a17,6a4232,9b6a4a,ae9681,8a654a,261a17,ac6f49,b99b7f,9a806d,cebdab,56382d,7d4b37
el-greco_the-last-supper.jpg,2e281a,a18b65,2e281a,79603b,ab926b,e7dbb2,786945,998664,685130,bd9e72,2e281a,9a7746,dac59a,f4f0c9
titian_emperor-charles-1548-1.jpg,291b15,92693d,291b15,764529,a2783d,b8a466,836f3e,60412b,c2823b,928761,291b15,8d4928,d8b05a,e2cf79
jacopo-pontormo_visitation-1.jpg,423e35,a6876e,b4a18b,423e35,975c41,9a7f60,181716,97907d,975c41,5e5b4c,322a24,9a7f60,caa187,d9c1a9
titian_cardinal-alessandro-farnese-1546.jpg,100f0f,753f32,100f0f,4e2b27,88392e,af6e4d,100f0f,88392e,9e7450,be7a4f,a14e38,caa474,352120,67352d
sofonisba-anguissola_portrait-of-bianca-ponzoni-anguissola-the-artist-s-mother-1557.jpg,524a2a,9e895f,7f6c45,524a2a,a08857,d9c39c,3e3e22,847756,bc9959,eedebd,665631,c5a97a,665d43,977b46
paolo-veronese_saints-mark-and-marcellinus-being-led-to-martyrdom.jpg,392820,956e54,392820,7d503a,a07553,baa188,c7a57f,d4c4b0,a2866d,aa9583,392820,7d503a,917053,af7952
el-greco_portrait-of-a-gentleman-from-casa-de-leiva-1580.jpg,2c292c,73574c,2c292c,5d3d36,674d43,ac9884,6f5b4d,2c292c,674d43,5d3d36,8c6b57,c3b1a1,f4dcae,f3f3e5
tintoretto_portrait-of-nicolaus-padavinus-1589.jpg,191509,342411,191509,241a0d,2e2010,593a1b,191509,241a0d,2e2010,392614,4c3018,8c5423,b07a30,c9943a
tintoretto_assumption-of-the-virgin.jpg,1b1917,6f5b4b,4b403a,1b1917,8a5c3e,9d8e7b,1e1e1d,080e0e,8e8070,4b403a,8a5c3e,402a22,b19a77,a6a195
parmigianino_portrait-of-a-young-woman-possibly-countess-gozzadini.jpg,19130b,a57e5b,19130b,8d5e35,a98468,d0b99b,c4a485,8d683b,7f4c2c,aa7641,dbcdb1,a98468,040604,2d1f11
cristovao-de-figueiredo_mart-rio-de-santo-andr-1530.jpg,2f2f2c,876b4b,2f2f2c,6b4931,9a7649,aba481,856d47,5a4330,af7f4b,869078,2f2f2c,7c4f31,cea46e,d3cda6
maerten-van-heemskerck_lamentation-on-the-dead-christ-1566-1.jpg,352820,997a61,845b3b,352820,9d846d,c1af9e,764a30,baa38e,c9bbaf,4c372c,916b47,1f1815,8e7b6c,ac8c6f
cristovao-de-figueiredo_tr-ptico-da-paix-o-de-cristo-1530.jpg,2f312a,8c7246,2f312a,6f5430,8a7d56,c9a361,977239,c6a974,2f312a,ba8d45,7c8772,e7c885,6d4c25,705c3a
titian_portrait-of-a-girl.jpg,0a0806,744f36,0a0806,3e261c,935f3d,c19163,0a0806,211714,935f3d,c29468,b48053,5b3523,d4a570,e1ba8c
agnolo-bronzino_scenes-of-allegories-of-the-cardinal-virtues-1.jpg,674e3d,b7997e,a47f60,cbb49c,513a2f,7d614c,836b58,785740,ab8a6b,9c7355,513a2f,baa188,d6c0a4,e1cfbc
correggio_the-assumption-of-the-virgin-detail(2).jpg,221e0c,97936e,221e0c,6f6540,bbb574,c2cdc6,080a06,8a7032,bbb574,c2cdc6,8b8163,535236,24220f,544415
paolo-veronese_crucifixion.jpg,252629,886c52,252629,645145,86785c,d19463,635548,534e45,252629,86785c,c28054,865341,db9b63,e4b67f
paolo-veronese_end-wall-of-the-stanza-del-cane-1561.jpg,816861,d2bfb4,d2bfb4,a5887a,4d342d,6b5b63,ae958a,3b2926,5f3f35,c7b1a3,ddcec5,9c7b6b,715952,655d73
giorgio-vasari_the-house-of-giorgio-vasari-in-arezzo-1.jpg,1e1c17,6b4f32,1e1c17,5a3c21,584532,a08055,1e1c17,86643a,584532,5a3c21,bfa27b,a1855a,e6bf81,e9cda9
paolo-veronese_honor-1557.jpg,261418,a48577,261418,c0bbbc,783722,996542,bfbdc0,ac6538,b47e52,783722,261418,c0bab8,825031,84624d
jacopo-pontormo_male-nude.jpg,8b7e55,b9aa80,9f9064,776d46,b4a172,bfb38f,a19874,9d8855,7a683b,887e57,bfb38f,b4a172,464026,615b3b
tintoretto_crucifixion-1565.jpg,39302c,8e735d,39302c,6e5443,917561,ccb08e,5e4b3e,7d6c5e,39302c,a57f63,bf9e79,7d5d47,cab49a,e7d0ac
el-greco_holy-family-1592.jpg,36241e,9a7b59,36241e,80563b,a58e63,c4b189,8f886a,bb955d,e3c490,a49e83,935935,36241e,6e3921,6f6e5f
jacopo-pontormo_volta-1515-3.jpg,514b3f,9f8e7e,aba29d,927a5f,3f3721,635f5e,27281c,978370,574626,5e5447,8e704f,686b75,9c928e,b9b2ab
titian_allegory-of-time-governed-by-prudence.jpg,191916,634835,191916,382a22,61412e,bc8c62,191916,8f593a,61412e,e8c59d,ad7948,382a22,bd8f63,d9a570
paolo-veronese_portrait-of-alessandro-vittoria.jpg,22191d,6e4d41,22191d,513632,69453a,ae8366,83604c,22191d,513632,a96e50,69453a,d9b794,a27f65,c1906d
giorgio-vasari_deposition-from-the-cross-1.jpg,343028,77766e,63635e,343028,807d6f,98968c,8a8984,1f1d19,807d6f,99988c,494237,b3b09d,5d5c54,696a68
giuseppe-arcimboldo_the-vegetable-bowl(1).jpg,3e3834,a37956,3e3834,905e44,8f6d5b,ddb974,786259,6d5245,3e3834,a6785d,d5a55f,b36a43,dfbd73,ebde9f
giuseppe-arcimboldo_the-librarian(1).jpg,35282c,7d6158,35282c,654340,7f7067,ad8d77,4d3b3f,35282c,62443f,ae7a60,7f7067,ac9f8d,7a5045,b05545
paolo-veronese_the-fainting-of-esther.jpg,4a4030,9b906f,4a4030,807355,a39979,cac09a,3b3529,584c38,71664c,a39979,bdb28b,90815d,cac09d,e3dbb4
maerten-van-heemskerck_annunciation-1546.jpg,2c2321,9b765f,2c2321,754e3f,a98061,dabd9d,9a785e,d8b18c,b88764,2c2321,bf9d80,754e3f,e3c8a3,eeddc3
tintoretto_the-birth-of-john-the-baptist.jpg,45311c,9c824e,45311c,85642d,8c7e59,ddc185,6f592b,593b1e,9a6f2f,ecdaa4,312619,cda767,73705c,a68c56
agnolo-bronzino_allegory-of-happiness-1564.jpg,6f5b4f,cfa27e,8a776b,543f33,c08f6d,dfb58e,342a24,c89976,745342,b98565,dfb58e,92847b,716560,956d56
tintoretto_vulcan-s-forge-1577.jpg,141211,6c5946,141211,473322,61666d,c09666,2e261c,141211,b87941,595149,697c91,604127,d1a462,bec0b3
el-greco_st-joseph-and-the-christ-child-1599.jpg,3f3a31,8a846e,646b63,b09d78,2a2b25,53493c,444039,2a2b25,98795c,646b63,baa065,62513f,b2a380,bcb9a1
el-greco_st-john-the-baptist-1579.jpg,2f2a2b,a49487,2f2a2b,847062,9e989d,ead7ba,e3c395,6e5f5a,1c1918,f2ece0,423c3d,9b826a,9a908a,a2a1b1
maerten-van-heemskerck_portrait-of-a-woman-1529.jpg,3e2a2c,7c6151,3e2a2c,4f3534,7b533a,d6c7a4,2f242b,352a33,f7f5dd,694035,4e302c,7b533a,968360,d5ac74
parmigianino_madonna-with-the-long-neck-1540.jpg,060201,654731,060201,422111,6f5941,9f8363,a58d73,060201,331308,987954,512e19,6f6152,644c2f,7b5631
cristovao-de-figueiredo_mart-rio-de-santo-hip-lito-1530.jpg,4a331f,766d55,434c44,aa8d65,29251f,6a4220,29251f,553720,b59468,804c1f,bfc5b6,9a6d3b,423c30,435c59
tintoretto_the-presentation-of-the-virgin-1556.jpg,1e1615,695343,1e1615,412d24,725842,b09a84,1e1615,614f3d,bda487,d9c9b6,836246,957e69,352721,4d3327
giorgio-vasari_patience-1542.jpg,28140d,765946,28140d,5a3423,856a52,9f9281,70604f,492b1e,28140d,9a7455,88877d,6c3d28,b59170,b7ab9b
parmigianino_wise-virgins-allegorical-figures-and-plants.jpg,3f4a3e,afa56d,333525,4c5f57,9b8b50,c3bf89,887646,4f6157,4b5542,333525,ad9f5a,c3bf89,4e696a,487999
tintoretto_the-evangelists-luke-and-matthew-1557.jpg,1a1715,5d4137,1a1715,372221,583a33,af8569,1a1715,c6ae91,e4c8a4,583a33,99624b,b39475,2a201e,442524
titian_portrait-of-the-doge-francesco-venier-1556.jpg,2e1f1d,7f5f42,69442f,967955,241716,372623,32201f,241716,69442f,936c3e,827a6f,3d2c28,ab8551,b7a181
correggio_ganymede-1532.jpg,453b2e,9ea697,778b86,453b2e,bca97f,cedbd0,2b2821,7c9ea8,ccc197,727863,ad9168,cedbd0,4b4032,735c42
titian_the-doge-niccolo-marcello-1542.jpg,201a0e,5e3815,201a0e,412712,613210,945e22,201a0e,a5601f,bb7729,412712,764b1a,613210,bd7f34,c39455
el-greco_christ-carrying-the-cross-1.jpg,1b1717,736c6a,494746,1b1717,81716e,b9b1ac,0d0d0e,e0d6cb,b8b9ba,a69b96,29201f,81716e,3f3a37,535556
tintoretto_allegory-of-the-scuola-di-san-giovanni-evangelista.jpg,15100f,866a60,15100f,5b382e,a87a67,bcbcbf,bcbcbf,bbbabc,975741,15100f,432822,b68160,693f32,7d5140
titian_st-jerome-1575.jpg,261e1e,624335,261e1e,4a2c27,624535,906d51,805941,9a8167,261e1e,624535,937350,4a2c27,b78f66,c6a98b
correggio_the-apostles-peter-and-paul-1524-1.jpg,6e5547,cdb28e,4b3f38,916b57,cea776,cdbca5,7c5f50,c7b39b,b9987d,d3c6b0,a6765d,e2b76f,3c342e,5a4a42
el-greco_annunciation-3.jpg,4b4243,ddd7d3,f6fafb,4b4243,ab8f82,ddd8d2,f6fafb,26252a,433435,b4a795,ddd8d2,625656,a3675c,a08781
el-greco_portrait-of-a-man.jpg,050301,4f362d,050301,210e0c,321e17,c89d83,050301,210e0c,321e17,59392c,eac7af,d79773,89593f,9c7059
agnolo-bronzino_holy-family.jpg,4e4023,b99673,cab39e,a77a47,372d19,64542e,25261a,ae8d5e,4a3318,cab39e,664e1d,625a3f,9d5b1e,a47441
