ObjectID,cutBy2_0,cutBy2_1,cutBy4_0,cutBy4_1,cutBy4_2,cutBy4_3,cutBy8_0,cutBy8_1,cutBy8_2,cutBy8_3,cutBy8_4,cutBy8_5,cutBy8_6,cutBy8_7
raphael_the-aldobrandini-madonna-or-the-garvagh-madonna-1510.jpg,432a30,ab7b73,9c5241,baa5a5,320b0d,544954,8e392a,52322f,320b0d,55607a,aa6a58,d49d89,8699b9,bcbec9
correggio_the-mystic-marriage-of-st-catherine-of-alexandria-1518.jpg,2c1f20,8d745d,78503f,2c1f20,86866f,c1ab88,c9bda1,190d12,8d5741,b99970,86866f,62493d,382422,463f38
leonardo-da-vinci_study-of-st-anne-mary-the-christ-child-and-the-young-st-john.jpg,c8b19d,efede4,efede4,e5d5c2,90705b,c7aa93,efede4,8c6952,cfb59f,bfa086,6c4e3d,e5d5c2,9e7c65,aa8c77
lorenzo-lotto_husband-and-wife-1523.jpg,10080b,49322c,10080b,291214,3b2c29,997860,10080b,1e1113,a3866b,3b2c29,755346,341216,d1a377,e0c99e
leonardo-da-vinci_study-of-david-by-michelangelo-1505.jpg,e3d4b8,efead9,efead9,efe5ce,c4ab87,ebdabb,efead9,efe5ce,dbc8a9,c5a779,816544,a6885f,ecd7af,eaddc7
andrea-mantegna_holders-of-currencies-and-gold-jewelry-trophies-royal-armor-with-pilasters-1500.jpg,4b4c4a,cccccb,676865,30302f,abaca9,ededed,595957,40403e,757673,ededed,989896,bebfbd,151514,2a2a2a
luca-signorelli_madonna-and-child-with-prophets.jpg,403430,a9896a,403430,8c6651,b59870,d9c295,a4916c,c5a073,cab68d,765f4d,403430,e9cf9d,8e6f57,b56955
eugã¨ne-grasset_la-belle-jardiniere-august-1896.jpg,625e55,bdb0a2,d0d0cd,a98f76,534b40,72716a,6c5b48,b8bcbb,e8e4e0,393a39,b39f87,72716a,aa7954,948576
vittore-carpaccio_arrival-of-st-ursula-during-the-siege-of-cologne-1498.jpg,60483f,c5ae96,b38f77,d8cdb6,442d2a,7d6353,372524,52352f,e2d9c6,887462,cec1a5,715145,ab7c67,baa186
luca-signorelli_the-crucifixion-1505.jpg,493727,86907a,2b2720,67482f,667b6e,a6a587,2b2720,4e3b2a,5d664f,6f8f8d,adbfb3,a08a5a,77462f,8b6238
lorenzo-lotto_portrait-of-crossbowman.jpg,070a06,493c23,070a06,252113,3f3621,9b7946,070a06,3f3621,252113,735c3c,ce9145,6c4d27,eec980,fbdb92
arnold-bã¶cklin_unicorn-1885.jpg,1d1b1e,493935,1d1b1e,322826,3f3330,816458,1d1b1e,5b3934,3f3330,322826,825f46,aa8d7a,ede4db,f6fafc
pietro-perugino_pala-di-fano-assumption.jpg,413832,b39b7e,cac2aa,9c7351,302a24,524740,8a5941,4c3d34,302a24,b5b0a4,dfd4b1,58514c,977f5f,c69c63
joaquã­n-sorolla_boys-in-the-sea.jpg,5e7b82,a8a495,b5bab3,9b8e77,5b6f67,61879d,88847e,61879d,677b76,967a51,b5bab3,a79d86,545b3c,4c6a73
lorenzo-lotto_altar-of-st-lucia-st-lucia-in-front-of-the-judges-1532.jpg,2c2215,81582d,2c2215,68381b,a16e23,958259,846028,2c2215,b0863f,746d51,bf7c1f,bba882,513921,7f3715
luca-signorelli_portrait-of-vitellozzo-vitelli.jpg,3a422c,957c50,3a422c,8b613a,8b8860,b4a46a,ac935a,765c39,bba764,3a422c,a0663c,b4ab76,7f7b54,96956b
pietro-perugino_nativity-1502.jpg,a49d6b,e1e0ce,b5a971,939066,c3c19e,fefeff,fefeff,d5cfa3,b7bba5,ecece0,b5a971,bab68a,8c845f,9b9d6d
grã©goire-michonze_figures.jpg,594f40,757b74,5f7474,8b8374,3d423a,755d46,68746b,3d423a,5f685b,8a765d,755d46,588caf,8c7f70,8d9fa7
titian_polyptych-of-the-resurrection-1522.jpg,191a0b,816d34,5b4f1f,191a0b,9a7d36,b59a5c,807437,0e0f05,b48636,988954,d2ab63,5b4f1f,1d1d0b,2a2e18
joaquã­n-sorolla_garden-of-spanish-farmhouse-1909.jpg,5b544a,ba9e86,cdb59f,5b544a,927461,bc9979,655c4a,4f473f,6b6861,bda496,927461,bc9979,d3bfaa,e6cba7
michelangelo_the-ancestors-of-christ-achim-eliud-1512.jpg,4a453a,ac9784,987e68,4a453a,b19d8c,d1c2b4,928574,90725b,2d2d27,665d4d,ae8e74,d1c2b4,a69687,bca490
michelangelo_ignudo.jpg,5c4b3f,c3a697,a98975,ddc3ba,43362f,765f4f,705642,7c685c,9e7a63,ebd3c9,43362f,d0b3aa,a39187,c6a08a
lorenzo-lotto_andrea-odoni-1527.jpg,1a180c,77724b,1a180c,464a2a,998548,b5b290,c5a15c,949c8a,988e55,1a180c,837237,d7c797,47441a,464f3b
pietro-perugino_the-transfiguration.jpg,41322d,ae9179,41322d,d1b79d,745647,a27f62,dcc1a4,e3cebc,977057,41322d,745647,ae8e6d,b89f84,ccae90
luca-signorelli_tibullus-1502.jpg,61493a,c2a786,c8bcb0,bd925c,402f27,82624d,ab8567,b07c43,7b5238,8a7362,cca464,c8bcb0,2d241f,543b2f
arnold-bã¶cklin_high-mountains-with-chamoises-1849.jpg,6b664e,a1a58d,524a3c,a1a58d,717057,98936a,889682,868b6b,aa9b6a,b5ab85,717057,524a3c,b8b49a,c7c6b8
michelangelo_ideal-head-of-a-woman.jpg,c1b3a0,e8e1d5,d6c4ad,e8e1d5,9f9687,bbaf9f,bfb4a4,aa9f90,dfd0bb,f1f2ef,d6c4ad,b7ab9a,8b8577,9d9485
antã³nio-de-carvalho-da-silva-porto_a-ceifa-lumiar-1884.jpg,786845,a9b4c2,574b32,988658,92a4c7,c0c5bd,9eb3da,bbcfea,89744a,a79866,8694b3,c4bb90,433b29,6b5c3c
pietro-perugino_pieta-1495.jpg,2d2b2a,856f5b,2d2b2a,634937,94784f,b9b2af,7b6747,ad8856,82828e,baaca1,d4ccc6,2d2b2a,613c2b,665644
arnold-bã¶cklin_meerestille-calm-sea-1887.jpg,292e2c,6b706a,292e2c,5d5e55,4f7073,a39688,1c1e1d,4f7073,4c5d59,748683,d2a68e,353e3b,585952,866451
joaquã­n-sorolla_entrance-to-central-park.jpg,433616,836a53,665443,a18162,25230f,60481d,25230f,453d19,534a41,795d45,9b764e,a68c76,6c461f,896123
joaquã­n-sorolla_sketch-for-sad-legacy.jpg,3d3b26,937946,3d3b26,876631,7a7850,c4a166,7a7850,bb9251,4e5034,736232,2b2619,9b6a31,cca867,ccba8d
raphael_the-crowning-of-the-virgin-1503.jpg,64483c,af9d92,483b33,805646,967d6e,c8beb5,827068,483b33,6d5445,ccc9ce,a98973,935947,b5ada7,d3b894
vittore-carpaccio_the-lion-of-st-mark-1516.jpg,4a382e,927d6a,4a382e,7a5b4a,99836a,bcbaab,807e6d,d9dbd1,d7c2a0,b38866,4a382e,a0a59d,6b5548,89604c
ferdinand-georg-waldmã¼ller_at-the-ruins-of-the-fire-1847.jpg,6b5944,998c78,868075,ac977b,554b3f,81674a,554b3f,ad9977,a78b68,b2a491,b6b6b7,81674a,87765b,868b90
joaquã­n-sorolla_castle-of-la-mota-medina-del-campo.jpg,7b6841,d8a068,d5863a,dbbb95,4b4c2a,ab8459,a8967e,d6a776,dfceb4,d5863a,ad7134,2f370e,544c25,7a7667
pietro-perugino_madonna-enthroned-with-st-john-the-tufer-and-st-sebastian-detail-1.jpg,362322,a97252,362322,cd9469,663429,a56a4c,a1684c,8e553d,b37554,c48861,362322,d6a072,5c2c25,703d2e
andrea-del-sarto_christ-at-the-scourge-column.jpg,392a1b,988060,826242,392a1b,a4916e,b8a98d,aba186,442d18,c5b294,2a1a11,4d4832,a4916e,7a5031,8a7454
michelangelo_study-of-nude-man-2.jpg,969795,dcdedd,b9bbb9,dcdedd,535451,91928f,4b4c49,d1d3d2,353633,e6e9e8,666764,b9bbb9,858684,9c9d9b
correggio_antonio-allegri-da-correggio(2).jpg,545550,c7c9c7,6c6d68,3b3c38,9a9b96,f3f7f8,f7fbfc,4b4c47,8d8e89,a6a7a2,6c6d68,f0f3f4,20211e,383934
giovanni-bellini_young-bacchus.jpg,2b2118,665e5a,2b2118,46413f,7f614a,8d959e,6b4d37,697787,2b2118,46413f,a89f99,bcc7d2,7f6856,a78264
lorenzo-lotto_portrait-of-laura-da-pola-wife-of-febo-da-brescia.jpg,1c160b,534124,1c160b,372112,4e4618,907d52,1c160b,3d4117,372112,5f4c1a,6e5c30,a48654,b3a77f,cdc8ab
correggio_portrait-of-a-young-man.jpg,282319,7d7454,595439,282319,8b7a4b,b8ac91,181916,24211b,8b7a4b,9c916a,595439,4a381d,c4b29d,e5dcd4
andrea-del-sarto_christ-the-redeemer.jpg,352b26,ab6f59,352b26,984d39,b39d91,cb8562,bcbcbe,764535,352b26,cb6f4c,b9563d,cc9c78,a96c4a,ad9080
raphael_the-judgment-of-solomon-1511.jpg,91715f,d3bda9,756054,ad836a,bfaa9b,e7cfb7,eaddd1,9e7461,e5c29e,756054,bc9173,b39b8d,cab39b,ccc0b9
raphael_st-cecilia-with-saints-detail-1516.jpg,464137,9d8b71,9b9e92,464137,8b623e,b29061,72848a,8b623e,2f2417,a1a191,e5cfa5,5c5e57,9d8960,c79762
arnold-bã¶cklin_elysian-fields-1877.jpg,5c3a0d,907949,78591c,5c3a0d,8f7943,c0b8a9,47270c,7c6a3f,a38847,d0cdce,704d0f,b1a284,674a1b,8a691e
raphael_the-judicial-virtues-pope-gregory-ix-approving-the-vatical-decretals-justinian-handing-the.jpg,8e6e56,c4b4a3,b28968,6a5344,b2a194,d7c7b3,6a3f32,c3a990,43352e,a19899,7f6c59,b28968,d2bda2,dbd1c4
michelangelo_st-anne-with-virgin-and-child-christ.jpg,b0896e,d5baa3,c19d81,d5baa3,916247,ae896e,8e5f44,a16f51,dbc2ac,d0b299,ae896e,744b35,bf9778,c2a48b
raphael_lamentation-over-the-dead-christ.jpg,c09b80,dbc0aa,d0ae93,dbc0aa,a4785d,be997d,996a4e,a1765c,d0ae93,b08468,865a42,dbc0aa,bc9376,c19e84
luca-signorelli_the-trinity-the-virgin-and-two-saints.jpg,533920,99896c,605e4a,d1b58e,1f241a,864d27,3b4d46,1f241a,643f26,866f4f,dfd9c8,a95b28,ba7c48,cba460
joaquã­n-sorolla_waiting-1888.jpg,555236,c5bd9f,d8dac6,b3a179,393720,716d4d,9e9479,d8dac6,a68450,685f38,c4b68d,7b7b61,1d2219,554b26
michelangelo_rachel-and-leah-1545.jpg,67544c,d0c2b3,3e2d2b,8f7a6e,c0ad9c,e0d6c9,c9b8a7,9d8b7f,251a1a,57413b,81695d,b7a292,d6c9bb,ebe3d6
luca-signorelli_ovid-1502.jpg,604a2c,cfad78,423116,7e6443,cfa051,d0bb9f,2d2511,573c1b,836643,72542f,cfa051,d0bb9f,8d7557,938b81
raphael_theological-virtues-1507.jpg,33291e,9b8764,33291e,6a5a40,b89a68,e0cea7,574c39,cba96f,a68b60,7c6747,eadfc4,33291e,c9b388,e2c88d
lorenzo-lotto_wings-of-a-triptych-st-sebastian-st-christopher-1531.jpg,4c321a,958f74,685f50,4c321a,b8ad62,cbd1cd,2a2015,5d331b,b8ad62,504c4b,cbd1cd,7e5622,8a6b36,787a76
michelangelo_the-ancestors-of-christ-david-solomon-1511.jpg,4c3f3c,9b8a80,383131,5f4d47,786965,beab9a,544542,383131,b5a59c,e4dcce,6a544b,786965,9a8b82,c49e7c
joaquã­n-sorolla_summer-1904.jpg,63655d,ad9d72,63655d,977d57,cbb46a,bbc6b1,697575,8f643b,938770,a98343,5c5446,cbb46a,a3b4af,d3d7b2
andrea-del-sarto_the-healing-of-the-possessed-woman.jpg,694e31,aa967c,8b7760,c8b697,584229,795b3a,b7a27a,a98d67,584229,795b3a,e1d4be,836c58,947e5b,938673
giorgione_arithmetic-1510(2).jpg,726151,bfad91,8e7c67,56473c,b4a186,caba9c,c6b495,645345,493b32,998973,826f5c,cebfa3,af9a7e,b9a88d
raphael_moses-receiving-the-tablets-of-the-law-detail-1518.jpg,39170f,b37e5a,39170f,8f4e35,cd9d59,e1bfa3,f0dbc9,ebcf9e,cd9d59,39170f,d3aa93,aa6040,70301d,784737
michelangelo_the-ancestors-of-christ-jotham-ahaz-1512.jpg,68584c,b9a999,836a5a,4e473e,a7937f,cabfb2,d4bead,968b7d,e3e1d8,b8afa1,b99a82,836a5a,3d3831,5e564b
lorenzo-lotto_virgin-and-child-with-saints-jerome-peter-clare-and-francis-1505.jpg,453731,a67a59,915d44,bb976e,372d28,544139,4d3932,9d8d7e,372d28,915d44,d9b080,5b4941,aa885b,ce9760
raphael_st-michael-1505.jpg,1c1111,6a462d,1c1111,4d2d1f,654a33,a97544,402a1f,1c1111,654a33,9d5c31,ba8245,5b301f,958460,cead73
lorenzo-lotto_altar-polyptych-of-san-bartolomeo-bergamo-main-panel-enthroned-madonna-with-angels-and-saints-1516.jpg,392e1c,998c6c,6e6347,392e1c,a8905c,ded8c5,1c1e16,3d3220,603b20,6e6347,ded8c5,7d5a26,a28450,af9c67
pietro-perugino_st-augustine-and-four-states-of-a-fraternity.jpg,2b150e,797c88,2b150e,496482,98634c,b9c6cf,0c0d08,8f392e,51749f,415465,4b1d14,b9c6cf,a17d47,a09e8e
lorenzo-lotto_holy-family-with-angels-and-saints.jpg,2d250f,64614b,38433d,2d250f,86642c,999885,17160c,765126,38433d,868167,957832,abafa3,2b2711,5d4114
joaquã­n-sorolla_clothilde-at-the-beach-1904.jpg,87745b,afafa9,9e8865,716051,989b9a,c7c3b8,989b9a,957e5b,837760,a6926f,d0cfc9,beb7a8,4a3738,755c4a
andrea-mantegna_saint-jerome-reading-with-the-lion-1500.jpg,9c9488,e9dfc8,e9dfc8,c5baab,524e48,958c83,d0c5b4,c1b6a7,6a645d,e9dfc8,958c83,b4a89b,2b2824,4b4843
raphael_madonna-of-the-baldacchino.jpg,402b21,ba8f69,9b6a4c,402b21,d0a171,e2c79b,dba873,c49a6f,291c16,efd5a5,d5b991,573b2d,8d583d,a87b5a
pietro-perugino_the-almighty-with-prophets-and-sybils-detail-2.jpg,735231,c59551,d1af6d,735231,ad6d2d,c5893e,dabf7e,d7b26b,ad6d2d,caa566,5b4731,c5893e,85562c,906535
raphael_portrait-of-a-woman-la-muta-1507.jpg,41382f,967c64,41382f,5a483e,af7d61,f5e5b2,c77f62,e0ab7e,f8f4c7,f2d59e,8b6652,41382f,4f453c,654b3f
titian_portrait-of-a-musician.jpg,120f0c,2f271f,1f1916,120f0c,28211d,584a33,1f1916,28211d,120f0c,362b22,554b35,8a6c41,b19251,b2af78
leonardo-da-vinci_bird-s-eye-view-of-sea-coast.jpg,6d8281,dfd5b0,dfd5b0,63899a,4f6a6f,9e8d61,558096,507380,72929e,d4c69c,9e8d61,4f615e,e1dcbc,f3edcb
michelangelo_the-damned-soul.jpg,c8b39e,f2efe5,f2efe5,e4d4bc,8e7261,c8b29f,e7dbc6,f2efe5,876a5a,60493d,a98a77,c8b29f,dfc7a9,e2d2ba
leonardo-da-vinci_rearing-horse.jpg,dbc2af,f1ebe2,f1ebe2,f0e7d8,a46d57,e6ccb5,f1ebe2,f0e7d8,eedecb,b3755b,c59374,debb9e,7c4d3f,9d624d
raphael_madonna-with-child-and-st-john-the-baptist.jpg,403630,a78f6b,877054,403630,c7a573,c6b790,aea48c,dfc994,332824,4c443d,8c7f6a,82613f,ab9877,e4b170
michelangelo_the-ancestors-of-christ-ozias-1509.jpg,625149,b5a290,625149,c9bbab,977b68,aa9682,38312f,644b3f,76655c,977b68,bcac9c,aa9682,d0c1ab,dcd4c8
joaquã­n-sorolla_calle-de-st-vicente-mallorca-1902.jpg,7d7a72,b89679,b58c6a,bba188,6c665d,8f8d87,a09381,918f88,997d63,b58c6a,698191,3f4f58,b8997e,bea892
joaquã­n-sorolla_tower-of-seven-pont-alhambra-granada-1910.jpg,675d49,aa9479,a2845d,b1a496,574934,77715f,6e583a,968c87,77715f,c9b08a,a2845d,3f3a2d,b9b4ac,e8e2d4
giorgione_a-soldier-1510(2).jpg,2a2218,4f391f,2a2218,3a2917,543819,765a35,2a2218,3a2917,55442a,8c602c,a0733b,543819,927851,b6a182
grã©goire-michonze_figures-in-the-village(2).jpg,7e7b43,b99e68,b08b50,c2b17f,736935,898c52,8d8a51,b9a065,ccc299,b08b50,658c4c,998e55,5f612f,87703b
pietro-perugino_praying-for-a-cup.jpg,322826,847167,75503e,322826,777982,b1ab9e,777982,703f30,261e1d,645d55,3d3330,906843,a19d95,c0b9a7
raphael_madonna-studies-1513.jpg,cab4a4,e1d5cc,e1d5cc,d7c5b7,af907b,cab7a7,cab7a7,e1d5cc,c1a18c,d7c5b7,af8f7a,9e7c67,6f5341,8c6d59
raphael_the-separation-of-land-and-water-1519.jpg,5e493e,bca99e,d5c9c6,a28976,4d352c,6f5d50,3f2a24,5b4033,9d948d,c1a68f,6f5d50,d5c9c6,966b4f,957d6d
roger-bissiã¨re_composition-avec-mandoline-1925.jpg,47422b,9ea597,47422b,787b5f,c3c7bb,c7dae4,c7dae4,313228,5c522f,8c7c5a,9ca29e,5c6742,c7bd9c,bed1da
andrea-mantegna_three-deities-1500.jpg,815a29,cfa058,a77936,5b3c1c,c69449,d8ad68,a26f2a,d4a55c,c69449,ac8243,3d2616,dcb574,774815,7d5b30
raphael_cupid-and-the-three-graces-1517.jpg,746056,ccbdb0,584840,8f796b,bcaa9c,dcd0c3,65564c,aca49b,ccb09d,dcd0c3,7f6e62,9f8475,3e302c,57443b
leonardo-da-vinci_bird-s-eye-view-of-a-landscape.jpg,877c5f,decead,a19271,6e674d,d0ba94,ece1c7,566b61,ece1c7,82704e,d0ba94,5c5036,9f8a64,91937e,b4a27f
vittore-carpaccio_portrait-of-a-lady-1.jpg,363f2e,ab7549,363f2e,834228,c1853f,e7cb95,eec270,363f2e,834228,d4ad5e,fbf3e4,decba1,ab763b,d89543
raphael_portrait-of-a-young-man-1515.jpg,664a37,d9a16f,664a37,eac397,b66938,da9555,2e1918,846a4b,623d2d,e5b27e,da9555,efd4b1,a46036,c8723a
mestre-ataã­de_abra-o-adora-os-tr-s-anjos-1799.jpg,705d53,a2a07d,8d664e,535357,8e937d,b7ad7d,575f69,8f8a6c,8d9c8e,4e4745,b49a68,b9bf92,7d614f,9d6b4e
pietro-perugino_madonna-and-child-with-four-saints-tezi-altarpiece.jpg,3b302b,947b6d,80594e,3b302b,9c8b74,b4aea2,888077,8f8f95,271f1a,b19672,d9cdb0,4f403b,854838,7a6a64
joaquã­n-sorolla_the-arrival-of-the-boats-1907.jpg,726358,bfbbb1,544a48,8f7c67,aaa6a3,d4d0c0,dad9d1,cfc6ae,836f60,b8b2ab,9b896e,9c999b,3e3536,6a5f5a
leonardo-da-vinci_drawing-of-salai.jpg,807062,c2afa0,c2afa0,9f8d7e,4c4035,756557,a89687,6c5c4e,7e6e5f,594b3f,968575,40362c,b9a697,cbb7a8
joaquã­n-sorolla_portrait-of-king-alfonso-xiii-in-the-uniform-of-the-hussars-1907.jpg,806a4e,d3a262,ce8d51,d8b872,745c39,8b7763,a78941,d3af60,8f653a,ddc084,4e4134,8b7763,d27d41,ca9d62
raphael_portrait-of-a-cardinal.jpg,251613,a96250,944337,251613,b0624a,cda088,160f0c,eddfd1,944337,d7b192,341d1a,b0624a,af745d,c27d62
dosso-dossi_portrait-of-a-young-man-with-a-dog-and-a-cat.jpg,18191d,8b7253,18191d,50493d,a9815c,e0b475,393a34,18191d,e1bb78,d99f65,f0d994,685847,997757,b98b60
titian_portrait-of-francesco-maria-della-rovere-1538.jpg,412c2c,896858,412c2c,765148,8b6d5a,ad9175,6b4a44,412c2c,b39475,967a65,81574c,d6bb96,846a59,92705c
pietro-perugino_nativity-1500.jpg,504538,cec5b2,fdfdfe,a08e67,3e3123,635a4c,685e4a,5d5139,fdfdfe,696875,3e3123,a7a08e,8d6e39,a28848
leonardo-da-vinci_study-on-the-proportions-of-head-and-eyes.jpg,c5c7c5,e0e2e1,d3d5d4,e0e2e1,a3a4a3,cacbca,d3d5d4,cacbca,8c8d8b,a2a3a1,b8bab9,e0e2e1,5a5a58,767775
andrea-mantegna_captured-statues-and-siege-equipment-1506.jpg,23150d,915d2f,23150d,7d3a15,90622e,bc9e64,d4af59,23150d,dfd09c,ab7730,744d2c,9e7c4d,5f3114,9b4315
titian_saint-anthony.jpg,574935,9f8966,8f714a,aea283,4a3924,645945,5a4e3f,876540,9d8f72,967d53,bfb494,4a3924,6f6241,6f6756
joaquã­n-sorolla_the-shadow-of-alcantara-bridge-toledo-1906.jpg,172830,776f4c,172830,585530,777260,b59f71,3d432a,b19e77,b59658,172830,b9b29c,777260,5e5932,86753a
pietro-perugino_bender-st-jerome.jpg,3a2717,ada9a6,c3c7d1,978b7b,26160b,4d3923,52381b,26160b,412813,8f7957,9e9d9f,c3c7d1,594d35,6a675f
titian_the-concert.jpg,090a0b,41352f,090a0b,141415,442e28,977f69,090a0b,141415,645549,8c8574,a66745,442e28,baad8d,d0ccb4
georges-lacombeâ _death.jpg,27291b,747669,4f5345,27291b,6f6f5f,c1c4bc,f5f9fa,f1f3f0,4f5345,6f6f5f,27291b,dadece,81847f,a6aa99
joaquã­n-sorolla_the-bath-javea-1905.jpg,5f513b,9e8e6f,3b3834,826a42,837660,baa67e,b8a57f,3b3834,6e5e40,837660,b09665,cfc6b0,8f6c40,9e8046
michelangelo_the-ancestors-of-christ-manasseh-amon-1512.jpg,5a4f48,aca199,413e3a,736056,928a83,c6b8b0,6c6963,b9a69c,928a83,6b534a,8b7261,413e3a,c7b9b2,e1dbd5
michelangelo_nude-woman-on-her-knees.jpg,9a9b99,eceeef,eceeef,c6c8c6,535451,898a88,eceeef,7d7e7b,959694,636461,d8dad8,b4b6b4,393a38,4c4d4a
vittore-carpaccio_holy-conversation.jpg,3d3735,887667,3d3735,775749,867d6e,abac9b,89a2ab,665045,3d3735,bec6bb,895e4c,b3a583,707a77,9c8064
titian_suicide-of-lucretia-1515.jpg,100f11,958476,100f11,5b4f4f,cba87b,d1cbc0,bab7b6,e9dfca,100f11,746e70,413c44,785644,b59877,e2b87e
grã©goire-michonze_beach-scene.jpg,89653b,c0a768,b5914d,ccbc82,6d5a3e,a67038,a88c4e,c1954b,726a56,684b26,a67038,b0a276,dfc684,efe799
titian_sacred-and-profane-love-1514.jpg,3c2b25,a89584,c7bbaa,896e5d,211a17,573d34,211a17,43342d,726255,ada69b,a17b65,6b453b,e1c3a2,e4ddd1
dosso-dossi_circe-and-her-lovers-in-a-landscape-1516.jpg,2d2924,80725f,5f4f3d,2d2924,817d72,c3ac92,22211c,87755b,7a8688,ae9371,d7c5b3,37322c,5c452c,635a4e
georges-lacombeâ _yellow-sea.jpg,2a221e,b78e39,2a221e,daad37,745638,b3893e,b88c30,d9ad31,2a221e,daae3d,ae874c,89633c,5d4126,625142
joaquã­n-sorolla_around-segovia.jpg,26241b,947853,856c42,a28565,0e0e0b,3d3a2c,72613f,2d2b20,857568,0e0e0b,997644,4d4a38,bb9057,c49b6c
titian_portrait-of-a-venetian-nobleman(1).jpg,1b2f16,73927a,406d5d,1b2f16,939a61,bbd4cc,081709,2b4e30,1a351d,406d5d,939a61,5d6225,9bbdb6,daece2
raphael_the-transfiguration-1520.jpg,19181a,83787b,19181a,5f4d4d,a18b81,adb9d2,d8dbe1,8298c2,777d8a,ca9979,19181a,76534b,46352d,495972
michelangelo_ignudo-13.jpg,5e3b32,c1a594,d3c2b5,5e3b32,9f7364,bd9d81,3b201d,613426,e5d7bf,c2adaa,bd9d81,9f7364,603c3c,7b5b49
lorenzo-lotto_susanna-and-the-elders-1517.jpg,3f281f,927e53,7d6231,a69a74,241e19,5b3224,241e19,665631,bbba9e,956e31,b69d69,5b3224,847b5a,a3956f
joaquã­n-sorolla_sea-and-rocks-in-san-esteban-asturias-1903.jpg,3c4a4f,7b8d8d,3c4a4f,667572,78919b,a8bab5,617b82,78919b,383e3d,415562,7b897d,5e6865,91a7a8,bfccc2
dosso-dossi_bacchus-1524.jpg,100e0c,564739,100e0c,31241e,4a5249,ad8361,100e0c,c18f62,9d9e8c,4a5249,31241e,956246,d6a771,e1bc8d
grã©goire-michonze_field-with-figures.jpg,565b3c,878e85,667578,a9a793,3b4c36,706a42,3b4c36,969176,a4a190,d4d8cf,66593d,7a7c46,59676d,738483
giorgione_portrait-of-a-young-woman-laura-1506.jpg,1a1918,7b6552,1a1918,533b33,6a5b45,dbc39c,5a5341,1a1918,7a6349,dcbf93,f0deba,b0916b,3f3930,673d35
pietro-perugino_pala-di-sant-agostino-sant-irene-and-st-sebastian-1523.jpg,6b4c29,c0bba9,8e8569,f1f0ea,45311d,916835,f6fafb,f7fbfc,f5f9f8,45311d,916835,8e8569,ca9a53,d3bb90
arnold-bã¶cklin_the-sea.jpg,6b4234,dbbfa0,e5cfb3,d0ae8e,513027,845441,caad96,513027,e0c099,e5cfb3,b78d6f,98644d,6d392a,74513f
andrea-del-sarto_the-miracle-of-the-relics-of-san-filippo-from-the-life-of-san-filippo-benizzi.jpg,705e36,c8ac8a,ddc7ab,b39168,5e4d24,826e48,6e592c,7c673d,4e411b,ab8256,bba07b,ddc7ab,867249,8b7a5c
luca-signorelli_dante-and-virgil-entering-purgatory-1502.jpg,7e5f49,c4af95,62483c,9a7656,ad977f,dac6ab,8d6850,e3d6c3,a08b75,62483c,d1b794,baa388,967f5e,ba8b5a
michelangelo_palestrina-pieta-1550.jpg,64503b,baaf8f,d4cbad,a09271,4c3b2f,7c6447,928c72,8f805f,b2a788,4c3b2f,ae9669,7c6447,c7bfa1,e0d7ba
vittore-carpaccio_the-glory-of-st-vidal-1514.jpg,382620,7e6d5b,59554e,382620,956f51,b0997f,1d1716,59554e,aa8f6f,956f51,aa9780,53342b,a99f93,dbc3a9
mestre-ataã­de_deus-promete-a-abra-o-multiplicar-sua-descend-ncia-1799.jpg,413c2a,a0a391,818673,413c2a,b1ad95,cfd2c8,484634,2a281d,8d9586,cfd2c8,67583c,b1ad95,666e5d,837f64
grã©goire-michonze_in-the-village(1).jpg,42472e,867d48,7a8156,92793a,353520,50593d,888c3c,d89439,353520,626d4d,50593d,746239,9e9449,869574
raphael_the-battle-of-ostia-1514.jpg,4f402e,b2987f,9c7a5c,4f402e,bca388,d5c9bb,ab9b85,916c50,cdab8a,362c1e,68533e,d5c9bb,988468,b78d68
michelangelo_ignudo-12.jpg,6b4e41,9f9085,897266,6b4e41,a79a8c,c4c0bb,b3b4b2,7a6f64,987668,7e5a4a,574238,a79a8c,cebfb5,dbd9d3
leonardo-da-vinci_study-for-the-burlington-house-cartoon-the-virgin-and-child-with-st-anne-and-st-john-the-1.jpg,bdb4ad,ebe8e2,ebe8e2,e5ded6,615a55,c7bdb5,d6cdc7,ebe8e2,e5ded6,c6b9b0,ac9e97,44413d,6f645f,8c817b
joaquã­n-sorolla_in-hope-of-the-fishing-1913.jpg,645538,c5b17d,cdc297,bc9f62,3e3220,897951,231d16,c8af70,856b39,8d8768,b19054,cdc297,4a3e28,684f2a
titian_assumption-of-the-virgin-1518.jpg,35301b,c49962,35301b,b26c26,d0b66e,dcd7ce,132017,a7511d,4e3418,bc8730,624d26,dcd7ce,bca16b,e3cb70
dosso-dossi_the-virgin-appearing-to-saints-john-the-baptist-and-john-the-evangelist-1520.jpg,2a2423,7f6859,2a2423,584841,906d58,bca589,706459,2a2423,d1a778,af7658,ddcbad,584841,8c8277,b79f87
joaquã­n-sorolla_furnace-of-elche-palm.jpg,90511f,d3a450,b26422,6e3e1b,cb8f38,dcb868,dcb86e,b26422,894f20,542e16,cb8f38,d7ab56,e4cc76,e9d997
