ObjectID,cutBy2_0,cutBy2_1,cutBy4_0,cutBy4_1,cutBy4_2,cutBy4_3,cutBy8_0,cutBy8_1,cutBy8_2,cutBy8_3,cutBy8_4,cutBy8_5,cutBy8_6,cutBy8_7
ilya-repin_refusal-of-confession-1.jpg,babbb6,d5d7d2,cdcfca,d5d7d2,8c8c88,c1c2bd,cdcfca,d5d7d2,c1c2bd,6a6965,a8a9a4,868682,3e3c39,565450
boris-kustodiev_group-portrait-of-painters-of-the-world-of-art-1920.jpg,1d3422,759052,1d3422,6a6a3c,69ac52,99bf7d,4aaa53,74b96e,837640,515e38,bdc58c,88ae51,111312,295632
konstantin-korovin_still-life-with-lobster.jpg,2e332f,867d74,615f55,2e332f,888582,cfb0a4,20221f,52594f,c69989,3b4440,d8c7be,888582,626258,7f6a5f
david-burliuk_portrait-of-artist-s-wife-1929.jpg,86795e,c8b692,9c9172,706249,bea881,d2c4a3,5e5b4c,544c39,bea881,877150,8f896f,a89976,c9bfa1,dbcaa5
paul-serusier_evening.jpg,564437,baaebd,413120,6b574e,a898a6,ccc3d4,ded2d9,bbb5ce,614c38,413120,a28d90,746263,a199b9,bcadbc
mykola-yaroshenko_girl-student-1883.jpg,1d1e19,526352,1d1e19,404736,4b6c5d,7d917f,689388,759f91,4b6c5d,1d1e19,76846e,404736,b6aa98,debeac
pyotr-konchalovsky_still-life-wildflowers-1950.jpg,6e7d81,b3c1bc,b8cfd2,6e7d81,a8a0a2,b4c6a8,8ca7b4,b8cfd2,789680,666879,4e4e55,a8a0a2,bcca90,adc2c1
n.c.-wyeth_jim-hawkins-long-john-silver-and-his-parrot.jpg,312820,885e36,312820,603f30,93653a,cc933d,53382d,312820,bc7f3c,d0943d,6c4634,93653a,e1a73d,f0cc3f
konstantinos-volanakis_boat(1).jpg,998979,edc3a2,c8ad97,edc3a2,515a59,85715c,edbf99,eec7ab,6f675a,9c7b5e,dcba9f,515a59,9f9287,c8ad97
constantin-guys_the-croatian-potentate-narguile.jpg,857867,d1c5b2,9f917e,6b5f51,c1b49e,e1d7c6,625547,a69986,4f463d,7d7060,988976,e1d7c6,b6a994,cdbea7
vasily-surikov_portrait-of-m-p-konchalovsky-in-childhood-1915.jpg,bcafa2,ded9d1,ded9d1,d9d0c3,71605e,cfbca4,ded9d1,64575c,483d43,cfbca4,b79f8f,d9d0c3,82645f,a6846e
william-merritt-chase_still-life-with-fish-1.jpg,17130f,5c4739,17130f,302019,573d29,b8a08a,241c17,453122,17130f,d9c3b3,3d231b,694830,826a52,ac8e70
henri-fantin-latour_flowers.jpg,251a19,5a4437,251a19,352723,503930,ad8969,3f312d,251a19,614033,352723,b28e70,e6d1aa,745945,a96c45
vasily-vereshchagin_dervishes-in-holiday-costumes-tashkent-1870.jpg,211816,886146,211816,603e2c,9b6a46,c5a079,211816,cda778,4c3124,ddc5a3,744b33,9b6a46,a68565,c49164
boris-kustodiev_flowers-on-the-balcony-1912.jpg,616047,99bdce,403e2e,99bdce,756241,91a27f,73735b,775226,3a281a,b7d2d2,91a27f,7aa8ca,3e3a35,506d4e
arnold-bã¶cklin_the-bagpiper.jpg,2b2a27,9f9da0,2b2a27,787276,abaeb6,e0e2e1,544c4c,e7ecee,d8d8d4,8f8a8f,6e6a6e,abaeb6,1f211e,383231
pyotr-konchalovsky_portrait-of-albina-feliksovna-zhukova-1954.jpg,817483,cbb0ad,a79caf,cbb0ad,312b3a,856d73,ccb5b6,caaca5,a1878a,312b3a,a79caf,5c444a,615971,8a676b
vincent-van-gogh_small-house-on-a-road-with-pollard-willows-1881.jpg,876e5a,decbb8,6e5341,decbb8,917763,b19985,e6d6c4,baa18d,775d4a,644938,a9917d,917763,ccb6a3,decab7
camille-corot_view-of-the-pont-au-change-from-quai-de-gesvres-1830.jpg,846b5c,c1b9b2,9c8b80,c1b9b2,4d342a,896046,c4c0bc,bdb7af,bdb9b4,896046,4d342a,bc9e85,907566,a9a09a
vincent-van-gogh_shepherd-with-a-flock-of-sheep-1884.jpg,272b24,5c5e47,272b24,404436,636040,8c8e70,272b24,7f876e,404436,636040,b8b088,e1e3dc,656a4e,817b50
vasily-surikov_study-to-tsarevna-s-visit-of-nunnery.jpg,7c7e7e,dededf,a1a2a3,dededf,3d3f3f,727374,39393a,ececed,505252,cfd0d1,727374,1c1d1e,939595,aeb0b1
gustave-courbet_woman-with-gloves-1858.jpg,282923,403b2c,333327,282923,373626,65513b,333327,373626,282923,97633d,423c2d,a07e5f,6e5035,766753
konstantin-makovsky_portrait-of-the-girl-3.jpg,7b7357,bab986,b5af70,bfc29c,5a5c4b,9c8b63,c1b46f,cdcda4,aaaa71,666f61,b1b893,4d4936,9b8552,9d9073
henri-fantin-latour_not-identified.jpg,261c13,5e422e,261c13,432d1d,4d3724,a67959,4d3724,261c13,734e37,d0ab87,a26245,432d1d,a28461,c88e64
john-everett-millais_james-wyatt-and-his-granddaughter-mary.jpg,2c2f10,92863d,2c2f10,836d1c,798a4e,c8b36d,04210e,62641d,c29e48,a5771b,cdc891,798a4e,353813,744113
vladimir-makovsky_prayer-service-at-the-farm-in-ukraine-1886.jpg,664e3a,ba9975,a27e5c,d2b48f,59402f,735c46,d0ab7a,d5bda4,6e543d,9c724c,a88a6b,59402f,755e47,7b6b58
john-singer-sargent_fumee-d-ambre-gris-1880.jpg,a69586,e5dacb,c2af9d,8a7b6f,dfccb7,ece7de,ece7de,c4b8b1,8c7b6c,c0a68a,a59687,504640,dcc3a4,e2d6ca
ilya-repin_exit-of-patriarch-hermogenes-1881.jpg,141a1a,3b3a29,141a1a,292622,4f4a21,4a513e,3a3c23,534e39,141a1a,313f3a,64571e,292622,767336,6d7a60
konstantinos-volanakis_fishing-boat-on-choppy-waters.jpg,4f4f4a,dfd0b9,808179,dfd0b9,070c12,332d24,070c12,e7dac6,192225,aba69c,4d3723,565c57,d2c0a1,dbccb7
isaac-levitan_autumn-1889.jpg,3f3c26,736a39,665d2d,3f3c26,746a35,8a8256,665d2d,746a35,cacbb8,7a703d,3f3c26,7e7649,918e65,ada87c
basuki-abdullah_potret-wanita.jpg,7e7e79,c9cbc1,a1a49d,c9cbc1,433f41,74716a,a2aaa7,d1d6d0,c1c1b2,605852,433f41,888982,9c988a,a4a599
david-burliuk_marusia-1938.jpg,74644b,988e73,82755a,988e73,5a4832,725f46,7e7054,867b61,604e39,9d9579,93886d,725f46,4d3c28,5a462d
aleksey-savrasov_pines-on-the-shores-of-lake-1890.jpg,786651,bea987,998467,bea987,382e27,75634d,2c2521,806e56,43372d,6a5845,c6b291,b69f7d,927c60,a08c6f
gustave-courbet_sea-coast-in-normandy-1867.jpg,756e77,c9c8bf,c9c8bf,8b8185,574448,657389,657389,d8d9cf,8992a1,b6bcbe,8e7069,574448,a4aab1,d9be90
vasily-surikov_head-of-a-woman-in-black-shawl-1886.jpg,201e1b,745f49,201e1b,483a30,896b4d,b79c79,201e1b,3d332b,bfa37d,ccb896,534135,a88a68,7d6248,967553
ivan-kramskoy_at-the-restaurant.jpg,927b51,cfbc92,aa905f,7a6644,c1a97a,ded0aa,d6c295,aa905f,8c744b,c8b080,68573d,b9a274,e1d4b0,ebe9d0
julius-leblanc-stewart_a-hunt-ball-1885(1).jpg,4f423a,a5907c,90735e,4f423a,a89989,cdc0ad,c4b59d,98846d,d6ccbe,a89989,63574c,886250,212121,523b2f
john-singer-sargent_crescenzo-fusciardi.jpg,bfc0be,e9eced,e4e6e5,e9eced,6c6c67,c8c9c7,e4e6e5,e9eced,50504b,61625c,858580,393a35,b7b9b5,d8dad9
gustave-courbet_juliette-courbet-1844.jpg,1e1a18,70512f,1e1a18,482f1f,865d2b,aa8954,1e1a18,c19b63,ba8d4a,482f1f,cbb289,937747,755329,97672c
ivan-shishkin_uprooted-stumps-under-the-snow.jpg,455448,859480,748572,455448,859580,a6b29d,93a28e,859580,aab59f,748572,5b6c5d,c7d0bb,1f2822,415146
james-tissot_spring.jpg,2d2d22,7f785d,2d2d22,635c3c,787762,bfb19b,525038,2d2d22,787762,cfc4bd,6b5b3b,7c7344,a29171,bbac82
gustave-courbet_le-chateau-de-thoraise-1865.jpg,4a3b1c,b8b495,d8e4e1,988549,292112,6a5526,e7ece3,292112,6a5526,c9dcdf,827625,99815d,bb9666,cab497
george-catlin_kei-a-gis-gis-a-woman-of-the-plains-ojibwa-1832.jpg,725f48,afa171,533e32,90805e,a78f5f,b7b483,3a302a,b8ac77,88654a,b6bc8f,6c4b3b,a78f5f,958c63,9bac80
edouard-manet_jesus-mocked-by-the-soldiers-1865.jpg,251018,a27c64,251018,e0bb89,472d31,824e4a,472d31,e0976b,efc275,251018,b98264,824e4a,e4cb99,faf0b9
thomas-eakins_william-rush-carving-his-allegorical-figure-of-the-schuykill-river-1877.jpg,1b1d1b,453c31,2f2924,1b1d1b,43392f,75634d,624c34,2f2924,1b1d1b,6d5f4e,43392f,bba58a,8f7b5d,8b8a8c
berthe-morisot_a-young-girl-with-cat.jpg,201f15,74543a,201f15,513823,7d533a,b28b69,201f15,694f3b,8a6849,b0794e,915839,513823,9e8672,f0c69b
fyodor-vasilyev_after-a-heavy-rain.jpg,537257,c2d6af,6d987f,c2d6af,2a3429,4a6434,2a3429,afd3b7,d6e5ca,4a6434,5c7a59,acbb71,7bae94,81bbb7
ilya-repin_portrait-of-member-of-state-council-and-grand-chamberlain-prince-mikhail-sergeyevich-volkonsky-1903.jpg,432a24,a79880,d0cfbd,7f6243,28201b,5d332d,4a2e28,28201b,dee4dd,65533b,99714b,713833,b0ac8e,d4c8ac
nikolaos-gyzis_table-with-cake.jpg,32312a,9c805f,815f3d,32312a,9a8162,d4c09f,ae8c64,27251f,857660,c7ab82,e1d5bd,3e3d35,6b523a,986c41
james-tissot_metal-ornament-taken-from-the-mosque-of-es-sakra-1.jpg,90856e,b3b2ac,a2977e,b3b2ac,7a6e56,827963,807359,7b7057,716a56,827963,635d4b,a2977e,b0ada2,b5b7b7
david-burliuk_artist-s-house-in-hampton-bays.jpg,3d645a,839e8c,91b1aa,768b6f,324c4a,497b6b,44745c,4e827a,76a19e,acc0b5,6d7b68,7e9b76,2a423a,395759
pyotr-konchalovsky_apple-twigs-in-bloom-1939.jpg,454035,9d9798,888483,b2aaac,2c2d2b,5d523f,544436,2c2d2b,ccc3c7,b2abaa,a69d9f,666048,7b7775,969290
camille-corot_souvenir-of-mortefontaine-1864.jpg,48371c,ab9f7c,8c7849,cac6af,312413,5f4a26,d9ddcf,312413,aaa083,7c6b3f,9d8653,cabe9b,544121,6b532b
martiros-saryan_in-the-mountains-1960.jpg,adada7,cbccc7,bfbfb9,cbccc7,86847e,b0b0a9,bfbfb9,b0b0a9,cbccc7,9d9c95,85837d,6a6760,423e39,534e49
aleksey-savrasov_forest-in-the-frost.jpg,55524c,938c7b,55524c,817863,939188,b7ae9d,7f7b6b,5d6161,939188,9a8a69,756d5b,4d4337,b0a48d,beb9ad
james-tissot_men-or-women-of-the-day-no-10-caricature-of-the-rev-frederick-temple.jpg,9c8f79,e1d6bc,e1d6bc,736658,b9a98b,cfc6ac,cfc6ac,e5dbc6,bcb398,ddd0b3,5c544b,b59e7e,806d5c,95846d
ilya-repin_zaporozhtsy.jpg,39342b,a6a47b,39342b,c7cfa5,765b3b,949668,bec291,272322,765b3b,d1dcba,979f79,918d56,473b2b,51513e
william-adolphe-bouguereau_madame-la-comtesse-de-cambaceres-1895.jpg,9c8c78,dfdad0,dfdad0,c4b2a1,5c482b,8d8674,d0c0ae,dfdad0,9a9080,3f2f1e,786139,817b67,b99d86,b6aaa3
ivan-shishkin_autumn-1894.jpg,5f5a37,a6b1a5,838877,c8dbd3,474b36,786a38,d0e7e3,847a62,5c6762,786a38,474b36,979f8b,b9c2b2,c7dbd5
ivan-shishkin_at-the-edge-of-the-forest.jpg,433e2c,b7b7a9,d9dbd2,433e2c,77715c,b5b5a5,dfe2dc,333226,666554,b5b5a5,877e64,534b33,cecfc0,d6d8cf
vasily-sadovnikov_rumyantsev-monument-in-st-petersburg.jpg,b8b9b8,f0f4f5,f0f4f5,dddfdf,676865,bebfbe,f0f4f5,42433f,dddfdf,5d5d5a,242421,868784,b0b2af,cbcdcc
ilya-repin_sadko-in-the-underwater-kingdom-1875.jpg,1e2522,556545,1e2522,47533b,5f6f43,677e5c,526e59,687f5a,869357,1e2522,47533b,97a56e,526745,6c7741
konstantin-makovsky_campfire-kachanovka.jpg,536240,a8b7a2,b1d6dc,9f9867,49471c,5c7c65,49471c,58612a,64b4d5,5d7b6d,b1d6dc,afb58e,867624,97805d
fã©lix-del-marle_self-portrait-1913.jpg,a79b86,eee4cf,eee4cf,e1d7bd,40352b,9b8a72,786550,eee4cf,534638,2c241e,948167,b0a188,dacdb0,e8e0ca
konstantin-bogaevsky_study-of-boats-and-cows-1890.jpg,a3a5a3,cbcdcc,bdbfbd,cbcdcc,696a67,aaacaa,bdbfbd,888987,4a4b48,747572,5e5e5b,cbcdcc,a1a2a0,b4b5b3
camille-pissarro_study-for-the-banks-of-marne-in-winter-1866.jpg,43271d,bbb39c,c3bda6,b2a892,311b16,553225,bbb299,aea595,4a261c,311b16,c3bda6,a39681,593323,664838
ivan-shishkin_meadow-at-the-forest-edge-siverskaya-1887.jpg,49482b,98a49c,798a7f,49482b,a5afa2,c9ced1,85a4b2,2c2f27,a9bbc0,c9ced1,65612f,6e704d,a19459,a0b1af
aleksey-savrasov_winter-landscape-1871.jpg,2b2c31,797473,2b2c31,4e4b4a,8b888b,bbb1ae,4d4a49,b2a6a1,444343,c4bcbb,8b888b,2b2c31,5a5552,6f6761
james-mcneill-whistler_harmony-in-red-lamplight.jpg,352a1f,6e4133,643d31,352a1f,724234,7f4737,774435,844639,643d31,724234,7c4636,352a1f,8d493b,b16441
john-singer-sargent_miss-elizabeth-williamson-1925.jpg,a6aeaa,dadfdf,c9cfce,dadfdf,5d655c,acb3af,383f35,c9cfce,dadfdf,21261f,525a4f,acb3af,70796f,879087
vladimir-makovsky_the-collapse-of-a-bank-1881.jpg,23241a,818864,717243,23241a,7d8e78,a7ae93,101411,5a6540,282b1e,898047,7d8e78,443e28,9da07d,b0bcaa
odilon-redon_flowers-in-a-vase.jpg,896e5b,a78a72,aa907a,a38569,785e51,997e66,836d5f,714640,aa907a,46363a,a38569,90755d,987b5e,9a816d
camille-pissarro_male-and-female-peasants-on-a-path-crossing-the-countryside.jpg,3d2a1c,988e81,b1aaa0,3d2a1c,775f40,898685,9f9a96,2d1e17,4e3722,6f532e,c2baa9,898685,736452,897251
pyotr-konchalovsky_lilac-1937.jpg,62543c,b0a27b,62543c,938965,c0aa7b,d9cba7,4a4028,525142,998f76,d9cba7,c0aa7b,8c8454,755c33,766652
ilya-mashkov_apples-and-pomegranates-1939.jpg,3d373e,915f4a,3d373e,7a423c,855e49,cb9864,78413c,63453e,3d373e,bf8052,855e49,a93d39,d4a768,dbba85
john-singer-sargent_portrait-of-two-children-1887.jpg,372417,7e4e29,372417,642a17,744d21,bb9756,372417,d2a658,876b38,642a17,b08741,e4c386,62421f,855723
joaquã­n-sorolla_children-on-the-beach-1910.jpg,6c5d4d,a6896e,937661,b89c7c,5e4a3c,7a705d,9c9687,705543,937661,7a705d,d1af8a,4c3e36,9f8b72,d59d6c
aleksey-savrasov_after-the-storm.jpg,5b5143,a6a69d,483d30,6e6556,95948c,b7b8ae,383129,9b9f9e,574a37,6a5c48,b7b8ae,736e64,897f70,969186
nikolai-ge_portrait-of-leo-tolstoy.jpg,131412,575047,2a2a26,131412,5f4f42,a89d90,454038,2a2a26,cfcdc4,131412,bea18a,785e4c,7e7268,979388
vladimir-makovsky_portrait-of-i-e-tsvetkov-1890.jpg,211f1d,79746d,5e5b58,211f1d,8c8272,9a9991,111110,8c8e8b,211f1e,8c8272,423935,a8a597,4f5053,6e665d
vasily-polenov_has-been-in-desert-1909.jpg,887469,bdb7bf,a79184,bdb7bf,503f33,836f68,3a2e28,baafb3,67503f,cbc8cb,836f68,a39cb2,a08878,ad9a91
grigoriy-myasoyedov_time-of-harvesting-mowers-1887.jpg,8d7c59,e0dfcf,e0dfcf,baa87a,43392a,7b6945,c1a15c,745e3d,aa814b,c0bfa0,e0dfcf,82744e,2e2b21,574732
vincent-van-gogh_torso-of-venus-3.jpg,afa189,f5e7c5,f5e7c5,e5d5b4,443c36,af9d86,ebdcbc,beac94,f5e7c5,dfcdab,a18f79,1f1b1b,584d45,796b5d
isaac-levitan_draw-1899.jpg,1e2c1f,86846a,1e2c1f,5d5830,828c8a,dbd4bc,202d18,677681,45431c,9ea192,dbd4bc,1b2c26,635f39,887c50
winslow-homer_shark-fishing-1885.jpg,677588,e3ebe2,425977,e3ebe2,6f707b,a9b2ba,f6f8e7,ebefe1,456fa2,40434b,6f707b,a9b2ba,96bad7,d3e0dd
vincent-van-gogh_farmhouses-in-loosduinen-near-the-hague-at-twilight-1883(1).jpg,59411d,bdad6a,cfc07a,59411d,9a8447,bdb16b,835425,bdb16b,cfc07a,694d21,aba35e,493519,846b34,9d8144
vasily-polenov_the-ruins-of-tiberias.jpg,807662,cbbfac,988f85,695c40,c2b39a,d3ccbe,b7aca2,cdc0a5,d3ccbe,534b38,806e48,b6a17c,918169,9f9ea0
ilya-repin_portrait-of-a-military-engineer-captain-a-shevtsov-brother-of-the-artist-s-wife-1876.jpg,1e232a,a2baa9,b4d1be,90a393,10151b,2b3039,10151b,141923,90b2ab,96ae91,b4d1be,8c7d66,312932,54666b
winslow-homer_farmer-with-a-pitchfork.jpg,2f2617,5e4822,483a1d,2f2617,6e4a20,79602e,483a1d,6e5d2f,2f2617,8c672e,a07e44,6e4a20,5f5527,805b27
ferdinand-georg-waldmã¼ller_the-sch-nberg-seen-from-hoisernradalpe-1833.jpg,4a5b48,8b9277,7a8157,4a5b48,7b8377,bdc1b6,7b8377,4f603b,e3e8e3,56665a,2d4231,7a8157,919379,9ca396
james-tissot_the-tombs-in-the-valley-of-hinnom-1889.jpg,b0a791,cec3ab,cec3ab,c7bca4,857e6c,aea590,726c5c,cec3ab,958d7a,817a69,c7bca4,aea590,575448,666152
isaac-levitan_evening-at-volga-1888-1.jpg,465d66,a5bcbe,678da3,242c2a,7a9fb2,cfd9cb,1b1d1a,eaedd8,93b0b4,7a9fb2,678da3,2e3b3b,cbcebc,e2e8d5
joaquã­n-sorolla_virgin-mary-1887.jpg,372b1e,bb8d4e,a87c3f,ce9e5c,1c1914,533e27,1c1914,302821,d7a45c,c09154,a87c3f,e1b16d,654628,876334
vasily-perov_the-market-in-moscow-1868.jpg,767772,b7b9b3,8d8e89,b7b9b3,4f4f4b,6e6e6a,4b4c47,595a55,6e6e6a,3d3d39,acaea9,c1c3be,848580,969892
nicholas-roerich_hunting-the-bears.jpg,515251,a0a2a3,515251,7a7b7c,aaacad,e4e7e8,f3f7f8,6e7070,9ea0a1,868787,b5b7b8,d5d8d9,4a4b4a,585959
ivan-shishkin_rowan-1892.jpg,434634,a3b394,7e8a59,c7dcce,2f362e,575539,d5e8da,2f362e,63593b,b9d1c2,4b5137,909763,6a7b3c,6e8163
henri-fantin-latour_flowers-1882.jpg,462e24,846140,7b5335,462e24,83613a,957c5d,5d402e,83613a,7b5335,896c4e,937b61,b09c77,221614,3e231e
vincent-van-gogh_old-woman-asleep-after-rops-1873.jpg,493521,845f36,735230,966d3d,36281a,5b4228,453320,9c703b,735230,5b4228,886238,271d14,a17644,b2864b
vincent-van-gogh_cart-with-red-and-white-ox-1884(1).jpg,372c18,8f692d,372c18,705025,8d672c,cf9c3d,8a6626,b98032,d9a739,f1c855,372c18,906832,654b23,7b5427
isaac-levitan_lake-gray-day-1895.jpg,758983,aabaaf,869f9f,657368,9faea1,b4c6bd,222d1b,869f9f,7f8e85,b4c6bd,39493c,67736b,9ca89a,a3b3a8
ivan-shishkin_pond-1881.jpg,242a21,9ea081,242a21,d2cfb9,51563e,858e52,e2dfcb,242a21,51563e,d6d0bb,737e53,989e51,9c9f88,bfbba0
felix-vallotton_moroccan-jug-and-pears-1924.jpg,4a3a1d,a09166,4a3a1d,8c7129,8d896f,dadad5,e4e4e2,7c672f,6c4f22,9d7a23,272418,d1d0c8,837645,979c9a
vincent-van-gogh_two-women-in-the-moor-1883.jpg,473b2b,91864c,867545,473b2b,8d904f,ab9e55,8d904f,989954,b5934e,2d2520,615137,867545,aeac5b,ddbb5f
john-singer-sargent_church-of-san-stae-venice-1913.jpg,675541,b1b3b0,43392f,8a7053,9ea29f,c4c4c2,cacdd3,805b45,5a503f,bfbbb0,2d221f,948661,989788,a4acb5
camille-corot_young-girl-learning-to-write.jpg,312b17,7c6036,9f7b48,594524,282514,3b311a,282514,453c22,7f6434,a6783c,6e4e26,d8ad7d,322d19,44361b
thomas-eakins_sketch-for-in-grandmother0s-time.jpg,1c1c1c,444444,272727,1c1c1c,3d3d3d,838383,272727,acacac,1c1c1c,3d3d3d,909090,616161,bababa,cacaca
jean-francois-millet_norman-milkmaid.jpg,443523,957a45,7a6037,443523,987d48,c6ab5e,9a804f,332a1e,967941,544128,7a6037,d5bb67,ae904d,bfa35b
thomas-eakins_elizabeth-crowell-with-a-dog-1874.jpg,1f1f1d,644f37,1f1f1d,483529,675135,9a8357,3e3228,1f1f1d,a68a57,87714b,675135,523729,ac9362,bea878
konstantin-makovsky_cairo.jpg,677b67,b8c3a5,7d9a84,515d4b,adb193,c3d4b7,a7c0ae,c3d4b7,384d43,6b6d53,8bae97,6e8670,b18b68,b4b987
ilya-repin_portrait-of-the-artist-d-n-kardovskiy-1897.jpg,2b2b1c,9fa37e,2b2b1c,bdc6b0,746d36,8e9562,726325,121310,757647,ccd2be,aebaa3,8e9562,40361a,464e34
ivan-shishkin_forest-1.jpg,898a86,cdcecb,a3a4a0,cdcecb,5d5e59,82837e,5a5b56,6a6b66,c2c3c0,82837e,d7d9d6,a3a4a0,40403c,4f504b
james-tissot_kathleen-newton-at-the-piano.jpg,472d20,a28a57,8a6831,472d20,968c67,dfcc93,715b2f,e3dcb3,a37532,2c2621,dcbc72,62331e,737661,b9a26d
joaquã­n-sorolla_portrait-of-a-woman.jpg,1e1d19,655b52,423932,1e1d19,554940,bcb1a5,423932,1e1d19,554940,7f6c5b,d8d3cb,8b8074,ac9f90,cab39d
vincent-van-gogh_peasant-woman-head-1884-1.jpg,595546,9fa092,8e8f80,b0b1a4,4a4436,696657,a7a99b,514b3d,615d4d,717061,423c2f,b8baac,848476,98998b
john-singer-sargent_hylda-daughter-of-asher-and-mrs-wertheimer-1901.jpg,141310,958686,141310,c5bcc3,3e2b28,8b7469,888083,141310,aa948f,3e2b28,cdc8d7,beb0af,694f44,926c4e
david-burliuk_portrait-by-the-castle-under-moonlight-1951.jpg,7e6041,9a997e,555541,a76b41,768876,bdaa85,6a7360,555541,afccbb,b7b493,c89363,a76b41,798d75,8aaea4
eugã¨ne-grasset_inqui-tude.jpg,565b46,c4b058,bea030,cac180,3f3e28,6d7965,272a25,b4882b,c8b835,d1ccad,57512b,c3b554,59604d,81927d
camille-corot_the-pond-and-the-cabassud-houses-at-ville-d-avray-1860.jpg,473926,aaa091,c6c3c3,8e7d60,312617,5e4d34,95805e,312617,7f6e52,a4967d,bdbaba,cfcdcc,51422c,6b583c
joaquã­n-sorolla_inquisitive-child-1916.jpg,6b5e5b,9ca6ab,7f8da5,b9bfb1,514a55,867361,c0c9a8,7b6357,514a55,cddbdc,90826a,aaaba0,747b94,8b9fb6
ilya-repin_portrait-of-s-a-repina-1878.jpg,1e2629,5d5b43,1e2629,454332,5d5e40,8c8a67,868e77,a8a17e,1e2629,454332,bdb799,7b774d,5d5935,5c634b
isaac-levitan_schooner-in-bay-1896.jpg,d6d3c8,e0ded3,dddacf,e0ded3,c5c0b4,dad9cd,dad9cd,dddacf,e0ded3,d6d3c6,c9c3b7,b4aea2,766e64,9c9589
nicholas-roerich_sketch-of-landscape-and-clouds.jpg,b9af99,cdc2ad,c2b7a0,cdc2ad,aaa08a,b8ae98,a89f8b,a49983,c2b7a0,b0a690,b8ae98,cdc2ad,948a75,9d947f
fã©lix-del-marle_the-port-1914-1.jpg,0c110d,714c2e,0c110d,443724,98341e,a38e52,a1833a,421c14,4b4525,0c110d,a5996a,98341e,34503e,4e6f48
nikolay-bogdanov-belsky_boy-with-balalaika.jpg,595438,ba9e6b,c8b78e,ad8547,4d4128,646649,b7a680,b99850,a0723f,5e5b3b,6a7257,4d4128,dac286,d8ceb2
ivan-shishkin_trees-near-a-stream-on-mount-castel-1879.jpg,676763,a8aaa6,959692,bcbdbb,565753,777873,545550,61625e,b0b1ae,777873,959692,42433f,c1c2c0,cfd1cf
alexey-venetsianov_a-peasant-woman-combing-flax-anisia.jpg,383721,ccb382,e3d0a1,b69662,302e18,403f29,403f27,393923,cdad76,302e18,9e804e,e3d0a1,46442b,565743
alexey-bogolyubov_monastery-1860.jpg,47361a,969074,9d9e8d,90835c,33240e,5a4826,1d170d,9d9e8d,48300f,999472,48371d,877246,6c5322,6e5f3e
valentin-serov_portrait-of-maria-nikolayevna-yermolova-1905.jpg,362f2d,78675a,362f2d,645348,817063,988776,82756b,5d4a3f,6a5b51,918072,362f2d,7f6b5c,9e8874,a29181
vasily-perov_the-head-of-pugachev-sketch.jpg,82827f,cacbc6,cacbc6,9e9e9c,565654,757472,5f5f5d,c4c5c0,d0d1cc,acadaa,757472,90908d,484745,535251
john-singer-sargent_francis-j-h-jenkinson-1915.jpg,131211,3a3232,131211,201d1f,2f2a2e,78655b,131211,201d1f,36333c,2f2a2e,c5a68a,edd8b6,7c5c4c,b5805c
winslow-homer_girl-carrying-a-basket.jpg,897950,dbcfc5,a39270,6f6130,d5c7ba,e0d6d0,e0d6d0,d3c6ba,dccfc6,88723c,574f23,a39270,c3af98,cdbfaf
basuki-abdullah_cantik.jpg,8e7457,ddbf94,c4a57a,ddbf94,231b18,8d6a51,c8ad86,d7b888,c09c6f,805c44,9a785e,e3c7a0,0c0908,392e28
vasily-sadovnikov_eastern-wing-of-verkiai-palace-1848.jpg,727a3f,d9e78d,8c9750,585d2e,d2df75,e0efa6,575829,d2df75,6b773b,909e5c,353017,889043,dae991,e6f4ba
gustave-courbet_the-glacier-1873.jpg,392e1f,818280,524b48,392e1f,95948c,cbdee2,2b2016,524b48,c3ccc4,9da3a6,cbdee2,483c28,6d6765,897860
vladimir-makovsky_summer-1896-2.jpg,636f4c,bdc3c2,bdc3c2,798361,444e26,566847,536337,707743,838f7f,444e26,b2baba,586d57,c0c6c6,d1d3cd
jacek-malczewski_student.jpg,534641,b8ac9e,b8ac9e,1c1413,736159,9f9084,090606,1f1513,9f9084,40302c,b8ac9e,827068,5d4841,6e5b52
gustave-courbet_still-life-of-flowers-1863.jpg,35312f,754c37,35312f,673a32,6a493a,9a733f,35312f,745f3e,ac6938,da9e37,d1ac5d,673a32,57483e,7d4a36
vasily-polenov_the-river-oyat-1880.jpg,5d5f38,94a3ad,717943,49452c,76848d,b1c2cd,b5c6d3,8898ad,88917d,647385,adbfc7,717943,3c3824,565135
joaquã­n-sorolla_valencia-landscape-1894.jpg,52573a,a89d7b,857f5b,52573a,c6ae85,d2c8b2,404a36,918657,c6ae85,9c9471,d2c8b2,63643e,666b4f,7f7753
isaac-levitan_venice-1890.jpg,555c3e,b9b98f,c5c5a5,aead79,353b28,757e54,b6b78c,c5c5a5,707343,798966,4b4c32,1f291f,9f995e,adb06f
vincent-van-gogh_old-nag-1883.jpg,241d15,9b8665,735e42,241d15,a38a63,e2d3ad,110e0a,decba5,c0ac87,372d21,a38a63,f5eac4,635139,836c4b
vincent-van-gogh_peasant-woman-head-7.jpg,6f6a5e,d1d3c9,d1d3c9,494235,757063,b5b5a9,c1c2b6,686254,554d40,3d362b,837f72,a9a89c,cccec4,d6d9cd
