ObjectID,cutBy2_0,cutBy2_1,cutBy4_0,cutBy4_1,cutBy4_2,cutBy4_3,cutBy8_0,cutBy8_1,cutBy8_2,cutBy8_3,cutBy8_4,cutBy8_5,cutBy8_6,cutBy8_7
joaquã­n-sorolla_the-cemetery-at-sierra-nevada-granada-1910.jpg,534331,7f6e58,655949,534331,967554,9e907b,938268,967554,988973,655949,978f87,534331,c5bdaf,ecede6
sam-gilliam_stand-1973.jpg,5f6b70,b1a7a2,b8b6ba,aa988a,4f5857,6e7e8a,a49298,a17a67,5a665e,b8b6ba,444a50,b1ab94,626c7a,7a9099
jimmy-ernst_silent-protest-1976.jpg,657b91,c7b9ad,cad1d0,c3a18a,506173,7a95ae,b49389,cad1d0,b9856e,657685,7a95ae,d0b698,2a4058,4c596b
arnold-bã¶cklin_astolf-rides-away-with-his-head-lost-1873.jpg,292116,784e2b,292116,503c22,79552e,c66d3d,724a27,292116,503c22,7f6035,e58045,bb5e33,bd743e,b97d53
jimmy-ernst_chronicle-1964.jpg,6c4641,946b7b,a27f8a,86586b,523d3d,874f45,523d3d,897e99,66566d,a65a69,874f45,c597a5,887076,b37575
willem-de-kooning_women-singing-ii.jpg,776e54,a48b61,a69474,a3814f,705f42,7e7d66,a48a57,a27747,a69474,5c533f,856a45,8f8264,697060,71806e
joaquã­n-sorolla_boy-on-the-sand.jpg,8f8d99,ccb99a,9c9dac,837d85,c6ad8d,d3c6a8,c5b3a1,6e7697,9c9dac,d3c6a8,c7a779,696979,937e7b,a1968a
joaquã­n-sorolla_sierra-nevada-from-the-alhambra-grenada-1910.jpg,403f36,8f8568,785e45,403f36,9a9f78,b2b89e,95ab98,cec5a5,393429,a6ae84,8f906b,785e45,474737,494d4e
john-hoyland_dido-1979.jpg,a63317,d2b892,f2ebe3,a63317,7b683a,eaa149,f3eeeb,e88a31,842e16,c93718,ebb760,7b683a,f1e3d0,f1ebe8
richard-diebenkorn_urbana-no-4.jpg,885443,d7cb95,c86345,484541,d3b774,dbdfb6,14121b,edebbb,cad3b2,c86345,31292c,6d6c5e,beb58c,e8ba5d
brice-marden_venus-1991.jpg,a6a7a6,f6f9f9,f6f9f9,d9dbdb,525050,959494,f6f9f9,eaeeed,6c6a6a,4b494a,c8c9c8,959494,191617,332f2f
joaquã­n-sorolla_port-of-passages.jpg,381c15,bc7f53,381c15,c69576,98532e,ca8131,dba571,b6743b,df8f27,98532e,dfb7a0,af7c64,1a0d0c,552a1d
richard-diebenkorn_seawall.jpg,37556b,998a60,37556b,7b6c44,af9956,c0b8a3,3759a0,d8c89e,a7a7a8,385137,716a26,846f63,988f48,c6a264
elaine-de-kooning_bull-matador-1960.jpg,6d5c3a,9f895e,766c53,c7a669,3a3a37,a07f3d,3a3a37,e1dbca,d7c180,c19c6e,c09849,766c53,83673c,bd973d
andy-warhol_rorschach-1984.jpg,4b4d44,e1e4dd,1d1f18,e1e4dd,2f3328,c2c5ba,1d1f18,daddd0,c0c2bd,a8aa9e,e1e4dd,838576,24281f,3b3d32
joaquã­n-sorolla_queen-victoria-eugenia-of-spain-1911.jpg,2e2d2a,706b61,404243,2e2d2a,86745d,bab4a1,242726,d6d9d4,404243,c4bda0,a79d88,86745d,31302d,40372f
joaquã­n-sorolla_the-blessing-of-isaac.jpg,26221c,785f4b,26221c,58402f,866b52,aa917a,26221c,957d67,b3977d,cbb39e,473528,694c37,7d6650,8f7054
joaquã­n-sorolla_another-margarita-1892.jpg,3a241e,83623e,755030,3a241e,7c5e3e,a88c5b,eae2b4,9a7641,997f54,bca575,755030,3a241e,6f583f,89643e
friedel-dzubas_untitled-1959(1).jpg,786647,999c91,928d5c,999c91,354033,844032,a02e24,354033,7b765d,848d86,aaa35b,695240,aaa38b,b3b3ac
miriam-schapiro_down-to-earth-1959.jpg,aba070,d6b974,d5c493,d7af55,969367,c0ad78,c0ba91,d5c493,686f4b,a78f4d,c1a060,a5a882,d2a04c,ddbf5f
vasile-dobrian_with-the-ferocity-with-which-the-man-is-eating-his-shadow-from-the-archways-series.jpg,af8e8e,e7dfd0,e7dfd0,7d7381,db7368,e4dfcf,e4dfcf,e7e2d3,d84940,e7ddcd,5a6976,a07c8c,db6056,e3daca
antã³nio-de-carvalho-da-silva-porto_na-ilha-de-capri-1877.jpg,575245,ad9a76,968563,575245,a2967c,e6ca95,e0c088,827960,aa9165,ecd4a2,6c6353,424137,84817b,c1aa7e
joan-miro_not_detected_227950.jpg,080406,9d817e,080406,ded4cb,221d27,94413d,080406,f4f1f0,d0170b,221d27,bd4b3b,615157,c4ae8e,cebfbd
joan-miro_not_detected_227944.jpg,2f4034,7a9e85,668f72,2f4034,6c957e,afc4b2,fefefe,100a0c,6c957e,7b9f84,668f72,4e755b,a5b9a1,eeebe7
mark-tobey_washington-1.jpg,9592aa,c6becc,d1cdd7,bbb0c0,88839a,a2a2ba,bbb6c9,bcb2bd,d1cdd7,a2a2ba,b9a1b2,777692,95889e,9c97a8
sam-francis_deux-magots-1960.jpg,989bac,f1efe7,f1efe7,e7e5de,3a3e61,576294,434f8b,f1efe7,4d5d94,333552,e7e5de,414870,747a9b,a0a0ae
morris-graves_vessel-in-a-drift-of-diamond-light-in-the-sky-of-the-mind-1944.jpg,a0523a,ba714f,a0523a,b36943,ba6c56,c88662,bc815c,a96741,bc6c44,ba6c56,974d35,aa583f,d17f5f,d69871
gerhard-richter_farbschlieren-colour-streaks-1968.jpg,676765,a5a7a6,777775,575755,989a98,b2b4b3,acaead,535351,60605e,484846,b8bab9,777775,929391,9fa1a0
clyfford-still_1947-s-1947.jpg,1b181c,9e7c71,1b181c,683331,d1c0a6,d9cbbc,1b181c,912623,d9cbbc,4e1f20,63302f,d1c0a6,a47d72,b7ab9f
georgia-okeeffe_green-yellow-and-orange.jpg,c29615,edc61c,e3a80e,edc61c,7b7528,c79610,eec00c,edc40f,e3a80e,e9cc27,ece16d,c79610,665c1a,8f8d36
jimmy-ernst_signifiant-event-note-1980.jpg,925d3f,8b9ab4,c9653e,5c5540,5979ae,bdbbba,cd513b,b5aca5,c4cacf,706c4a,c57a42,483f36,4866aa,6a8cb1
sam-francis_untitled-black-clouds-1952.jpg,1d2221,393733,1d2221,272827,313332,675a4f,1d2221,313332,7c7467,272827,59534e,4e4038,b79677,e3dab9
gerhard-richter_korn.jpg,496d52,c1b254,bbb77f,c8ad29,426e2e,516c77,d0ca2b,489532,3c472a,516c77,b6b8ad,bf9127,b6a355,cacb4e
gerhard-richter_abstract-painting-no-439.jpg,233732,5b5b49,233732,554934,4a5c54,7a7e6a,7a9488,6d6659,abac9d,4a5c54,7c8b63,233732,493a33,615936
ronnie-landfield_serpentine-1969.jpg,a27059,f3a880,946448,b17c6b,f08456,f6cbaa,bf845e,b26f4a,765945,f08456,f6cbaa,ad9191,966761,c0765c
wu-guanzhong_confucian-forest.jpg,706b63,c8c6be,58554e,878177,adaaa2,e2e1d9,8a877f,efefe9,7e776d,979085,adaaa2,58554e,cec9c0,dedcd3
jackson-pollock_man-with-knife-1940(1).jpg,3b2a25,916b52,3b2a25,784d36,937761,c29b7c,735641,ba8c6a,6a3b2b,976541,3b2a25,937761,c59f83,d0b39b
arnold-bã¶cklin_odysseus-und-kalypso-1883.jpg,21160e,796654,21160e,533521,8e7d6a,b3afa3,aaa08e,442f1f,b3afa3,21160e,613a24,9c9182,6d4a2e,857969
betty-parsons_untitled-abstraction(3).jpg,937d40,cdc6a2,c69e3f,615d41,b4af8b,e5deb9,e8e3cb,78724b,e2d8a7,c69e3f,cbc69b,494738,828e77,b9a27e
sam-francis_untitled-sf-84-045-1984.jpg,1b213d,7689b3,304d90,1b213d,94a4bf,e5e8ed,e5e8ed,13131d,304d90,4363a3,c5cdd7,8293ac,1d2b58,283260
willem-de-kooning_woman-1.jpg,837b4e,c9cfcd,c9cfcd,ba9857,2f3627,6a8564,d9e2dd,404c3c,bab87d,b9bdbc,1e2011,6a8564,c26d12,b1814f
sam-francis_composition-1988.jpg,a27b75,f5f3e5,abb7bc,98402e,f4edd1,f6f9f9,f6f9f9,ddd1cc,664e50,799cab,d8843a,921817,f4e6b5,f5f4ee
helen-frankenthaler_reflections-iv-1995.jpg,35a9bc,dcd7c5,0da1bf,dcd7c5,63aeac,56b5c6,0da1bf,e0dbcc,2dacc4,33a4b6,80bdc7,d8d4be,9bb98d,8bb8b5
mestre-ataã­de_agonia-e-morte-de-s-o-francisco.jpg,635240,b39d84,c0bead,a67b5b,593b23,6d6a5d,948878,c0916b,695b4a,717a70,593b23,c0bead,8f6746,b66e44
ferdinand-georg-waldmã¼ller_rettenbach-gorge-at-ischl-1831.jpg,43413a,7a6f5b,43413a,645947,706c5b,b29e84,585345,43413a,706c5b,705f48,a08966,d6c5b9,a09788,c2ad8e
perle-fine_untitled-1957(1).jpg,d2c4b0,ede3d3,ded2c0,ede3d3,bca990,cfc3b1,ded2c0,cfc3b1,ede3d3,c2b5a2,bba98f,b48d5f,a49785,bb9970
hans-hofmann_solstice-1946.jpg,ac721b,9f9998,c6931a,93501c,717c8c,ccb5a4,d3d3c5,8b969b,c59784,57637d,897d1e,c6931a,8e2016,ad281c
yayoi-kusama_petals-1988.jpg,b03c2a,b5a194,a47d6f,b03c2a,acbbad,dfd2c4,c13f2b,b4412e,c17161,87887d,8b2f23,acbbad,dcc2b2,e1e2d6
forrest-bess_dedication-to-van-gogh-1946.jpg,695d4f,ca9b80,695d4f,c27755,c6a887,ded9cf,ded9cf,b68d75,bb6d53,d6c299,ca8058,7f6b5b,464741,615446
bradley-walker-tomlin_untitled-1952.jpg,59605b,bdbcb0,6c8083,473f33,b4ae9e,c5cbc2,c3c2b0,675546,282a21,adaca2,9c8776,c5cbc2,646b64,7394a2
jackson-pollock_untitled-o-connor-thaw-771(1).jpg,736c5d,e2ded2,e2ded2,484336,877c6c,b6ad9d,c2b8a8,aaa292,7d7160,5c5546,918878,343026,dbd6c9,e9e5db
joaquã­n-sorolla_on-the-beach-valencia-1905.jpg,7e6b56,e7d8c1,a39987,583c26,e3cda8,ebe3da,e6ddcd,ebe3da,2a221c,87572f,817d72,e0be83,c4a676,c5c4c2
lee-krasner_shellflower-1947.jpg,5d5c7c,b9a1a2,c0bdc7,b2867c,514459,69739f,a7788a,7a89a8,b5594b,585e95,b7a38e,c0bdc7,3c2e4a,665a69
ronnie-landfield_railroad-gate-1989.jpg,7e4d33,d1c3a5,4a3b37,d1c3a5,b24422,b37a3e,c78772,756c62,b24422,b37a3e,4a3b37,d0c39e,eae0ad,edefe0
friedel-dzubas_rush.jpg,644a37,c1ab83,cec3a9,644a37,ae7e57,b9a862,b37970,a9823e,cec3a9,846329,795b4a,b9a862,383433,5d3638
joaquã­n-sorolla_academical-painting-from-nature-1887.jpg,7d5f44,a68866,9d7d5b,af9472,694b34,917354,ab9174,a98c6a,816042,917354,9d7d5b,c0a580,3a251c,694830
basil-beattie_untitled-drawing-2002.jpg,8e7b6b,f6ead7,f6ead7,504039,b1997f,e8d6bb,b0957a,f6ead7,9b8773,e8d6bb,88705b,cab295,473833,59473e
atsuko-tanaka_untitled-1961.jpg,0d0d0c,858176,0d0d0c,c5bfb1,282621,615e55,c8c0af,0d0d0c,d0cbbc,aca89c,4c4942,282621,6c675c,827e75
raoul-ubac_kreuzweg-1955.jpg,555553,979485,7a7364,555553,969389,d4d6c5,bdbd9f,656462,7a7364,87837a,a5a397,ebefec,383b3b,50514f
hans-hofmann_shapes-in-black-1944.jpg,121d25,473e2d,1d2423,121d25,5d3d24,857249,312e23,a57440,4f4f42,1d2423,121d25,894b26,d7b240,ceba84
hans-hofmann_deep-within-the-ravine-1965.jpg,3b382e,ab9257,3b382e,b17d23,808866,cbc5b0,536b34,a77a2a,e48717,808866,56462d,1f2930,c0b386,d6d8da
ronnie-landfield_green-mountain-man-1975.jpg,93903a,b7b352,aeab4a,bfbb5a,858337,a29d3d,bfbb5a,c3bf65,bdb74f,a29d3d,858337,c8c77b,a8a547,b5b04c
john-hoyland_survivor-man-17-08-08-2008.jpg,3f542e,aa9e45,ab8b32,a9b058,222f20,5c793c,aaa937,b8b94c,989c4c,ab6d2c,becf7c,5c793c,1a1f12,2b402e
richard-pousette-dart_bird-in-the-wind-1942.jpg,443c33,9e9280,2e2d2a,594b3c,776c60,c6b89f,2e2d2a,413e3b,57493c,d5cec0,776c60,b7a27f,79503a,9a793f
willem-de-kooning_excavation.jpg,7a6f5c,d6c69e,e0d3af,7a6f5c,c2ab85,d5c596,c4b690,e0d3af,c1a07b,d5c596,796550,9c9279,221e20,4a463e
frank-stella_guadalupe-island-caracara-1979.jpg,706d6a,c9ac9e,c5c9c9,cd9073,635344,7d878f,8c9f9e,c5c9c9,875a48,3f4d41,cb7363,cfad83,4c6c8b,8e7373
salvador-dali_study-for-deoxyribonucleic-acid-arabs-1.jpg,8aa195,c4d7d7,a3b9b0,c4d7d7,5b7662,859d91,597362,48644c,6e8875,859d91,a3b9b0,c4d7d7,213624,374f3e
salvador-dali_iesu-transfigurato-mark-9-4f-1964.jpg,67604e,d0d4c7,d0d4c7,33332e,8a6b45,adae96,d0d4c7,80715b,b7baa8,4c4c45,946530,a2a283,0b0c11,2b281d
joaquã­n-sorolla_beach-at-zarauz-1910.jpg,826a48,d8a579,d58d57,dabc9b,4f412a,b59366,6c4c2f,b9a379,242419,b18252,876f48,d58d57,d3a67a,e2d2bc
helen-frankenthaler_harvest-1976.jpg,e2a651,eceadf,eceadf,d99140,ebb855,ecc06e,edbd66,e6ae47,ecbb5f,eceadf,ebb855,cd7438,edc16f,e8d9b8
richard-pousette-dart_golden-presence.jpg,a6926d,c8b78f,b29d75,9a8665,c2b083,cebf9c,9d885e,947955,a09072,c2b083,cebf9c,806c4d,b29a6b,b3a07f
william-baziotes_moon-animal-1950.jpg,5b758e,8c9bac,a7a0ad,7195aa,3c6f91,7b7b8b,3d6e90,3c7397,a7a0ad,778197,7f767f,7195aa,3c6481,3d6b8b
sam-francis_untitled-1988-3.jpg,995d40,d8d4cf,d8d4cf,833d30,8d684c,d09253,af412c,563834,dcd8ce,efeee5,8d684c,a59ba4,c56a47,dbbb5f
jimmy-ernst_dusklight-1980.jpg,a47662,c3ab7d,d07756,79766d,c0a36a,c5b290,dfa36d,a9a38b,7b797e,a1a267,77725c,d07756,dfb28a,e4d19f
morris-graves_surf-and-bird-1940.jpg,5e513f,968366,7b6c57,5e513f,a48862,c0ab89,4d4739,7b6c57,6e5c46,a48862,bfab89,c4bcad,a19077,dcb678
sam-francis_freshet-1971.jpg,a57441,dedacf,f0eada,cccac4,6c5340,de9542,f0eada,e8c146,d4693e,e7e1d5,d8c9bd,6c5340,5c84a2,b9b4af
joan-mitchell_untitled-1962.jpg,727869,d4c7bc,dfe0dc,caae9c,545b44,91948e,c4afa1,dfe0dc,2f463a,c9c3b7,d1835f,79704e,7d8682,a4a39a
kenzo-okada_stream.jpg,638c9d,a7aea3,518394,7595a7,a1a597,adb8ae,7398b6,adb8ae,648c9a,a1a597,448297,397485,778e91,7a949d
cy-twombly_untitled-9.jpg,e4d7ab,eae3cb,e6dfc2,eae3cb,e0c47a,e5dab0,e6dfc2,eae3cb,e5dab0,dec782,e6cd83,ddb460,c49e60,d6af63
mestre-ataã­de_baptism-of-christ.jpg,624335,b6a27a,402b28,845a42,ae8a62,bebb92,c2b57f,402b28,bac1a4,6d4b3f,c19763,9c7c61,875f44,ad7545
joaquã­n-sorolla_on-the-rocks-at-javea-1905.jpg,4a596f,a59687,4a596f,937e65,9b9ba2,d3c1b0,4f6489,444e56,98886f,bf9d77,7a6957,9b9ba2,ceb297,d8d1c9
richard-pousette-dart_head-of-a-king-1940.jpg,6d695f,bebdb2,56534c,847e72,a5a49b,d6d7c9,62605a,e3e5d9,cac8b9,797368,a5a49b,4b463e,85847a,968e7c
joaquã­n-sorolla_arrival-of-the-boats-1898.jpg,9f9d8a,d0bd91,d6d1b0,c9a872,8e8267,afb8ad,afb8ad,d6d1b0,cdb686,a7a58c,95734b,c59b5e,493a29,625b48
gerhard-richter_abstraktes-bild-abstract-painting-1976.jpg,473d2c,756f51,5b5d44,473d2c,786645,a69d79,5b5d44,786645,564733,887d56,383326,dfdbc1,99926d,b9aa81
friedel-dzubas_untitled-1959.jpg,94a39c,ddcbb7,b6b099,7296a0,d6b59c,e4e1d2,d8d2b4,e4e1d2,bac3a0,b19d91,94a99f,5184a0,d57675,d4bb95
bradley-walker-tomlin_number-14-1949.jpg,3f4951,b9c9c8,cfe0de,3f4951,869597,bfd1ce,cfe0de,bfd1ce,a4b4b4,353d43,738184,909f9e,414b58,535f67
joaquã­n-sorolla_navarre-the-town-council-of-roncal-1914.jpg,414446,af9688,b8ada6,a77f69,1d252b,666260,a99b95,b09774,9e675f,c6c0b8,727177,595349,121d26,282d31
arnold-bã¶cklin_medusa.jpg,302822,584c45,302822,3f3631,504541,928171,302822,a08f7c,3f3631,665951,c5ad93,7c6e65,4b413d,564a45
friedel-dzubas_echo-1958.jpg,948b83,cab9b2,cab9b2,c9b9b2,2e352f,91867b,cab9b2,c9b9b2,c2b5ab,544f46,887869,a69c90,272723,34433b
vasile-dobrian_panopticum-1982.jpg,353121,49544e,454735,353121,544e3f,45758e,3a4834,404e3f,504737,674e3f,433724,262a1d,406d84,4a7c98
roger-bissiã¨re_still-life-with-glass-and-grapes-1923.jpg,4d4030,aca184,908a74,c8b795,212221,7a5e3f,212221,c1a476,cfcbb4,5c4d3c,a2997f,987042,6e6f60,8b8872
betty-parsons_untitled-abstraction(2).jpg,5d4e40,b8a88b,c7c9b4,a88762,453726,75665b,24241e,b7a07f,66492d,77593b,73737c,9a6e45,aeb2a8,e1e0c1
paul-jenkins_phenomena-sung-mantle.jpg,9a8e7c,cacccc,807769,cacccc,b59a75,b4aea9,d1d5db,86878f,b4aea9,90885b,63492c,c2c3bc,b98460,b1af89
mark-tobey_forest-fire-1956.jpg,77564a,947c67,8f6e5e,77564a,938465,a09279,938465,a1937a,9c8c73,885f4f,674d44,8f6e5e,a5987f,a89e8a
sam-francis_composition.jpg,2f3d59,9c7d50,6a3437,2f3d59,cdc45c,d1c978,ecd95e,eedd63,6a3437,2f3d59,aeb05a,b2b176,eedf69,f1ecbb
gerhard-richter_passage.jpg,4c5a69,c9d0db,2b363d,6d7f94,a5b4c8,ecedee,1f2528,899ab2,75869f,5b6d81,a5b4c8,374752,e8eaec,f0f0f0
antã³nio-de-carvalho-da-silva-porto_volta-do-mercado-1886.jpg,806444,7e8ba3,4b4236,b58752,4d6796,aeafb0,4d6796,e6c38c,b7c0d2,8d9cb1,4b4236,cea061,886741,ae7444
joaquã­n-sorolla_portrait-of-a-caballero-1884.jpg,1c1a17,8b755a,1c1a17,58402d,a78a5b,d3cbb3,131514,181918,40352b,714b30,d3cbb3,31261e,927b54,bb9961
kenzo-okada_the-cliff.jpg,908571,bcb69b,aba48d,bcb69b,5f5144,8b7c64,674c38,b9b193,bfbaa3,695e51,433b34,aba48d,816a50,968e78
blinky-palermo_ohne-titel-1977.jpg,d5d8bd,dfe0e2,d9dadc,dfe0e2,cfd873,d4d5ca,d9dadc,dfe0e2,d5d6d7,d6d76c,dfdd79,a6cf6d,d4d5a7,d2d4d1
jimmy-ernst_mombosa-1975.jpg,5b605b,b0a794,9f8775,c2c6b3,4d463c,687a7a,cbd1bf,9d9d93,a38967,9f5945,4d463c,b8bba7,59696d,788a86
paul-reed_ggr-2004.jpg,424a67,8f8770,7d6d77,424a67,a1a03f,a1a290,0b0a18,5b6897,786c9a,816f54,a1a03f,a1a290,353541,576b6b
eva-hesse_no-title-1960-1.jpg,645d6c,9a8e89,707584,584553,948170,9f9ba1,7a7d89,948170,351633,9f9ba1,656c7f,432b57,696161,7e7162
joaquã­n-sorolla_the-net-1893.jpg,656a72,b0afa7,c2c6cb,9e9782,524a41,7889a2,7d9ac4,3b3736,a7a59a,6a5c4c,737980,c2c6cb,948659,958d7b
ralph-rosenborg_landscape-with-weeds-spain-1962.jpg,a4825e,d4a36e,d29759,d6ae82,846a4d,c59a6f,d29759,c69157,c3a387,7e5b42,423f3a,d6ae82,a28049,ad8e6e
blinky-palermo_komposition-mit-8-roten-rechtecken-composition-with-8-red-rectangles-1964.jpg,ce7f6b,d3cfc4,d3cfc4,d24b33,c79d8c,cec9bb,cec9bb,d3cfc4,c8c1b3,d24b33,d0563e,aea190,ce8670,ceb09e
hans-hofmann_pastorale-1958.jpg,c5a15c,b7d0c1,f3cc70,b7d0c1,6a392e,c2b163,e16047,1c1d1b,7eb7da,efeaa8,f3cc70,c2b163,4d3f3a,d5543d
wolfgang-paalen_les-cosmogones-stage.jpg,4f4025,8f6d32,765a2d,4f4025,947338,bc8b37,98702b,b3873c,907645,ba842a,765a2d,4f4025,cc983b,cba358
jane-frank_winter-windows-1967.jpg,231c1e,98425a,942944,231c1e,9d3250,9b8491,171617,a8a9af,942944,a66179,8f848d,2f2125,96314c,a33353
ferdinand-georg-waldmã¼ller_view-of-the-dachstein-with-the-hallst-ttersee-from-the-h-tteneckalpe-at-ischl-1838.jpg,867162,b5acab,705e5b,9b8468,9a8d97,d0cbbe,8d7c8c,cdccc5,937869,d4c9b7,a79da3,a49066,62504b,7e6d6c
cy-twombly_untitled-part-vi.jpg,647761,dce5df,dce5df,3e4936,718f6e,a4baa7,f1f5f3,c6d6cc,30342a,7f9c82,4c5f43,63825b,9cb3a0,acc2ae
arnold-bã¶cklin_self-portrait-with-death-as-a-fiddler-1872.jpg,161918,574d38,161918,2c2b25,644f34,a38e61,161918,c7aa71,2c2b25,b8945a,857752,d2c299,55432f,735a38
jay-defeo_untitled-shoetree-series-1977.jpg,a5a69f,dbdcd7,cbccc4,dbdcd7,4a4d4a,b2b3ac,cbccc4,c3c4bb,515655,787a75,dbdcd7,2f322e,969790,abaea9
sam-francis_untitled-sf218s-1976.jpg,c1b9ba,f2f4f1,e5e4e2,f2f4f1,72616c,cab9b7,f4f7f4,e5e4e2,d0c9cb,908997,c4aaa3,543841,efefea,f2f4f0
raoul-ubac_t-te-lev-e-1982.jpg,817b68,d5cbaf,d5cbaf,d3c8ac,28281f,363529,d5c9ad,d5c9ad,d4c9ae,28281f,d5cbaf,363529,bdb59d,d4c9ac
arnold-bã¶cklin_the-lamentations-of-mary-magdalene-on-the-body-of-christ-1868.jpg,443a31,c7bdac,e0dac9,afa08f,211c18,66584b,766960,211c18,beb1a1,564637,e0dac9,9b8570,998f88,b39f8b
salvador-dali_ecce-homo-1967.jpg,6f747e,cdd4c9,cdd4c9,494e62,82888e,a6aba6,828789,929895,a6aba6,cdd4c9,636a84,60646b,2f3348,363a69
helen-frankenthaler_eve-1995.jpg,a2abb5,dacec2,dbd3ce,d8c8b6,8093a4,c4c3c6,d6ccc5,d8cec8,dbd3ce,c4c3c6,5a839b,a7a4ae,e0a644,d5cbc2
louis-schanker_untitled.jpg,746053,9c99a2,584641,907b65,87899f,b2a9a5,a59a98,87899f,bdb2a1,c0bec4,816860,584641,8e8269,ad9a6a
helen-frankenthaler_reflections-v-1995.jpg,3e688f,dae2e5,eceeed,c9d6dd,2b4d75,5183aa,eceeed,27446f,e6eaea,ccd5d9,2f567b,5183aa,7ea8c3,9bb6c6
joan-miro_not_detected_227940.jpg,1c242b,886257,1c242b,7e483d,7c615a,a69888,8d7a64,a69483,833530,d9d8d5,7c615a,1c242b,67534b,8b6349
salvador-dali_vox-clamantis-1967.jpg,8a8659,cdceae,746f48,a09c69,bfc099,dbddc4,847d30,dbddc4,a1a485,a0944e,bfc099,848463,211c20,695630
esteban-vicente_vision-1991.jpg,62782e,ad7632,7d7e2e,47722d,a4653a,b68729,ab8327,d79d15,5d782d,a4653a,326d2c,7d7e2e,a17b33,b48236
betty-parsons_garden-in-saint-denis-1980.jpg,2e5b58,757a75,73674d,778d9c,2d4638,2f7078,6b7986,5a5548,2d4638,649ab9,a2abab,8c7853,2b6753,337a9c
joan-miro_not_detected_227954.jpg,3f353c,cea2a1,dfcdcc,be7777,0d0709,71646f,e02c2c,dfcdcc,b59e9d,ae7573,837a88,0d0709,4c434d,71595e
mark-tobey_aerial-centers-1967.jpg,627086,8497c3,6c7d9d,8497c3,4d555b,617084,778cb7,4b535b,59646e,617084,383733,91a2cf,64799a,7482a0
joan-mitchell_bracket-1989.jpg,61686a,d0c6b8,728291,514e43,c8b59f,d9d6d0,c9c1b7,d9d6d0,516f8c,c6a988,72614f,303a38,908a83,96a1ab
hans-hofmann_summer-night-s-bliss-1961.jpg,200d09,90492f,200d09,7d2b0c,813534,c59a6f,200d09,ab7544,5a140b,d5a43f,caa79d,813534,85280e,bb5a0e
brice-marden_untitled.jpg,b0ad93,d4d6d0,cacbbe,d4d6d0,686549,c3b987,cacbbe,c5c5b5,2b2c21,d4d6d0,89866e,655a28,bfa130,c4b882
joaquã­n-sorolla_bathing.jpg,3b4653,80766e,626060,9e8d7d,363c3e,3f5167,3f5167,b3896d,bca995,5c656d,363c3e,848179,555755,7a6050
rafa-nasiri_untitled-1972.jpg,8a3435,ee9b84,9b121b,78564e,f35333,e9e3d5,25211c,e9e3d5,dcd2c2,813a37,5e2c23,9b121b,f1471c,f45e4b
aaron-siskind_the-tree-35-1973.jpg,1e1f1c,676864,1e1f1c,3f3f3b,74756f,acada9,c2c4c0,b0b2ad,1e1f1c,989a95,74756f,dadcd9,32332f,4b4c47
hassel-smith_untitled-10-1986.jpg,573e44,cecdce,272a37,cecdce,5e5157,b1534c,ced1d3,c6bdbb,dbd8d9,a6a6a9,5e5157,b1534c,222326,2d3149
mark-tobey_untitled-1957.jpg,33332f,7d7a71,33332f,5f5c54,8d8981,a9a59b,aba8a0,8d8981,a19b90,33332f,767269,47463f,b4b1a7,c0beb5
helen-frankenthaler_desert-pass-1976.jpg,6f4934,bca061,c9b66f,b08953,633627,7b5c40,703a2a,553224,ba9d5b,a5764b,c9b66f,72563d,80583c,866c4b
arnold-bã¶cklin_tavern-in-ancient-rome-1867.jpg,362c1d,9c8b70,362c1d,aa9c84,846843,9a8b73,1e1b14,785a36,a9987d,9a8b73,4f3e26,aaa08c,867354,9c774c
joaquã­n-sorolla_mother-and-daughter-valencia-beach-1916.jpg,76624a,af9f85,9b8c77,c4b394,635547,896f4c,998b77,ac987a,635547,bda482,7a746f,896f4c,c3b79a,d4cbb3
friedel-dzubas_hope-distant-1987.jpg,364b67,8f9591,364b67,8eadb9,785452,a7a780,729fb4,a9bbbe,919993,303746,3b5e89,beb66e,7a4134,756670
miriam-schapiro_punch-and-judy-our-demons.jpg,2b314f,8d9d86,7eafc5,9c8a47,1f1d17,374687,6dbed9,a3caca,739ab7,775c4c,374687,1f1d17,9da455,e5cc30
forrest-bess_tab-tied-to-the-moon-film-1957.jpg,886f57,9ea195,676054,a97e5a,747f79,c8c3b2,f2f1e4,a07056,747f79,efe5cc,b28b5e,9f9b8c,5a4f46,757162
brett-whiteley_untitled-warm-painting-1961.jpg,aa7139,e1d6c5,ca823a,8a6038,d6c3a7,edeae4,cfc8c0,edeae4,ca823a,6e5335,a66e3b,c3aa88,e3c089,e4d9ca
salvador-dali_ecce-quasi-filius-hominis-in-nubibus-us-caeli-ezekiel-1-4-1967.jpg,7f7266,e9eae4,e9eae4,443d38,a78977,cec3ae,9b6856,a18f60,e9eae4,cec3ae,af9793,2e2925,443d40,706657
john-hoyland_eyes-that-dream-20-3-08-clifford-dies-2008.jpg,0b4944,277b76,0b4944,2b5b59,15948c,32a09c,15948c,209a95,155e58,0b4944,3d9d94,4aafb2,1d5e58,64535a
jimmy-ernst_observation-vii-1965.jpg,576155,d1cca6,433d2b,6b847f,cab472,d7e4d9,d7e4d9,7c917d,75bbd9,5f6254,433d2b,b9985b,e5cf68,d2d2aa
