ObjectID,cutBy2_0,cutBy2_1,cutBy4_0,cutBy4_1,cutBy4_2,cutBy4_3,cutBy8_0,cutBy8_1,cutBy8_2,cutBy8_3,cutBy8_4,cutBy8_5,cutBy8_6,cutBy8_7
pyotr-konchalovsky_lilacs-in-braids-1952.jpg,494a4f,9c989d,acb0b4,494a4f,866d77,909595,99a3ac,40393c,a19997,809093,bebcbd,866d77,4c4957,586d70
henri-matisse_self-portrait-in-a-striped-t-shirt-1906.jpg,62563b,bdbca7,3a291e,8a8258,a7a598,d3d4b6,261f18,b9b39f,a19e64,959791,d3d4b6,4e3425,615a4f,88714b
pyotr-konchalovsky_boats-1918.jpg,766d61,d1bfa3,d8cfbb,caae8c,614e3b,8a8d86,cbbea5,d8cfbb,a89f8c,3e382f,856447,6c7b80,c98c5a,c8b08a
arnold-bã¶cklin_the-sea.jpg,6b4234,dbbfa0,e5cfb3,d0ae8e,513027,845441,caad96,513027,e0c099,e5cfb3,b78d6f,98644d,6d392a,74513f
wu-guanzhong_the-blooming-mountain.jpg,b7b396,e4d3c6,e7d9d7,e1cdb5,aba878,c3beb5,e7d9d7,e1d3c9,c3beb5,94ba83,8a8b69,c8ae7b,dfbe91,e0d2b1
mestre-ataã­de_deus-promete-a-abra-o-multiplicar-sua-descend-ncia-1799.jpg,413c2a,a0a391,818673,413c2a,b1ad95,cfd2c8,484634,2a281d,8d9586,cfd2c8,67583c,b1ad95,666e5d,837f64
wu-guanzhong_a-dream-of-shen-garden-1998.jpg,3b654d,9ca385,847c65,3b654d,9aba7e,d0d8cc,3c4b3f,7fb671,b5be8b,3a805b,7c6e4d,8b8b7d,bccdbf,e3e3da
grã©goire-michonze_in-the-village(1).jpg,42472e,867d48,7a8156,92793a,353520,50593d,888c3c,d89439,353520,626d4d,50593d,746239,9e9449,869574
pyotr-konchalovsky_portrait-of-director-vsevolod-emilievich-meyerhold-1938.jpg,5a3b39,a4976c,9b8541,adaa96,333741,803f32,2d3029,b69741,7f7341,393f58,94948a,c7bfa3,84371c,7b4748
joaquã­n-sorolla_in-hope-of-the-fishing-1913.jpg,645538,c5b17d,cdc297,bc9f62,3e3220,897951,231d16,c8af70,856b39,8d8768,b19054,cdc297,4a3e28,684f2a
william-h.-johnson_self-portrait-with-pipe-1937(1).jpg,0f1920,978165,865524,a7aca6,080505,162d3a,080505,141415,123142,7d9293,1d5a7c,d0c5b8,66471f,a76429
ilya-mashkov_view-of-moscow-myasnitsky-district-1913.jpg,495348,94a183,88946a,a0ad9d,2f403d,636753,889b97,364a4e,b9bfa3,28352b,748a6c,9d9f69,63603e,636e68
joaquã­n-sorolla_furnace-of-elche-palm.jpg,90511f,d3a450,b26422,6e3e1b,cb8f38,dcb868,dcb86e,b26422,894f20,542e16,cb8f38,d7ab56,e4cc76,e9d997
walasse-ting_picnic-quadriptych-1980.jpg,4d8670,ab9f72,4d8670,b27c62,a3c068,a5c59b,5a9752,a5c59b,a3c068,4c5f48,489193,b07135,b66788,b3a594
joaquã­n-sorolla_portrait-of-king-alfonso.jpg,684e30,c6a06c,dcbd8a,b0824f,4e3923,82643e,8d6e44,765937,e5cc9a,a87647,b98f58,d3af79,402c19,5c462c
grã©goire-michonze_children-s-games-1979.jpg,33372c,736e48,645b36,82825b,302f1f,373f39,302f1f,594831,6e6851,6e6d3c,373f39,76896c,a69c4e,c5c36a
bela-czobel_still-life-with-fruits-1929.jpg,3e3a30,916d48,3e3a30,904c1d,79755e,aba587,815a26,bc6c21,833516,79755e,a69a72,afb09d,372a1f,454a41
andre-derain_charing-cross-bridge-1906.jpg,b66e54,a286b6,eb784a,81655f,7257b0,d3b5bd,5947ad,e74e36,8b67b3,eea25e,d3b5bd,8b9660,4c2e6b,a33c51
grã©goire-michonze_women-and-birds.jpg,6e724e,a68651,9f7446,ad975c,646245,788257,7a7e67,768547,6d6b53,b4964c,5c5937,9f7446,938f6c,b8a06c
charles-lapicque_les-r-gates.jpg,b79a7c,cdd1cc,937e7c,dab77c,b5c0c6,e6e3d3,e6e3d3,cfc9c6,e2d88d,d3956c,9bb6c5,965667,6ca794,b4a58d
endre-bartos_sunset-2-1978.jpg,374b67,9d787c,915266,374b67,a2926c,aea9b9,2f3b4d,6f7b73,848aa4,d6a966,d8c7cd,3e5b81,6b5064,b65467
joaquã­n-sorolla_the-christening-1899.jpg,866a52,c1af91,d0cab2,b39471,725135,9a8270,9c6941,b7a588,9d8f87,977659,493928,af845a,bdb5a4,e2dfc0
georges-lacombeâ _the-violet-wave-1896.jpg,3f282f,a18380,ad9799,3f282f,8a5c5c,a18170,0b0606,88626d,8d574b,2e1418,a18170,ad9799,573640,6c4e60
antã³nio-de-carvalho-da-silva-porto_lugar-do-prado-santa-marta-minho-1892.jpg,655637,9f917b,57482a,736343,98855d,a79d98,423827,756442,a79d98,6c582d,6d5c39,7c6f58,937b43,9d8f77
arnold-bã¶cklin_the-sanctuary-of-hercules-1884.jpg,31292e,866f64,765743,978684,2b1f1f,38343d,2b1f1f,b1917f,807477,684936,846650,aa9fa2,322c30,3d3c4a
joaquã­n-sorolla_arrival-of-the-fishing-boats-on-the-beach-valencia-1898.jpg,707c7e,b5b7a9,b5cad2,b4a480,5d5241,83a6bc,aa936a,3c3b37,b5cad2,a68351,7e694c,83a6bc,bab08c,c7cbba
carlos-botelho_vista-de-lisboa-tejo-e-topo-do-arco-da-rua-augusta.jpg,baa76d,e1b773,c9bc86,e1b773,92874f,c29c57,c8c298,cab674,a59254,c29c57,e3a75c,dec689,756a3e,888f56
joaquã­n-sorolla_they-still-say-that-fish-is-expensive-1894.jpg,222520,6e6549,222520,4e432c,6b6851,b1a67b,3f392a,222520,99825a,aea16b,6b6851,bfba93,52432b,695933
andrã©-lhote_le-judgment-de-paris-1927.jpg,5e4935,909082,627777,bea98d,393a30,825839,70846d,75979d,393a30,b18f6d,516169,cbc2ac,6b4f35,99613c
rik-wouters_education-1912.jpg,785455,d78066,dcb29c,d14e2f,77302c,78787e,cb3822,4c2e30,d7653d,a33328,dcb29c,9b8a84,545b5d,557194
walasse-ting_bare-back-rider.jpg,675c7a,b3b146,c1b616,a6ad76,42639e,8c5555,c1536e,696a8a,889d7c,c3bd6f,844c2e,42639e,b4b01b,cdbb11
milton-avery_artist-s-wife-1930.jpg,90b18f,c69474,d26e52,bab996,84a78c,9dbb92,81ac91,9dbb92,b0aa8f,c3c99c,8dae91,73927f,dc5e40,c87f63
joaquã­n-sorolla_bulls-in-the-sea-1903.jpg,3b4547,989e9e,7e8585,b3b7b7,262a29,4f6065,738088,9da4aa,4f6065,6a6e65,262a29,c8cbc4,818f91,9a9896
max-pechstein_italian-church-convent-of-san-gimignano-1913.jpg,64722a,7a929f,365c2a,928729,527a9c,a3aba2,9bc3e4,365c2a,bec388,8c6a25,99a42d,527a9c,ad8a58,859ac4
andrã©-lhote_nu-a-sa-toilette-1918.jpg,7d6766,ceb4a6,615051,ceb4a6,8a726f,a78b87,504244,5d4c4c,6b595b,d5bdb0,a78b87,8a726f,bea197,cfb3a1
gregoire-boonzaier_black-jug-and-samovar-1962.jpg,523b2b,90897f,252121,7e5534,696265,b8b199,252121,666d3b,a89677,a48b3c,782f2c,696265,c4c199,cdd5dc
charles-lapicque_en-fuite.jpg,505831,c2c7b9,233420,c2c7b9,555031,a6a855,779254,79b1ad,d4be56,233420,ead6bd,555031,b9a2a4,bfd9d1
joaquã­n-sorolla_fisherwoman-from-valencia-1916.jpg,9d8283,cfb49d,d2cdc3,cc9b76,90635e,aba2a8,aba2a8,d2cdc3,cebda1,966b68,ab736d,533c36,ca6933,c98763
walasse-ting_gauguin-ting-1976.jpg,3d422b,bc613d,c2765c,b64d1f,35180d,456c4a,9d2719,c64c52,554542,cf7225,bf9f66,35180d,30942d,379375
william-h.-johnson_woman-with-pink-blouse-in-yellow-chair-1940.jpg,4b5d5f,a99394,b8b3c3,9a7264,3c342e,5a8791,86322d,986d47,a5958e,5a8791,a7b9d3,3c342e,cda99f,c4b0c7
auguste-herbin_stationnetje-olie-op-doek.jpg,3b5452,af8161,b46c3f,aa9684,364636,40626d,c3cdbb,b2a77b,365166,9a726d,497474,364636,ad4d3b,bb8c42
rik-wouters_woman-on-the-bedside-1912.jpg,746a66,af9988,b3aba2,ab866d,634e45,858787,b3aba2,968f88,4b5854,372f31,738087,855848,ac7b5a,a9927f
jean-hugo_le-salon-blanc-1959.jpg,6c736e,bba997,6c736e,b38f7b,c2c1a7,c4c6bd,b4b0aa,c4c6bd,ac3f2f,b99c69,82a09b,564641,c4c39d,c0bfb2
joaquã­n-sorolla_the-first-child-1890.jpg,5b5347,aca392,958b7a,c3bbaa,3e3d3a,796a54,6a5c4c,baac95,3e3d3a,cdc9bf,88785b,a29681,7f7b72,928874
janos-mattis-teutsch_lonely-tree-1917.jpg,465e58,5f7d92,346383,8997a1,214d59,6b6e58,346383,544659,99a8a8,67778d,214d59,bec5c2,5d8558,a7a754
joaquã­n-sorolla_in-the-garden-1896.jpg,6d604b,bbb1a1,86785a,53493d,a09379,d6d0c8,dfddde,cdc3b2,86785a,b6a489,53493d,999083,8a836c,a7936e
albert-marquet_unloading-sand-1902.jpg,717670,cbb280,ae9782,e9ce7d,5b5a4b,879296,9da0a0,edca63,e4d198,879296,717b6f,443927,bc7f52,c09f76
henri-matisse_the-luxembourg-gardens-1901.jpg,34424f,ae8b6b,34424f,b1a78e,9d4740,ba9451,253135,44546a,9d4740,c8b551,ad7451,937a7a,c7c284,d9e8bf
ilya-mashkov_seated-nude.jpg,4d4337,9b9385,31352e,69503f,797b71,bdaa99,534c3f,6a5241,31352e,b09685,94563e,cabfae,6b6d64,868a7e
joaquã­n-sorolla_the-market-1917.jpg,584f41,9d9d93,363739,7a674a,828888,b8b19e,786c4f,363739,a5864e,bac0c3,828888,665446,a69371,c6b280
arnold-bã¶cklin_mermaids-at-play-1886.jpg,3f3024,b7ada4,1d180e,60473a,938a84,dcd1c4,e7e8dd,1d180e,797878,40342b,ad9b90,d1bbab,69544a,996149
raoul-dufy_boats-in-marseille-1908.jpg,444f44,9f7451,974d2f,444f44,a38c59,aaa98c,909981,4b4d32,c4ba97,486660,35221c,974d2f,848764,c2914e
georges-lacombeâ _birth-wooden-bed-panel-1894.jpg,573321,a77458,2e1e17,80492a,865848,c98f68,5f3927,2e1e17,6d5047,9f6048,cf824c,a2582d,ba876a,cbb19e
kees-van-dongen_spring-1908.jpg,516870,c7a68f,cfbebe,bf8d60,595333,497dae,cfbebe,ca9f78,594428,707142,2b281d,497dae,b76f31,b18661
martiros-saryan_still-life-fruits-1911.jpg,78584b,d1ad74,a77152,d1ad74,402f31,534f56,29292d,563634,ab9661,d9be82,a44c44,534f56,c58c5e,cdac6e
pyotr-konchalovsky_portrait-of-daughter-1912.jpg,574246,838d5f,7e453d,31404e,5a837a,ac9844,343132,a98e1c,617a59,538b9b,2f4e6b,7e453d,b09937,afaaa2
fikret-mualla-saygi_mavi.jpg,585e51,346c9e,1d4463,94783f,155696,5382a6,155696,1d5b9a,5887a8,bac8bc,1d4463,78664b,a67725,b89b41
maurice-de-vlaminck_landscape-with-red-trees-chatou.jpg,3c444e,a39378,bab89a,8c6d56,323436,455465,d8dabc,8d816e,8b5a3e,455465,323436,cfbd8b,a39d80,9eaca1
armand-guillaumin_le-trayas-1907.jpg,9d7e69,c4d5dd,6b676d,cf9566,a3c0d6,e5eae5,cddddb,e5eae5,7e8877,cdb570,78a2d1,d1755b,603c37,4f518d
maurice-de-vlaminck_man-smoking-a-pipe-1900.jpg,2a3134,8e7f5f,2a3134,735842,80866f,d3c78a,ddd483,54493f,e6e4b6,c4b178,80866f,2a3134,905041,927c4a
jan-sluyters_view-on-road.jpg,757275,ccb196,cfbcad,caa67f,676253,838298,91865e,cfbcad,d3b58e,865952,42544e,c1986f,676e93,a0959c
andre-derain_the-dance-1906.jpg,323234,ac692c,97462e,c28d2b,2b2725,3a3d44,e5ae1c,986a32,be851a,2b2725,ce9542,97462e,3a3f37,393b50
fikret-mualla-saygi_unknown-title-19.jpg,72592c,6b72a4,4d569b,898dae,3a3f35,aa7422,9e561b,757ab0,b6922a,999dc1,a1a296,4d569b,22262b,51583f
henri-matisse_nude-in-a-wood-1906.jpg,5a6359,c5a595,cdbfb7,bc8b73,44483d,707f74,c1a682,b87163,63686f,5b674a,7e957a,cdbfb7,161f27,45323b
alberto-magnelli_maschere-no-1-1909.jpg,3e4745,ba8d64,3e4745,bcbb8f,b43b2e,bd8244,d0cfcf,b43b2e,b14a35,d6cd74,c9ba52,a5a87d,2e2d2f,4e615a
henri-matisse_the-lying-nude-1906.jpg,908f5b,e1e1ce,e1e1ce,b2ba77,4f552d,8e754f,9eaf82,92a94e,957e68,876b35,4f552d,e1e1ce,c8c46e,d0cca0
joan-miro_portrait-of-v-nubiola.jpg,342d31,a98e67,342d31,b9bc92,8f4733,a57a47,291e24,d0dcb9,cacf8f,8f4733,a57a47,a5a180,342b35,4b4d48
walasse-ting_women-with-fruit-1988.jpg,767076,dac0c7,8a8298,dac0c7,68364e,5b8359,d7c6d4,36975b,68364e,5d7b83,dcb9b9,806f58,b1659e,bfafbe
ilya-mashkov_urban-landscape-1911.jpg,5d7659,98b8c3,749c60,98b8c3,324048,595f5d,caeae6,7cafb3,324048,637fa2,b6c7d0,595f5d,5e915f,89a762
arnold-bã¶cklin_the-adventurer-1882.jpg,62707b,96a1a5,7491af,504e48,9b9689,91abc1,8d8f8e,8e7f68,7491af,403d37,616059,a8a597,85a5c3,9db1bf
ferdinand-georg-waldmã¼ller_der-wolfgangsee-1835.jpg,635852,b6b0b2,4a4441,7c6b63,90868b,dbdbda,dfe2e3,e1e5e9,beab92,4a4441,d6d6d3,7c6b63,817a88,a0928e
ilya-mashkov_lake-geneva-1914.jpg,3a595d,a0a194,a8aeb9,98946e,2c4741,486c78,39564a,203739,8b7d64,a4ab78,c4c5c0,486c78,7a8eb0,a0a1b5
david-burliuk_dniester-river-rapids.jpg,473335,d57a4f,c8553b,473335,e89d45,dca182,c94a29,c8604d,e89d45,533939,665562,dca182,161616,4b2822
ilya-mashkov_still-life-with-peacocks-1909.jpg,756b49,9eb5c4,36403c,b39756,7097bd,cdd4ca,f5c760,455854,262825,afab62,cdd4ca,7097bd,6f7253,b97744
ferdinand-georg-waldmã¼ller_the-young-boy-with-the-stable-lantern-1824.jpg,333131,84754f,333131,5e513c,8c7d55,c6b471,333131,4b4237,62523e,8c7d55,baa45b,d2c487,706142,957c43
joan-miro_self-portrait.jpg,33352f,867d4b,71603e,9a9a58,292523,3c453a,5e4f30,292523,855830,3c453a,716d4c,939246,7d925b,c5b17a
ferdinand-georg-waldmã¼ller_the-ruin-lichtenstein-at-m-dling-1848.jpg,7d654e,aea094,645349,967852,a78e6e,b5b2b9,9a7c53,836a50,645349,8e7f71,b98f55,b5b2b9,b69266,cba870
joaquã­n-sorolla_reflections-in-a-fountain-1918.jpg,625a3a,8d8868,6a6b5a,625a3a,a4955d,bbb591,4c4835,b1ac9e,6a6b5a,a4955d,786c3f,b2a876,d9d6a8,dbdecc
maurice-de-vlaminck_the-bridge-at-chatou-1.jpg,454f39,a8bebd,202c2b,697147,7d9da9,d2ded1,dcbe56,959645,3c5347,202c2b,d2ded1,7d9da9,5b6f3f,8d773f
arnold-bã¶cklin_at-alban-hills-1851.jpg,706956,d5d4c7,96876e,4b4a3e,c6c5b9,e3e3d5,e5eae2,5d5e53,e2ddc8,827b67,a99474,383729,beb39a,ced8d8
arnold-bã¶cklin_portrait-of-clara-bruckmann-b-cklin.jpg,23110d,604132,23110d,392c2c,5c3828,b3754a,23110d,392c2c,c18656,533c2f,81492c,a4643e,412e2a,592b1c
joaquã­n-sorolla_orange-seller-1891.jpg,534c3a,b8a985,353731,726144,9a8969,d6c8a1,353731,cdba8c,877b63,5d5440,ad9670,dfd7b5,7b6046,917e49
ilya-mashkov_self-portrait-and-a-portrait-of-pyotr-konchalovsky-1910.jpg,33262c,9a735c,33262c,734f44,ad795d,d6b38a,543c40,cd835d,d09f66,8d6e5e,dcc8af,33262c,795446,ac714a
charles-lapicque_paysage.jpg,6c746a,c7b1a4,7d8a8c,5b5e48,c39a7e,ccc7ca,67734f,747080,c8b588,be7f75,ccc7ca,86a497,38443d,674c46
martiros-saryan_enchantment-of-the-sun-1905.jpg,585c5a,d2996a,d7ab7f,ce8855,454a44,6a6d70,273942,daa05d,c26f4c,86877a,635c46,4e5465,e0a768,ceaf95
joaquã­n-sorolla_bathing-at-la-granja-1907.jpg,484739,9c8f6e,484739,b1a98e,766249,9a8a53,838250,b09255,766249,bdb386,c9ccc2,484739,89897a,b49976
grã©goire-michonze_in-the-village.jpg,98532a,ae7f50,927450,ca8951,7e4a27,b25b2d,d08943,c2743b,b25b2d,7e4a27,976837,d4b58a,937348,858f89
william-h.-johnson_nude-1939(1).jpg,25170b,ccb68e,ede6d7,25170b,884a1a,cfc071,d5cda4,260e04,c9b33f,8f3504,805e30,232011,dedac6,fdf3e7
pyotr-konchalovsky_spanish-landscape-palm-1910.jpg,adaca4,eae8db,eae8db,d3d1c7,6b6b66,a5a49d,51504c,656560,81807a,eae8db,a5a49d,d3d1c7,333230,43423f
georges-braque_gray-weather-in-cove-1907.jpg,776753,bcbdcb,454c52,a98154,9e99b8,d9e2df,c2b1bb,929ec4,d9e2df,454c52,9b644d,6463a6,9e9557,d0a55e
maurice-de-vlaminck_landscape-with-red-roofs.jpg,394258,889aa8,9db0ba,738495,213147,505468,7f9cb3,bac4c1,213147,8b9297,665864,5b7794,394859,3c5880
joaquã­n-sorolla_farmhouse-in-valencia.jpg,8c6947,d5b081,ca9c68,e0c49b,6c5135,ac8258,af8a64,a9794b,624d33,8b6643,ca9c68,e0c49b,272117,483422
rik-wouters_reading-woman-1913.jpg,8f7959,d0c8bb,626b56,d0c8bb,af6448,c8a972,3c4f3e,738267,af6448,655b4c,e4d8c9,c8a972,aeafa7,cbc1b3
pyotr-konchalovsky_still-life-with-a-red-tray-1916.jpg,514e4c,b47a70,acafaa,bc4536,433a37,5f6161,be302a,bbb7aa,433a37,c0c7c6,9c9e9b,b95942,504d4c,6e7677
andrã©-lhote_la-plage-1920.jpg,66575d,b7a08d,594540,73697a,aa8469,c3bbb0,433f3d,9e6f5d,6f4c43,b59975,6c7498,c3bbb0,675961,8e6457
endre-bartos_tokaj.jpg,5a5664,8189b1,31455c,84666d,4f73b2,b29fb0,958672,a47e9d,b6535f,636071,31455c,c1c0c3,4665a2,5881c2
jean-helion_remake-1983.jpg,62433c,a2abb3,a2abb3,8b5044,302821,444546,393330,302821,923f29,50565d,b6bec1,8e99a5,8b4b3d,7b7884
louis-valtat_italian-landscape-cypresses-1902.jpg,3d5049,8da78e,98b2b9,839b62,2e3935,4c665c,7c9eb4,475e4e,718861,2e3935,b4c7bd,94af64,4f6a5b,55727b
jean-hugo_faust-magicien-1929.jpg,a19c82,f3f7f8,f3f7f8,dbd3ba,3d3127,93996b,f3f7f8,dee0e0,1c211d,86a692,a08c45,5e4131,d7b863,d8d5c5
joaquã­n-sorolla_coast-at-santa-cristina-1914.jpg,7c5424,a98b7a,4a371f,ad712a,836a69,cead8a,eed7bd,4a371f,b3a8ab,a07259,ad712a,666279,b89465,e1a05b
joaquã­n-sorolla_the-alcazat-seville-1908.jpg,a28d4b,c0b38a,caac57,796d3f,9a9587,e7d08e,445b89,caac57,96814c,c5b387,5c5932,989283,e5c97c,ead8a1
charles-lapicque_lagune-bretonne-1959-1.jpg,a2a7b6,c6cfd5,c6cfd5,b9bfca,716672,a7b9d4,b1c6e0,babdcd,a7b9d4,c6cfd5,938a95,c5b29a,3c322a,615376
rufino-tamayo_retrato-de-olga-1964.jpg,984110,af5d2f,9c3c29,c17e34,692e0f,c75412,c93b2b,bf7621,c75412,be8231,6f3d27,692e0f,c58142,ca8e7b
andre-derain_westminster-1905.jpg,5c4746,b68d8b,c49da2,a97d75,443235,745c56,2d212e,bb9298,5b433b,b2877e,cca8ab,745c56,9b6f5d,a5777a
ilya-mashkov_three-sisters-on-the-couch-portrait-of-n-samoilova-l-samoilova-and-e-samoilova-1911.jpg,594a32,93959d,60677e,c5c3bd,30312d,826337,30312d,dcdddb,674a35,cecfca,b6b0a6,60677e,886d3b,b38a35
joaquã­n-sorolla_beach-of-biarritz.jpg,352214,9a7637,352214,7e5724,b18a3c,bca159,a2853d,af9856,c08e3b,caaa5c,352214,684920,8b5823,9c7330
othon-friesz_figures-in-a-landscape-1908.jpg,53481b,ab8030,996522,bd9c3e,463314,615c21,9f8f2e,cc9424,b19849,615c21,996522,463314,d0a654,dec165
rik-wouters_lady-in-blue-in-front-of-a-mirror-1914.jpg,625853,b8ac9d,937763,313942,9d9a92,d2bfa9,a89387,404e56,707e8b,22232d,afab9b,d2bfa9,7b6b5d,aa8369
romare-bearden_roots-1977.jpg,0e7282,9cb9b5,bdeaf4,7c8876,0b3b2b,11a9d8,f6faf8,55a1a3,0b3b2b,11a9d8,a6b6a0,84d9f0,476552,ad6542
grã©goire-michonze_figures-in-the-village.jpg,6c5a3b,afbcbe,564a2b,836b4a,92a4af,ccd4cd,7d562c,594d29,503e1e,ccd4cd,92a4af,5e5e48,8a7242,878e8f
raoul-dufy_arcades-at-vallauris-1927.jpg,63738a,babbb3,4e4848,799dcd,bcaa8e,b7cbd9,b0988f,b7cbd9,84afdd,b98e65,c4c1a3,6d8bbd,2e272f,6e6960
joaquã­n-sorolla_the-waves-at-san-sebastian-1915.jpg,505d5a,949788,7b7967,adb5aa,474f46,5a6b6d,c3bfa0,ccd6d0,5a6b6d,93a09c,766c57,474f46,728078,908e76
louis-valtat_sun-through-the-trees.jpg,61513a,bc7947,b45e33,61513a,d38d34,b59b82,66602c,6f6e62,d38d34,3e3a2d,703d2c,b59b82,b75924,b16342
joaquã­n-sorolla_boat-builders-1894.jpg,37332d,9e9a87,37332d,82765c,a9aea5,cbcfc1,cad5da,72664f,ccc9a8,4c463b,22211e,a9aea5,837c66,a2926a
joaquã­n-sorolla_cave-at-san-antonio-javea-1905.jpg,56483b,cd9f80,cdb4a4,cd8b5c,443422,685c53,29231b,d89e6c,444b50,cdb4a4,5e442a,c3784c,876246,937868
joaquã­n-sorolla_mountains-at-jaca.jpg,4b5018,9d8d77,766d55,c4ae98,363f12,60621e,4c551a,c09b6c,363f12,c8c0c4,8d8069,5f5a42,5f6421,887a23
jan-sluyters_sunrise-1910.jpg,5c7293,ceb8af,708cc0,495966,d1ac90,cac5cf,b9a2a8,cac5cf,5f7d77,d0845f,323555,ddc49c,5677bc,8aa0c3
arnold-bã¶cklin_sirens-1875.jpg,444c37,969978,868259,444c37,809688,cbc9a6,809688,7d896d,b3a167,353922,52604c,cbc9a6,746537,747959
joaquã­n-sorolla_naranjos-alcira.jpg,5a503a,cbab88,ddcbae,b98a62,2f3021,857053,101913,8c7761,c19870,ddcbae,7d6945,b17c54,353e27,685138
endre-bartos_sunset-1981.jpg,49282a,af7da3,29171e,693935,94557c,c9a4cb,4b2c30,29171e,d4bce1,775567,b25590,bf8cb5,64443c,aa4739
joaquã­n-sorolla_fishermen-pull-in-the-nets-1896.jpg,7e5b21,c2ba8f,d8ddc1,ac975c,644c1e,976a23,c6c9b1,dde4cb,644c1e,976a23,d3d7b7,c8a754,8d702e,967f3d
joaquã­n-sorolla_san-sebastian-landscape.jpg,545b33,bb9e66,545b33,ac9345,b59076,e0c499,debc7c,616b37,e3ccb5,897c41,464b30,b59076,bfa046,ddb24b
walasse-ting_the-pink-cat.jpg,b83c8b,cd7f8a,b83c8b,cf7b75,be5396,d7b5a8,d27275,be5396,b83c8b,c88475,ca6b6f,d88a79,d58c91,d9ddbe
arnold-bã¶cklin_syrinx-fleeing-from-the-onslaught-of-pan.jpg,211615,5d432c,211615,3f2d23,5b442c,996e3f,7a4f25,211615,7e6747,b17235,3f2d23,b9925c,5a3c1f,5c4c38
joaquã­n-sorolla_seville-the-bullfighters-1915.jpg,575349,977e65,87674e,575349,998262,b6a998,aea39a,998262,4f493c,e0d7c6,87674e,a59480,5c554c,646463
aldemir-martins_vase-with-flowers-and-fruit-2001-1.jpg,33493b,c9bea6,cad8d7,33493b,d38449,bcc6a0,aabfc5,cad8d7,253b1a,e58315,c0857c,41565c,ecdf3a,b0bbbc
joaquã­n-sorolla_after-the-bath-valencia-1916.jpg,5a5352,aa9b8f,b5bcb2,a07a6d,53453e,616267,9c6764,a38c76,a4aba3,54505c,6e7372,c5cdc1,3c393c,6a513f
joaquã­n-sorolla_san-vicente-cape.jpg,6f786f,ab8d7b,758c8a,696554,a37e68,b39c8d,827865,4c7b70,a37e68,b39c8d,815f4e,758c8a,543017,565043
arnold-bã¶cklin_idyll-1866.jpg,746a5a,a28873,ad9783,977963,6a5a41,7e7b73,76684a,9a806f,7e7b73,ad917a,ac9c8d,957256,4e422f,6e5540
henri-matisse_dance-1912.jpg,3a6488,d1a162,d18c3b,d1b58a,37636b,3d66a5,e2c07e,3d66a5,ded5ae,c47434,dea541,c2a07f,304b56,3e7b7f
pyotr-konchalovsky_nude-1916.jpg,363a3b,858177,91938e,7a6e61,262520,464f55,726665,775d45,7e7a6d,91938e,262520,515d5e,3e3e3e,37435a
joaquã­n-sorolla_view-of-segovia-1906.jpg,523f3c,af9e97,bfb7c4,a08569,362b31,6f5347,2a1f23,654d3e,42373e,b6977a,785950,897359,b0a8ba,cec6ce
ferdinand-georg-waldmã¼ller_old-elms-in-prater-1831.jpg,402e16,908b66,402e16,97a5a2,7b5f25,97852e,7b5f25,b0b696,9aadb8,89989e,2f1e0d,97852e,47301a,5d4d24
marcel-duchamp_the-bush.jpg,375058,bab393,243028,4a7189,b9a167,bac6c0,ebe2ba,4f84b6,243028,88aac5,465e5d,a27f55,b8ba75,ebcc7c
joaquã­n-sorolla_shipyard-valencia-beach.jpg,604220,caa27e,ddbea1,604220,9d6131,d2aa85,d7b392,ddbea1,d5ac87,795029,9d6131,c5976a,392613,55431c
william-h.-johnson_still-life-1938.jpg,2f2921,8c7547,2f2921,6d5940,b5892f,a0976e,d7902b,938233,7a7e72,c6b06a,7b5f3d,605342,221a14,3b382f
pyotr-konchalovsky_self-portrait-1910.jpg,524955,8e796e,9b8780,816b5d,464251,5e515a,7b6a6b,464251,6d5e5f,8c7471,95775c,5e515a,a58e7b,c0b1a8
joaquã­n-sorolla_victor-hugo-s-house-in-passages.jpg,493d23,9b8664,866f46,493d23,98896c,c8b098,cfbaa6,c0a789,98896c,7b6841,605330,91764a,1f180e,45361d
joaquã­n-sorolla_on-san-sebastian-beach-1900.jpg,6b654d,bbc1a9,42433a,948761,a8b3a0,ced0b2,cbdad0,d0c594,abb099,42433a,b8c7b7,868f79,7e785c,aa9665
georges-braque_port-of-antwerp-1906.jpg,6f6e5e,d1bb87,d1c8aa,d1ae64,585138,878b85,b9a47a,d39030,d1c8aa,3a3e2d,dbc373,878b85,6c5339,7f774b
arnold-bã¶cklin_girl-and-boy-picking-flowers-1866.jpg,7a7257,cbcec8,a48d6e,cbcec8,3b432f,676951,4d4b37,997c66,2a3a28,676951,bfbeab,ae9f76,cad3d7,e2e9f4
grã©goire-michonze_paysage-vert-anime.jpg,939947,bdbea1,798841,acab4e,acb191,cecbb1,d4d7d0,6b733c,b1b954,879c46,a89c48,c9c093,a7ac80,b1b7a2
armand-guillaumin_la-campagne-1895.jpg,756a6e,dcc588,685846,837c96,dfb35b,dad7b6,ead163,d39552,8a774f,a09fa5,dad7b6,655987,252a3a,664641
andre-derain_portrait-of-matisse-1905.jpg,b18417,ab9c8e,8e8083,c9b899,836717,dfa118,e6ba18,b8b6cf,dab962,d88718,6d7996,b0886f,764019,8f8f16
