ObjectID,cutBy2_0,cutBy2_1,cutBy4_0,cutBy4_1,cutBy4_2,cutBy4_3,cutBy8_0,cutBy8_1,cutBy8_2,cutBy8_3,cutBy8_4,cutBy8_5,cutBy8_6,cutBy8_7
caspar-david-friedrich_woman-on-the-beach-of-ruegen.jpg,4f504c,d3d7d5,d3d7d5,24211d,5c5a55,9aa3a1,151613,c2c8c6,4b4e49,e3e5e3,6c6760,322c26,8c9492,a8b2b0
thomas-cole_the-departure-1838.jpg,3c341c,bca989,3c341c,d6cab1,8c7035,b7a08a,d8d1c2,d3c6b4,7d5f2e,3c341c,d6c18d,9b813c,af956d,bfaba7
gustave-dore_don-quixote-56.jpg,494c47,a4a7a3,80847e,c7cac8,333531,5f625d,f7fbfb,41443f,5f625d,80847e,252723,a8aba6,cacdca,e2e6e4
orest-kiprensky_portrait-of-ekaterina-semenova-1816.jpg,555552,cfd1d0,e9ebec,555552,9a9b98,d0d2d1,e9ebec,4f504c,686864,d0d2d1,353633,adafad,7c7d7a,8f908d
john-hoppner_arthur-wellesley-1st-duke-of-wellington.jpg,1f1e1b,794f3e,1f1e1b,55332e,764a3c,c48b60,40312c,1f1e1b,b16d4b,cd9663,764a3c,693630,d8af7b,e9ca8e
nikolai-ge_death-of-virginia-study-2.jpg,584c2f,b38954,9d743b,584c2f,b38850,dfb589,9e7d4f,8b6a3a,6e5a35,c89451,413e29,b07e3d,d4a464,e9c7ae
joaquã­n-sorolla_the-nap-asturias-1903.jpg,584b39,907c62,7a6952,584b39,997c56,b4a28c,997c56,3d3b34,a78e6f,725b3f,b09f8c,7a6952,baaea7,ebece8
caspar-david-friedrich_carl-vogelvon-vogelstein-1823.jpg,6b6c69,d1cfc9,4d4e4c,898985,c8c7c2,d9d7d1,afafa9,cecec7,d9d7d1,70706d,4d4e4c,969792,bebab9,c7c6c0
sir-lawrence-alma-tadema_a-roman-art-lover-1868.jpg,281f20,978168,281f20,6e543c,a18f78,e1ceaf,e5dbc6,564335,281f20,dcc298,ac9f8e,957e62,735940,9a7148
joaquã­n-sorolla_looking-for-shellfish-1905.jpg,5f564a,baa18c,d5b59b,9e8d7d,364347,89694d,364347,d1a37e,645847,ad7953,d9c6b8,bd9e83,5d6871,a1907c
john-william-waterhouse_echo-and-narcissus-1903.jpg,3f2f1f,8f6641,784d33,3f2f1f,8a6e43,c1905b,4e3c27,c7985b,c9b387,ba7b46,302118,784d33,84683b,90744c
eugene-delacroix_faust-rescues-marguerite-from-her-prison-1828(1).jpg,50514c,b6b8b3,999a95,d3d5d2,383934,696a63,464641,c2c3bf,8c8d88,a6a7a2,2a2b26,e4e7e5,5d5e58,75756f
thomas-cole_view-of-monte-video-seat-of-daniel-wadsworth-1828.jpg,29211a,bfb0a4,d5ced0,29211a,8d765a,c6ae94,704f2b,c6b1a4,d5ced0,29211a,9d8e83,876c37,c2a874,cbae94
john-everett-millais_the-royalist.jpg,1d290e,747627,1d290e,707016,676c26,8a8d49,4c5f17,a69438,948114,657339,1d290e,b9b87c,4c6226,827727
cornelis-springer_town-square-before-a-church-a-capriccio-1846.jpg,42372b,a9a08c,b0b1a9,42372b,8b7451,b8ac8e,1d1917,8e7d5e,b0b1a9,332820,b8ac8e,886b45,54402c,645949
ferdinand-georg-waldmã¼ller_yard-of-the-old-heum-ller-in-vienna-1859.jpg,605348,908170,7f7161,605348,998871,a89c8d,6f5e51,524740,a49786,9e8e7b,998871,7f7161,bfb6a1,bfc6cb
thomas-cole_the-notch-of-the-white-mountains-crawford-notch-1839.jpg,403726,9295a1,afbfdf,756c63,2a281e,57452e,2a281e,463d2a,605c57,7c6957,684e32,afbfdf,99846a,9495a2
ivan-aivazovsky_lunar-night-on-the-black-sea-1859.jpg,362d24,7a6249,67523d,362d24,7d664c,9d7f60,947455,9c8063,67523d,7d664c,ad8a69,362d24,a98f72,c2a885
theodore-gericault_entrance-to-the-adelphi-wharf.jpg,5e583f,b5af87,958d68,5e583f,bfb68d,ebeabd,ededc6,e9e8b5,4e4834,8a8361,6e684b,a19770,b2a983,cbc396
joaquã­n-sorolla_the-cemetery-at-sierra-nevada-granada-1910.jpg,534331,7f6e58,655949,534331,967554,9e907b,938268,967554,988973,655949,978f87,534331,c5bdaf,ecede6
thomas-moran_forest-scene-1870.jpg,464428,92833e,807030,464428,92863c,b8a85b,e6db9c,ccba6f,807030,464428,92863c,b8a657,968746,b8a947
ivan-aivazovsky_night.jpg,161c1e,484b35,161c1e,2a2c24,454a39,878955,161c1e,76733a,929f76,454a39,2a2c24,858857,bbbd85,d0d9ad
gustave-dore_don-quixote-81.jpg,adaeae,f0f4f5,f0f4f5,dde0df,565654,a3a4a3,f0f4f5,ebefef,4c4c4a,737372,ced0d0,a3a4a3,191a18,323230
gustave-dore_solomon-receives-the-queen-of-sheba.jpg,7e7e7e,cccccc,929292,6b6b6b,b5b5b5,e3e3e3,676767,767676,d1d1d1,f5f5f5,b5b5b5,929292,535353,5e5e5e
pierre-paul-prudhon_josephine-bonaparte-study.jpg,6a6861,cac6c2,58544d,7d7b76,b6b2ae,ded9d6,5f5b53,c2bdba,6f6c66,aaa7a3,504e47,ded9d6,84827c,94928e
karl-bryullov_head-of-an-abbot(1).jpg,161716,533d30,161716,25201f,543d32,b07952,161716,25201f,a06746,3e2d29,634534,bf8a5e,615143,805b44
fyodor-solntsev_polish-coat-of-peter-the-great.jpg,a76f56,e3dabd,e3dabd,9f4730,96836b,c9ac8c,e3dabd,d0bc9d,af4a34,9b9782,8f432c,c29c7c,7c6d57,a77153
theodore-gericault_colin-alexander-painter.jpg,242112,544a2e,242112,352f19,4d4324,968864,242112,352f19,4d4324,9f8c5f,b3ab93,d1d3ca,6b5e3c,8e7545
sir-lawrence-alma-tadema_the-golden-hour-1908.jpg,452c27,c4b18d,24161e,664131,a7936d,e2cead,24161e,e5d8c1,dfc59a,4d2d29,c2af7d,8b765d,604c3b,9f5f36
henry-raeburn_nathaniel-spens.jpg,604e29,aaa489,90855a,c5c3b9,4a3a21,766231,ebe8e3,9f9262,807952,d2ccc3,4a3a21,abad9f,6d582c,806d36
arnold-bã¶cklin_astolf-rides-away-with-his-head-lost-1873.jpg,292116,784e2b,292116,503c22,79552e,c66d3d,724a27,292116,503c22,7f6035,e58045,bb5e33,bd743e,b97d53
camille-corot_basilica-of-constantine-1828.jpg,403c32,b7aa9e,d4ccc9,403c32,826c55,b3a492,272823,7c5c41,3a3428,897d68,504a3f,b3a492,c4bbbe,e4dcd4
adolphe-joseph-thomas-monticelli_young-girls-and-dog-in-a-park.jpg,1b1b17,767561,404640,1b1b17,8b805c,cfc7aa,1b1b1a,121312,e1dcc8,404640,bdb28c,8b805c,23221f,3a3321
francesco-hayez_mercury-gives-paris-the-apple-of-discord-1817.jpg,a18f7a,d0cdbc,d0cdbc,baae9a,704f38,9f927b,bdb6aa,a59c8d,9a8769,8b6142,b7a68a,553e2e,c9c7b0,d6d4c9
joaquã­n-sorolla_boy-on-the-sand.jpg,8f8d99,ccb99a,9c9dac,837d85,c6ad8d,d3c6a8,c5b3a1,6e7697,9c9dac,d3c6a8,c7a779,696979,937e7b,a1968a
joaquã­n-sorolla_sierra-nevada-from-the-alhambra-grenada-1910.jpg,403f36,8f8568,785e45,403f36,9a9f78,b2b89e,95ab98,cec5a5,393429,a6ae84,8f906b,785e45,474737,494d4e
gustave-dore_geraint-and-enid-ride-away.jpg,20211c,52534e,3f403a,20211c,555650,757671,757671,666762,555650,878884,3f403a,20211c,999996,a2a2a2
john-collier_the-child-bride-1883.jpg,3f3a25,8a8971,69664d,3f3a25,9a9778,bcc2b1,2f2d1e,afb6a4,50462c,5f583c,72745d,cacfbd,908866,a4a68a
gustave-dore_dispersion-of-the-syrian-army-by-a-sand-storm.jpg,6a6c68,d2d4d2,91928e,d2d4d2,2b2c29,5d5e5a,3a3b37,a0a19d,1d1d1b,bcbebb,82837f,5d5e5a,d9dbd9,f6fafb
sir-lawrence-alma-tadema_ave-caesar-io-saturnalia-1880.jpg,29191b,7a5944,29191b,5a372e,7d6148,b5966e,29191b,4d3029,78573c,ac7f52,bead89,683e32,7e6349,87745f
john-collier_lady-godiva-1897.jpg,6c3731,c18360,ac503b,d7b786,651c25,73523d,851b24,a52a27,d0a870,dec79c,441d25,b3754e,6b4532,7b5e48
gustave-dore_don-quixote-95.jpg,2f322d,7e817e,4b4e4a,2f322d,6e716d,f4f7f8,5f615d,6c706b,7f827e,4b4e4a,a0a29f,f4f7f8,252824,393c37
konstantin-makovsky_in-the-garden.jpg,37413a,7b896b,686f51,37413a,83976b,97ad9e,89a393,74926d,939b69,a5b7a9,2b2e2b,445349,696542,687a5f
john-william-waterhouse_pandora-1898.jpg,37332a,6f644f,37332a,594e3b,625c4d,a59878,625c4d,f2ebd4,37332a,e6d3a4,594e3b,a19678,746a56,947f56
jan-matejko_the-professors-of-the-jagiellonian-university.jpg,4f4141,87594f,4f4141,774947,85584f,aa785e,bc8a63,4f4141,9b6856,ab765c,774947,85584f,c59b72,d6bc80
francisco-goya_rise-and-fall-1799.jpg,484845,8a8a88,70706e,484845,818280,c6c7c6,70706e,9fa19e,5d5e5b,818280,bbbdbb,dee0e0,252523,3f403d
joaquã­n-sorolla_port-of-passages.jpg,381c15,bc7f53,381c15,c69576,98532e,ca8131,dba571,b6743b,df8f27,98532e,dfb7a0,af7c64,1a0d0c,552a1d
gustave-dore_the-heaven-of-the-fixed-stars.jpg,7b7c78,c8cac9,8f8f8c,c8cac9,575853,7a7b77,7a7b77,52544e,686a66,8f8f8c,a7a8a6,e9ecec,2e2f2a,42433e
paul-cezanne_constrats-1870.jpg,32302a,798171,32302a,6b6c5b,7b8c81,929f90,909885,7b8c81,5d6355,211f1c,434237,94a69a,6d7260,84795f
n.c.-wyeth_title-page-of-the-boy-s-king-arthur.jpg,403932,a18158,835b29,403932,977848,e6d7c5,f3e5d6,ebded1,835b29,3d4146,44301d,977848,b39c7a,ddcfb8
gustave-dore_the-creation-of-fish-and-birds.jpg,585b5c,a2a4a4,868989,bebfbf,454849,6a6d6e,424546,545758,6a6d6e,a8aaaa,868989,2a2d2f,c5c6c6,e3e3e3
david-wilkie_josephine-and-the-fortune-teller.jpg,281f1a,9d825e,281f1a,704e30,b59a63,ded4b5,e3ddca,5c3d2b,281f1a,d9ca9f,845f35,a68958,c2a25b,c8b37f
ivan-aivazovsky_the-moonrize-in-feodosiya-1892.jpg,545f61,818777,727972,545f61,7f897a,a49f7e,999d86,909174,7f897a,bdb18b,727972,a89e73,4b504d,5d6e74
paul-delaroche_herodias-1843.jpg,0b1a0f,4e4729,0b1a0f,2e2e1d,524f2e,897139,1e291c,0b1a0f,7d703f,524f2e,3f321e,ae9256,6f5d2b,8c6726
edwin-henry-landseer_not-detected-274939.jpg,20221c,6e5e3d,20221c,514832,6e6243,a7854f,8e703f,20221c,9d8659,6e6243,ac7e3e,c4a266,474433,5b4c30
joaquã­n-sorolla_queen-victoria-eugenia-of-spain-1911.jpg,2e2d2a,706b61,404243,2e2d2a,86745d,bab4a1,242726,d6d9d4,404243,c4bda0,a79d88,86745d,31302d,40372f
joaquã­n-sorolla_the-blessing-of-isaac.jpg,26221c,785f4b,26221c,58402f,866b52,aa917a,26221c,957d67,b3977d,cbb39e,473528,694c37,7d6650,8f7054
sir-lawrence-alma-tadema_the-death-of-hippolytus-1860.jpg,4d2e24,b48a5c,9c6a3f,ccaa79,351f1b,653e2d,855d3e,57372b,351f1b,b47640,73442e,b69163,ddb478,e5d2a5
ivan-aivazovsky_exploding-ship-1900.jpg,272c3c,655d5a,272c3c,41444f,636262,ad8a65,ecca7f,daa469,272c3c,aa8f70,636262,937259,3a3e4d,494952
joaquã­n-sorolla_another-margarita-1892.jpg,3a241e,83623e,755030,3a241e,7c5e3e,a88c5b,eae2b4,9a7641,997f54,bca575,755030,3a241e,6f583f,89643e
karl-bryullov_the-model-1822.jpg,312720,9b5440,312720,7e4035,a25a43,cf7554,673b31,c65946,ce7f57,954439,312720,e3a26c,905842,b35b44
alexey-bogolyubov_the-battle-of-fregate-flora-against-turkish-steamships-near-pitsunda-november-11-1853-1854.jpg,9aaca0,cad6ba,cad6ba,97b7c1,6c8181,cebf7d,d7c878,ccc085,91a091,cad6ba,bfac80,476171,7faec1,afc1c0
theodore-chasseriau_othello-and-desdemona-in-venice-1850.jpg,4a3d28,a38d64,aca087,4a3d28,8a6835,a98e4d,212118,48351e,8a6835,988f83,c0b18c,a98e4d,574229,695b41
ivan-aivazovsky_the-bay-of-naples-in-the-morning-1893.jpg,83928f,c8dbb9,c8dbb9,a0afb4,3c4e53,909a83,b5b9ae,31393c,47636a,c8dbb9,b2b189,8aa5b9,6d7d6b,718a8d
cornelis-springer_amstedam.jpg,d4d0bb,e2e0cf,dad7c3,e2e0cf,c8c3ac,d4d0ba,dad7c3,bebba7,d4d0ba,cfcab3,c9c3aa,e2e0cf,aca791,b8b39e
antã³nio-de-carvalho-da-silva-porto_na-ilha-de-capri-1877.jpg,575245,ad9a76,968563,575245,a2967c,e6ca95,e0c088,827960,aa9165,ecd4a2,6c6353,424137,84817b,c1aa7e
john-crome_boulevard-des-italiens-paris-1815.jpg,352a14,7d6635,634c24,352a14,826a39,ad9455,7f642f,9d7b3c,847043,aa904e,634c24,352a14,a59563,c9af65
jan-matejko_mieszko-ii-lambert.jpg,5f5f5a,b8bab6,959690,5f5f5a,c1c2be,f4f8f9,b6b7b2,f4f8f9,8a8b85,a1a29c,4f504b,cbcdca,666660,777871
gustave-dore_jeremiah-preaching-to-his-followers.jpg,48321e,af8c68,966e45,48321e,ba9267,d5c3b0,312316,ad7c4b,e2dad1,7f603f,5f4226,c8ab8f,ad8a64,c89b6a
gustave-dore_the-prophet-ezekiel.jpg,575757,a1a1a1,757575,575757,a5a5a5,f5f5f5,ffffff,5f5f5f,959595,757575,4e4e4e,b6b6b6,dedede,f9f9f9
john-atkinson-grimshaw_a-wet-road-by-moonlight-wharfedale.jpg,4c523c,859974,83906a,88a37e,342f1f,647459,8eaa7f,7e9a7c,88a47d,342f1f,647459,83906a,96b182,bcc58f
francisco-goya_don-juan-antonio-cuervo-1819.jpg,262624,655a49,262624,3d3936,625444,bba072,262624,3d3936,ab8258,b79c6b,bba778,625444,c7b383,d6c598
ivan-aivazovsky_embankment-of-oriental-town-1862.jpg,dfb8a1,f7ecdf,f5e2da,f7ecdf,a16b47,efb187,f5e2da,c27a4f,f7ecdf,d09573,906340,63391a,eca174,f2c09a
ivan-aivazovsky_sea-coast-crimean-coast-near-ai-petri-1890.jpg,94a19a,badbd8,badbd8,63737f,b8b9aa,d3e4c1,d3e4c1,bbbea8,c2c8bf,6885ad,5e6251,a09583,a8d1dc,cde5d4
ivan-aivazovsky_seascape-koktebel-1889.jpg,423f3f,967757,7d6453,423f3f,9a7e5d,c6965b,463835,262a2d,ba8a55,d1a260,7d6453,9a7e5d,484445,565755
vasily-tropinin_portrait-of-k-g-ravich-1823.jpg,29201c,7a422b,651a15,29201c,6d3f22,b09561,caa561,af8441,651a15,cfc8a8,756438,29201c,6f2b1e,6b5327
richard-parkes-bonington_rouen-1825.jpg,79685b,ddd1bb,ddd1bb,a2907e,3a2c26,675449,e1d7c7,826e61,a08669,3a2c26,675449,d8caaf,a69788,c2b5a6
jan-matejko_still-life.jpg,4e6774,b88a4d,4e6774,ae623a,d7ae30,afb790,4f6e7d,afb790,4c606b,7f6051,954e36,d26d2f,c7a43c,e6b924
gustave-dore_the-dell.jpg,7a7d77,cbcecb,92948f,cbcecb,51544e,747771,4f514c,5e615b,747771,afb1ad,92948f,393b36,d6d9d7,f8fbfc
john-hoppner_portrait-of-louisa-lane-1782.jpg,2d2d2a,69645a,2d2d2a,50524e,6f665a,948774,7d7b6e,95806d,2d2d2a,50524e,7b6b5d,646158,908878,ad9b7c
john-crome_the-windmill.jpg,4c452d,c8c7a9,d2d2b5,bebc9e,252217,736844,b9baa2,252217,c1c1a8,d2d2b5,bbb286,554522,7d723f,a6a68c
jean-leon-gerome_bisharin-warrior.jpg,262d20,79542e,262d20,4f4125,92582d,b47842,262d20,c68445,9f774a,4f4125,92582d,b56e35,bf8f59,cda372
thomas-cole_the-past-1838.jpg,574320,d7c39d,dfdcd0,574320,c08b46,dfc690,dfdcd0,dcd3ba,383118,664822,e1ba66,85652f,b77b3b,c99b50
gustave-dore_hop-o-my-thumb.jpg,4a4943,97968a,7b7a70,4a4943,9c9b8f,cbc9bb,43433d,b9b8a9,9c9b8f,5a5952,31302c,7b7a70,d1cfc1,e9e7d8
francisco-goya_portrait-of-ferdinand-vii-1814.jpg,3b201d,675744,32372f,3b201d,7d4436,bba97e,1b1a1c,2d2721,32372f,d1ccab,7d4436,88231d,7d7b56,cd904a
gustave-dore_a-voyage-to-the-moon.jpg,3a3f46,8a8e92,696e74,3a3f46,858b8e,d0d2d4,a1a5a8,bdc0c2,f2f2f2,696e74,4d5358,858b8e,1a2027,34393f
jan-matejko_the-interior-of-the-tomb.jpg,794219,c27c39,603413,93501f,b4692b,cf8f47,ce792c,603413,9a5a2a,93501f,d39547,d0a163,b07039,e99739
sir-lawrence-alma-tadema_venantius-fortunatus-reading-his-poems-to-radegonda-vi-1862.jpg,26170f,6b482b,26170f,582d16,674826,947d5b,26170f,543f24,7d6847,a58355,b1a188,7a5228,472b16,693016
john-hoppner_princess-sophia-after-john-hoppner.jpg,2e2d2a,908074,2e2d2a,675b51,9f8e82,d3bcaa,dccdbf,715d4f,2e2d2a,544f49,c9aa96,9f8e82,736d63,967660
edward-burne-jones_the-arming-of-perseus-1885.jpg,3a3031,a78b74,3a3031,8c6349,a49283,dfd2ba,7c503e,dec49f,dfdfd5,291c1b,4a4346,a49283,836f59,b77e51
paul-cezanne_rock-in-the-forest-of-fontainbleau-1868.jpg,2f2920,8c7c58,2f2920,795c36,868062,b9b992,655336,845931,b8b07b,bac2a9,97723b,868062,1b1713,423b2d
cornelis-springer_weeshuis-in-enkhuizen.jpg,54402e,d6c8c3,e4e1f0,c8b096,2f221b,785d41,e4e1f0,bca584,bc8a4d,d3c8c4,684b31,886f51,131217,4c3220
john-everett-millais_a-huguenot-on-st-bartholomew-s-day-refusing-to-shield-himself-from-danger-by-wearing-the-roman.jpg,21210f,947b3a,21210f,806217,8c712b,c3b790,fefefc,edeee1,cabb7a,21210f,9a854c,8c712b,754f15,8b7519
gustave-dore_illustration-for-charles-perraults-bluebeard.jpg,6d544e,c9b5aa,8e7167,4d3836,b89e92,daccc3,d0bdaf,7f625b,604642,e3dcd6,3b2929,9c7f73,ae948a,c2a79a
polychronis-lembesis_portrait-of-a-boy.jpg,5c413a,a77964,855f53,5c413a,c47f5e,cda88a,423b38,ce9f79,68524c,c47f5e,a26c5a,75473c,ccab8d,cbb7a9
john-constable_salisbury-cathedral.jpg,484945,b4b5b3,9a9b98,ced0ce,30312e,5f605c,a8a9a6,51524e,c1c2c0,6d6e6b,8c8d8a,dbdddc,262724,3b3b38
albert-bierstadt_portrait-of-a-horse-1869.jpg,3e2c19,bab59b,dde6d6,3e2c19,664a21,c6bb9c,dddcbe,896542,dde6d6,3e2c19,664a21,c9bc9e,967c63,ac9577
william-shayer_on-the-south-coast.jpg,906a34,e3c775,b3904c,e3c775,523219,885620,d6bf7f,bba064,ab8034,523219,885620,edd57e,d8ad4a,e2be64
dante-gabriel-rossetti_the-sermon-on-the-mount-1862.jpg,453416,b6bda0,1b1714,6f5019,7e8466,eef6da,f0f9f8,1b1714,412917,4a5051,9d771a,b3b97c,ebed92,ecf8e3
thomas-cole_prometheus-bound-1847.jpg,4a332b,917d89,5d5069,c5aaa8,312325,634232,4f362e,312325,9e878f,c7a18e,d7bfc2,764e37,4c425d,6e5f74
john-atkinson-grimshaw_lights-in-the-harbour.jpg,514925,807332,76652e,514925,7f7534,968b3a,514624,8f7e35,605a2b,7f7534,76652e,352d1c,969340,a69c3f
theodore-gericault_spanish-horse-in-a-stable.jpg,30241a,694324,30241a,62391c,5e3c20,835e39,30241a,664529,8f6228,966f48,cdac8d,62391c,493121,734620
francisco-goya_highwaymen-attacking-a-coach-1787.jpg,345758,80a8a2,262f1d,427f94,799666,87b9df,4794d9,262f1d,638d59,646c36,8fb185,3e6b4f,549fe1,bad2dc
gustave-dore_richard-i-the-lionheart-massacres-captives-in-reprisal-1877.jpg,282a26,8f928f,282a26,595b57,9a9d99,f1f4f4,4d4e4a,1c1d1a,343632,656863,878985,aeb1ae,e8ebeb,fafdfd
ivan-aivazovsky_moonlit-view-of-the-bosphorus-1884.jpg,636d5e,8c8864,767c65,636d5e,8f8762,b4a064,b49d60,caac62,767c65,8f8762,636d5e,e8c165,a39561,a09669
miklos-barabas_portrait-of-franz-liszt-1847.jpg,2a161e,86674d,2a161e,604233,8e7051,caaa7d,2a161e,bd9864,4d3430,7b624e,a07e55,d7bc96,624536,845937
arnold-bã¶cklin_odysseus-und-kalypso-1883.jpg,21160e,796654,21160e,533521,8e7d6a,b3afa3,aaa08e,442f1f,b3afa3,21160e,613a24,9c9182,6d4a2e,857969
john-hoppner_portrait-of-adam-duncan-1st-viscount-duncan-1798.jpg,100f0e,513f37,100f0e,31241f,5b4135,87736a,100f0e,403d39,9c7667,69605a,ad978b,764431,221f1f,402820
ivan-aivazovsky_landscape-with-windmills.jpg,533b29,ad5a2b,98542a,c3602b,3a2e24,6c482e,443428,2f2720,924f2a,9e592a,6c482e,b65b2b,c7602c,d8692c
ivan-aivazovsky_coast-of-sea-at-night-1847.jpg,614d3e,99937c,614d3e,b3b098,716c5c,8e7f64,8a8d78,716c5c,7d7865,a79d7c,9f8663,614d3e,b1b09f,ebe8cc
gustave-dore_paradiso.jpg,4b4c4c,6e6f6e,646564,4b4c4c,6d6e6d,838482,90918f,838482,6d6e6d,777876,646564,4b4c4c,9b9c9a,acadaa
john-everett-millais_not_detected_236478.jpg,421808,905020,421808,7b2c0b,92511b,b6974f,421808,873615,b39155,9c6c21,7b2c0b,b08a3d,c2b058,c9be84
edward-burne-jones_an-angel-playing-a-flageolet-1878.jpg,877465,e8d1a8,e8d1a8,a1978c,3f3534,9c6c4a,eadec2,9c6c4a,3f3534,e6c38e,969895,bfaf98,505e6e,8c6f63
alfred-stevens_a-doll.jpg,171212,a57258,171212,d9a177,51332d,8f5445,171212,51332d,ae7359,d9946c,f4cc97,8f5445,e6ac7e,f0b582
caspar-david-friedrich_bohemian-landscape-with-mount-milleschauer-1808.jpg,5c6262,d3d9d3,221e13,d3d9d3,8e9898,9db3cc,9db3cc,92a6be,dfe4dd,9ca392,c6cec8,221e13,6e623f,878368
orest-kiprensky_alexander-i-1825.jpg,a6a7a5,edf1f1,c8cac8,edf1f1,656563,a2a3a1,5c5c5a,9e9f9d,afb0ae,8c8c8a,6e6e6b,c8cac8,e8ebeb,f3f7f8
william-turner_keyes-mill.jpg,6d5a38,b29d7a,bfae93,a58d62,5a4a2e,806a42,83714f,7e6434,635338,bfae93,9f8351,aa9674,453822,604925
maxim-vorobiev_sunrise-in-the-suburbs-of-st-petersburg-1832.jpg,947651,e9eac2,e9eac2,c1ab81,412b1e,8d5823,e4e9d5,412b1e,d2b35c,cac1b2,eeebae,9d7843,744521,a56c24
vasily-tropinin_nikolai-nikolajevitj-rajevskij-1842.jpg,313123,806549,313123,6e5941,76624d,af8256,313123,76624d,a6774f,b98c5a,af8155,6e5941,b38d62,ddbe82
paul-cezanne_the-manor-house-at-jas-de-bouffan-1870.jpg,463b21,a8ab8b,2a291a,624d28,8f9272,c1c3a4,c4cec1,5b3d20,2a291a,7b7659,bdb987,685e30,a1a572,a4b6a5
jan-matejko_christianization-of-lithuania-a-d-1387-1889.jpg,503b36,987764,74594f,bc9478,3d3333,634338,3d3333,533d37,c19d7e,cebdac,74594f,72483a,a76e54,bb8a64
mestre-ataã­de_agonia-e-morte-de-s-o-francisco.jpg,635240,b39d84,c0bead,a67b5b,593b23,6d6a5d,948878,c0916b,695b4a,717a70,593b23,c0bead,8f6746,b66e44
ferdinand-georg-waldmã¼ller_rettenbach-gorge-at-ischl-1831.jpg,43413a,7a6f5b,43413a,645947,706c5b,b29e84,585345,43413a,706c5b,705f48,a08966,d6c5b9,a09788,c2ad8e
orest-kiprensky_portrait-of-v-s-khvostov-1814.jpg,1f1e17,6d472e,1f1e17,622d14,463429,ac9068,1f1e17,715838,a57743,b8a177,e2cfad,463429,482814,7c3113
john-singleton-copley_the-major-peirson-s-death-1784.jpg,756147,bdb098,5e4f39,8c7356,a09683,dacaae,edecd8,e1d9b5,a09683,ceb195,5e4f39,826858,867758,a88650
william-turner_the-fall-of-an-avalanche-in-the-grisons.jpg,464330,909f8f,2f2a20,5d5b41,697c6f,b7c2ae,5c6047,4f5441,2f2a20,697c6f,a2ad93,ccd8c9,75552f,817546
sir-lawrence-alma-tadema_in-the-peristyle-1866.jpg,3f2019,a27654,82472c,3f2019,a0784d,e3d3ad,271613,ece9d4,68462c,9b482b,562b20,dbbe86,886745,b98a55
jan-matejko_battle-of-grunwald-detail-9.jpg,574036,b79470,3c322f,724f3e,9e7150,d1b78f,89694e,cca276,3c322f,a18970,b37a52,724f3e,e3c694,f3e8c3
sir-lawrence-alma-tadema_architecture-in-ancient-rome-1877.jpg,3f241c,8c5330,7c3c29,3f241c,8d5730,ab7b3e,b48749,7c3c29,ceab55,b67b37,3f241c,9b6c39,805532,9a5a2f
nikolaos-gyzis_carnival-in-athens-1892.jpg,262015,7c603d,262015,4f3920,87653b,cca879,40311d,262015,997444,745532,bf9662,dabb90,523b20,6d4823
camille-corot_venus-bathing.jpg,503720,a38564,845e34,503720,af906e,d6c8b7,795631,644527,3c2919,d6c8b7,9b7a58,8e6538,bd9d76,c8af93
rudolf-von-alt_the-heathens.jpg,636460,d5d7d7,d5d7d7,454642,6c6c68,979895,41423e,52524e,898a86,a5a6a3,6c6c68,2f302d,cfd1d0,dcdddd
karl-bryullov_siege-of-pskov-by-polish-king-stefan-batory-in-1581-1837.jpg,613e2e,ab8357,9c6945,613e2e,b59159,bea778,643527,37241e,b59159,6e402f,9c6945,bea778,795237,7e6b52
thomas-moran_golden-bough-after-joseph-mallor-william-turner-1862.jpg,6a583f,d5d1be,473525,d5d1be,80633e,9d9373,7d6b47,9c7a4b,735434,473525,e5e2d4,9d9373,b5b39f,d7cbb0
camille-corot_marie-louise-sennegon-1831.jpg,6b5d4c,9c8b73,797065,5e4a33,917449,a7a29d,785f3f,7e6749,737982,917449,b5b0a8,443628,9e8d7e,929aa5
eugene-delacroix_the-porte-d-amont-etretat-1849(1).jpg,967f4c,d3cbae,ba9e5f,d3cbae,584c2b,8c7747,d8cea9,e6e4d0,695d39,c8bd9f,473a1c,ba9e5f,876f3a,907e53
joaquã­n-sorolla_on-the-beach-valencia-1905.jpg,7e6b56,e7d8c1,a39987,583c26,e3cda8,ebe3da,e6ddcd,ebe3da,2a221c,87572f,817d72,e0be83,c4a676,c5c4c2
joaquã­n-sorolla_academical-painting-from-nature-1887.jpg,7d5f44,a68866,9d7d5b,af9472,694b34,917354,ab9174,a98c6a,816042,917354,9d7d5b,c0a580,3a251c,694830
ivan-aivazovsky_tempest-by-coast-of-nice-1885.jpg,8e8980,c1b9b3,7d7d78,9f9488,a9a6a7,daccc0,818485,928c86,7a766c,d4c3b1,dfd5cf,ac9d89,9c9ca0,b7b1ad
konstantin-makovsky_self-portrait.jpg,4b575c,bdc0a9,eef1f0,8c8f63,484b4b,4d636c,707f60,959e74,838051,31446a,64857d,484b4b,e9ebe7,f4f7f8
gustave-dore_don-quixote-9.jpg,848482,e9eded,e9eded,aeb0ae,3c3c39,767674,363633,50504d,bfc1c0,1b1b19,e9eded,9e9f9d,6b6b68,81817f
