ObjectID,cutBy2_0,cutBy2_1,cutBy4_0,cutBy4_1,cutBy4_2,cutBy4_3,cutBy8_0,cutBy8_1,cutBy8_2,cutBy8_3,cutBy8_4,cutBy8_5,cutBy8_6,cutBy8_7
pyotr-konchalovsky_portrait-of-zinaida-kozhukhovskaya-1906.jpg,5f5f59,bbbcb8,7e7d77,3f413b,b1afa7,c5c9c8,2e3433,b7b8b1,c5c9c8,939490,514f43,aca69d,565c59,7c7161
gwen-john_m-re-poussepin-and-the-catholic-church.jpg,a7815b,d8c4a6,c88f55,877361,d5b179,dad7d3,c88743,c79667,9a6e4a,d5b179,918477,61564b,cfccca,e6e2dc
salvador-dali_still-life-6.jpg,4f5a33,8cb18b,4f5a33,79a070,8bb7a1,b4cbac,393822,8bb7a1,485432,699568,89ab79,5d6e3c,afc59e,b8d0ba
gustave-loiseau_cliffs-at-yport.jpg,545b5e,8b8b8a,9699a3,545b5e,7a6e66,878c7b,8c919f,565652,a0a0a7,5c6b6f,433f47,7a6e66,768a84,998d72
pyotr-konchalovsky_moika-three-arch-bridge-1931.jpg,646251,b3a79d,bfb5af,a79a8b,4d4f39,7b7568,777062,343c32,bfb5af,5e5f59,67613f,8c8273,a3937a,aba19c
eugã¨ne-grasset_joan-of-arc-1894.jpg,696154,c1a58c,c7b59c,bc957c,49463c,887d6c,978b79,c7b59c,b59c84,bfac92,796e5e,49463c,bf563a,bb6f53
pyotr-konchalovsky_still-life-oak-branch-1921.jpg,444844,997057,884c47,aa9367,3d3335,4b5c52,c08d5b,4a4943,3d3335,4c6f62,884c47,8c8969,cda766,cfb77b
paul-cezanne_child-in-a-straw-hat-1902.jpg,5a5249,c3aa90,cec3b7,b89168,43382d,716c66,2e2821,c3a376,584838,615c57,817d75,cec3b7,ae7649,aa896b
grã©goire-michonze_scene-de-village-aux-oiseaux-bleus.jpg,786f50,9e9580,61604c,8f7e55,8b8674,b1a48c,837255,8d8169,61604c,a89675,8a8b7f,9b8a55,b2a495,c4bfaf
paul-gauguin_still-life-with-peaches-1889.jpg,40372b,9e764c,945525,40372b,af8f55,a3a092,954615,a3a092,9a8863,402c17,c49646,40423e,7f623b,a66730
vincent-van-gogh_the-garden-with-flowers-1888.jpg,646663,cdd0ce,828581,464844,b5b8b5,e4e8e7,8e918d,5b5d59,e4e8e7,222421,767875,40413e,a6a9a6,c3c6c4
vincent-van-gogh_harvest-landscape-1888-1(1).jpg,a99e71,e6deb5,c0b584,e6deb5,82774e,a0966e,efeac4,908656,7d724c,696140,a0966e,dcd2a5,b7ab7d,c9bf8c
asgrimur-jonsson_hafnarfj-r-ur-town-1930.jpg,3f4d3c,928063,97a891,3f4d3c,8f3d23,8b7249,70704f,36392a,7a9383,a67444,48614e,b3bd9e,763c25,a83d22
henri-de-toulouse-lautrec_baron.jpg,8f7c60,a48d6f,a48d6f,9d886a,71614b,927f61,a48d6f,9d886a,615340,6f5f49,927f61,4c4134,7c6a4f,837158
pyotr-konchalovsky_sawyers-1932-1.jpg,5c6351,a7a780,b0b89d,9d9662,4b4b3d,6d7a64,97855b,a0a58b,5f5f46,a4a769,c0cbaf,383734,63695e,778b6a
samuel-mutzner_efect-de-nserare-pe-lac.jpg,686864,a7a191,afb4a7,9f8e7a,5f4f47,708180,94897e,6b6d6f,977052,769592,a8a08c,afb4a7,54413d,695d50
grace-cossington-smith_harbour-from-kirribilli-1937.jpg,65735f,c5b7a6,d4cec4,b5a089,5a664c,718071,aa998c,455b49,ad8561,6e724e,d4cec4,beb19b,697963,79877f
abraham-manievich_untitled-1925-1.jpg,504735,9e7d5c,8b623d,504735,9b7f65,c7af90,cba87f,b09d7b,45392c,5b553e,9b7f65,8b623d,c3af9a,dfc7ab
arturo-souto_stallholders.jpg,404a44,8b8268,897449,8d9187,403d2b,41575c,7b8585,44301d,1e2a2a,4f4d33,a09c89,41575c,7d653c,968257
ilya-mashkov_raspberry-1939.jpg,5c3b2f,8a7c62,796644,5c3b2f,817e6b,b5a792,656342,48352a,817e6b,b18f74,714234,8e6947,b6b89e,bec6c3
constantin-piliuta_parental-house-birthplace.jpg,dcd3bd,e1e6e3,e1e6e3,e5ddc8,c1baa8,e5d8bd,e5d8bd,d3cbb8,b0a590,e1e6e3,bbb6a7,e5ddc8,948c7b,a09989
paul-gauguin_swineherd-brittany-1888.jpg,53591a,a1a163,a6bc9b,9b852b,505910,565925,5d5d2d,a6bc9b,595621,505318,505910,647559,8e731d,a89839
mily-possoz_cat.jpg,9d8462,b99c75,b99c75,ac916c,7e694e,9f8663,a08a6b,9e825b,5b4c3a,b99c75,8f7a5d,806443,ab8e66,ad9372
ilya-mashkov_still-life-with-pineapples-1938.jpg,815a51,c19266,b0755b,815a51,cda462,d7bb81,84504d,604142,906654,907061,cda462,d7bb81,b06854,b08361
vincent-van-gogh_sailing-boat-on-the-seine-at-asnieres-1887.jpg,b1966f,d4b583,d4b583,c3a67a,8a745a,b39770,71604e,867159,584b40,d4b583,b39770,9e8565,c2a374,c5a87f
henri-de-toulouse-lautrec_la-macarona-in-riding-habit-1893.jpg,a38142,c7a060,cbb277,c28e48,9c7334,aa8e51,c39e53,c27e3d,ab7c37,b7954f,8d6a32,9e8852,c5a35c,d0c192
paul-gauguin_christmas-night-1894.jpg,433030,b39f86,2b1d1d,5c4342,a2856a,c5b9a2,2b1d1d,d9d0ac,8c7869,4a383b,6d4e49,b8916c,a19497,c1b09a
joaquã­n-sorolla_near-jaca.jpg,817249,c3baa5,ae905d,555436,a1abb4,e5ca95,e1bf82,9b875f,c19a5a,706e41,e8d5a9,393a2b,9e998c,a4bddc
fã©lix-del-marle_nu-agenouill-sur-fond-bleu-1937.jpg,414a72,a36053,c85525,7e6c80,332e3d,5065a6,5065a6,221915,434365,586aa2,6d687c,d87441,af4721,e16228
moise-kisling_not-identified-22.jpg,3f4b4e,afb3b4,969b9c,c7cbcc,253338,596464,a2a7a8,b6bbbc,8a9091,253338,6b7474,465454,d2d4d4,dfe2e3
abraham-manievich_unknown-title.jpg,968470,c1c8d0,c1c8d0,6e5f54,ad9582,d0bc97,d0bc97,a29d9a,a9b5c7,dadbd8,837a79,b78c69,473727,6b5038
grace-cossington-smith_foxgloves-growing-1929.jpg,665f5f,a49991,988a7e,b0a8a5,5c4f4c,706e71,a39b9b,a09683,bdb6af,706e71,655a53,8f7d79,444142,644749
maurice-prendergast_easter-procession-st-mark-s.jpg,635655,bb9d86,c6b4a7,b18665,56423c,706a6e,383136,745441,ba9970,a8745a,5f5964,817b79,b7a194,d4c8b9
vincent-van-gogh_the-starry-night-1888-2.jpg,172037,596380,172037,6375a6,373e56,65645b,4a5c95,475067,373e56,67624d,172037,9e8f53,697baf,90a2c0
henri-matisse_not-identified-7.jpg,748373,d8cbae,95b69e,d8cbae,2f3131,756d5f,2f3131,6f7c72,998878,dad8c2,67584a,d5be9a,8caa91,9ec2ab
edouard-cortes_bouquinistes.jpg,565441,a1a698,afbcba,938f77,473b23,666c5f,888674,afbcba,9fa79e,8a7647,473b23,9c9a82,5a5f51,71786d
paul-gauguin_breton-eve-1889.jpg,4b4c3d,a18855,a69866,9c7944,423f30,53594a,8f643f,2c312a,594e36,a98e49,a48e55,53594a,999370,b7b280
medi-wechsler-dinu_unknowntitle.jpg,5c7282,d9ddd8,47484a,d9ddd8,5372b3,91c4c2,d7d3cf,e0dbd9,dde9e2,91c4c2,bfb9b7,47484a,305ac4,7589a3
vincent-van-gogh_snowy-landscape-with-arles-in-the-background-1888-1.jpg,9c8b73,d0dbe7,d0dbe7,bdb19d,6f4a24,867f6d,af937d,c6c4c4,ad8543,bcae8b,d0dbe7,6f4a24,7f6c56,8e9385
joaquã­n-sorolla_windmills-on-the-tagus-toledo-1906.jpg,73694d,b6a78c,907e59,565442,9f907d,cdbe9a,876f57,676749,46403a,c7b185,998c5b,d3caaf,968377,a99d84
moise-kisling_not-identified-36.jpg,1d2c2a,919999,1d2c2a,ced3d3,344240,747c7c,969c9d,1d2c2a,344240,7d8384,5e6968,e0e3e3,b2b8b8,c8cdcd
joaquã­n-sorolla_gardens-of-la-granja-1907.jpg,626a6b,a9a18a,bcb6a5,626a6b,89766d,a4a370,697378,89766d,ccc599,a69f95,d7d6d1,5b615e,909371,b9b46e
vincent-van-gogh_view-of-the-church-of-saint-paul-de-mausole-1889.jpg,648581,c2c486,6c9fb5,5d6b4d,c3b45d,c1d3b0,d0ce6d,c1d3b0,768b5e,b69a4c,7eb5c0,5989a9,283a36,5f5c3f
pierre-bonnard_claude-terrasse-at-the-piano.jpg,332519,7f532c,332519,643c22,815426,b27f45,332519,d8a64b,643c22,b17a4a,dfb574,815426,815b34,b97835
maurice-de-vlaminck_the-seine-and-the-chatou-bridge.jpg,302827,8a8790,5a5666,bbb7b9,221f1f,3e312e,3b3330,302c2b,221f1f,d3d2cf,5a5666,5d3931,9c9191,a8a9b4
paul-gauguin_nirvana-portrait-of-jacob-meyer-de-haan-1890.jpg,483c35,aab4a7,231e1f,6d5a4a,8c998c,c9d0c1,aba995,815e44,231e1f,494243,a0865f,c9d0c1,627b7d,76968a
maurice-denis_trinity-evening.jpg,333135,b6c088,333135,e4edb0,5f6954,b3c06b,f7faba,e7f1ac,292221,3d4048,5f6954,b3c06b,a9bd9c,cedfa6
max-pechstein_bridge-over-the-seine-with-small-steamer-1908.jpg,7f8356,d5c276,d5d092,d5b559,59573e,a6ae6f,d4c966,d5d092,a5af7e,796344,a7ad5f,d5a14d,37421f,3c5650
maxime-maufra_sunset-1902.jpg,645b46,aea585,85785f,423e2d,ab9974,b1b197,969175,9ba48f,c0a173,312d21,534e3a,85785f,c8b88f,c5c5af
stefan-dimitrescu_houses-in-mangalia-1925.jpg,80776c,cbb49f,ccc4ba,caa485,6a5950,979688,ccc4ba,98a29c,cfb996,846355,514f4b,c58f73,858874,a48c74
joaquã­n-sorolla_the-old-bridge-of-avila-1910.jpg,654531,ca9a74,c68752,cead96,40291a,896148,c19d89,cd9560,96725c,be7943,7c5133,40291a,dbb893,d9c3b4
albert-huie_quiet-corner-gordon-town-1958.jpg,505b51,97958b,a2a6a3,8b8573,485243,586560,817f77,9a9282,7e755f,586560,948e75,485243,969e9e,aeaea9
vincent-van-gogh_self-portrait-with-dark-felt-hat-at-the-easel-1886(1).jpg,302626,826f5b,302626,6d554a,917f61,9e9176,908570,5d4942,725e51,302626,876552,ac9d7d,857a61,9c8561
paul-cezanne_madame-cezanne-in-a-striped-rob.jpg,1a1a13,7a6752,1a1a13,573925,8b8774,afa289,1a1a13,3b3222,ad9c7f,b2a994,603e27,864429,807d6b,97917e
antã³nio-de-carvalho-da-silva-porto_pequena-fiandeira-napolitana-1877.jpg,594a3c,beaf94,cbc2a9,b09c7f,302722,816e56,1e1c1b,b5a78d,908068,715b45,cbc2a9,ab9270,342c26,52382b
gustave-loiseau_cliffs-of-etretat-1902.jpg,68685e,b6b7b5,c2c3c6,aaaaa5,5e5638,737984,c2c3c6,b5b7ba,a5a8a6,78693b,444335,737984,998860,9b9d90
ferdynand-ruszczyc_wiecz-r-wilejka-1900.jpg,312924,674835,4a3b31,312924,5e483d,a86236,5e4c46,5d4335,8b5536,4a3b31,312924,aa663a,d7702d,e88034
vincent-van-gogh_two-cypresses-1889.jpg,333321,a7a373,201d10,454832,928245,bdc5a0,201d10,48492d,3e3b20,786732,bdc5a0,ac9d59,4c5240,527572
franz-marc_elephant-1907.jpg,676864,d6d8d6,474844,878884,c6c8c5,e6e8e7,41423e,2e2f2b,575853,e6e8e7,747571,999b96,bdbfbb,d0d1ce
eugã¨ne-grasset_la-belle-jardiniere-november-1896.jpg,5d5046,aaa195,423e3c,776350,888178,ccc0b3,796452,65584d,dededb,423e3c,baa38b,888178,8b6850,a9855a
paul-gauguin_black-pigs-1891.jpg,593e40,92896e,8f8893,948b49,492f28,6a4c58,2d2422,653b2e,818248,7e7191,a19f96,6a4c58,a47948,abb04c
salvador-dali_still-life-with-two-lemons.jpg,413837,bdbcb9,1e2025,bdbcb9,3f373b,8b6b5a,d3d9db,1e2025,755c54,3f373b,a17a60,c8c8c4,a1948c,bab9b7
henri-de-toulouse-lautrec_madame-aline-gibert-1887.jpg,27231b,76583c,613d28,27231b,7a6239,9a8468,1f1914,675f37,8d653b,81715a,2f2d22,613d28,a58060,c1af8b
piet-mondrian_wood-with-beech-trees.jpg,7a5738,968666,564b37,9e6239,757660,b8966b,c3af88,564b37,bd9966,b2814e,bdcccf,9e6239,6f684a,7a8577
pierre-bonnard_cherry-pie-1908.jpg,353f31,9e8859,353f31,7e6642,bd9d59,bdb786,a0a581,a09358,696040,daa75a,353f31,936c43,ddc377,d7cfa1
moise-kisling_not-identified-23.jpg,242c2b,888f8e,242c2b,596160,969c9c,d9dddd,888f8e,e6e9ea,ccd1d0,485150,a4aaa9,6a7171,1d2323,2c3433
ferdinand-georg-waldmã¼ller_the-roman-ruins-in-schoenbrunn-1832.jpg,4d4940,907c65,4d4940,7e6a55,8f806b,b39b80,ae9985,726351,8f806b,4d4940,ab906f,8a7159,c1ad8f,cabbad
henri-matisse_not-identified-6.jpg,363e33,adb188,191d1c,545f4a,a19b76,b9c69a,191d1c,9ac09a,d8cb9a,9eac87,a48b64,37372f,6c7052,779f7a
moise-kisling_hollyhocks-1939.jpg,173050,8d5f5e,173050,6d3248,6d8567,ee9183,e7393c,24305c,822e2b,ec6f5b,6d8567,173050,f1969e,f0d1b8
paul-gauguin_brittany-landscape-with-women-carrying-sack-1889.jpg,2f2827,725d56,2f2827,56423b,79604e,a49194,645a4f,dbbeb1,ae9396,8e664d,2f2827,837a85,4a3e38,62453d
vincent-van-gogh_harvest-landscape-1888(1).jpg,bf9063,e8ba8c,d1a274,e8ba8c,9a6d45,be8e61,875d39,986b43,be8e61,d1a274,aa7c50,6d482b,e3b282,edc296
arnold-bã¶cklin_self-portrait.jpg,140f0a,6f5233,140f0a,413621,7f4f27,ba8e64,d0a884,140f0a,d1894f,6b4423,413621,945a2b,9d774e,aa8f6e
grace-cossington-smith_landscape-at-pentecost-1929.jpg,90765f,b4ac98,b07d55,b4ac98,6f594a,6f838a,9ea8a6,cbc1b2,cbac7f,6f838a,9d9d88,b07d55,68493d,776956
grã©goire-michonze_family-1964.jpg,6c5345,747873,5b6769,8c8a7c,474a46,915c43,474a46,5b6769,914e3b,768a91,98a9a1,906a4b,7c7061,a9875e
arnold-bã¶cklin_children-carving-may-flutes-1877.jpg,745414,b3a975,cbc1a1,9c9249,5d4311,8a6418,d2cbba,835014,c4b888,91781c,89873e,af9d55,562e0d,645815
tom-thomson_untitled-wooden-landscape-1917.jpg,745639,bbb6ac,dbd7c9,745639,7f7f86,b6ac96,cec6b3,e7e8e0,978c81,5c3d2a,b6ac96,68728b,7f5e3e,9a8151
andrã©-lhote_cordes-1912.jpg,7b7d68,8d9fa8,506962,a6926e,7290a2,a7adad,7d9ea3,b8a877,a7adad,957b65,5f7d72,6783a1,2e473f,546466
istvan-ilosvai-varga_forest-scene-with-colt-1940.jpg,3a3c3a,737265,616052,3a3c3a,6d746e,9c9681,41413e,928a6f,302f2e,6d746e,494e4d,a6a193,57584e,6b6855
pablo-picasso_two-friends-1904-1.jpg,9b9376,e9e0a3,afb08e,e9e0a3,6a7066,a37e58,ececb1,667f80,6d604c,a37e58,b7a77b,e5d495,8eaba1,bec6a0
maurice-utrillo_basilica-of-st-denis.jpg,585a4a,8e8d7c,889893,938264,49412c,667268,7c9392,615d48,6c8788,959d95,a08f71,49412c,816d4a,8c7d63
pablo-picasso_two-roosters-1905.jpg,d6cd94,f3ebaa,efe7a6,f3ebaa,9e946c,ddd19a,e1d8a3,efe7a6,b6ad80,9d8d65,d9cb91,70684b,f3eaa4,f4edaf
vincent-van-gogh_paul-gauguin-s-armchair-1888.jpg,333d26,61492a,5c2e1e,656435,2d2919,395233,49552a,2d2919,5c2e1e,486547,64562c,395233,926a2a,a99346
gustave-loiseau_by-the-eure-river.jpg,5a594f,939a9f,4a504a,6a6353,7d8688,a8afb5,646a62,aeb6c0,a3a8ab,4a504a,665847,79715e,727a7b,899294
asgrimur-jonsson_mt-str-tur-and-eir-ksj-kull-glacier-west-iceland-1948.jpg,717452,ece5d4,f5f3eb,e3d6bc,4c4c2b,979d78,f5f3eb,eae0d5,2d3723,e1dbb4,6a6033,979d78,d9b373,d5c5b5
vincent-van-gogh_montmartre-the-quarry-and-windmills-1886.jpg,655647,dac48e,7e6c50,4d413f,c7ae7a,edd9a3,efdfaf,3e383b,c6b990,5c4a42,ebd396,c8a364,6f5c4a,8d7c57
edouard-cortes_place-pigalle.jpg,46413d,b8a693,c1bbb3,46413d,a1846c,bb9d7b,564e45,5b575c,bb9d7b,716e6d,a1846c,2e2a26,b0a190,d2d5d5
joaquã­n-sorolla_morning-sun-1901.jpg,3f3f3a,a19987,b2b0a8,8f8166,2c2a26,52534e,888577,969795,81715a,b29c6d,2c2a26,cecabc,47443b,5e6262
panayiotis-tetsis_sifnos-1972.jpg,505242,83897a,636b60,505242,949472,b3bbb8,42453d,515347,96a1a7,636b60,d0d4c8,949472,575f4d,7c7847
gustave-loiseau_the-rocks-of-saint-lunaire-1904.jpg,6c6d55,b5ccac,4f5b48,898062,aaba96,c0dec3,596f5d,98b899,888c77,c0dec3,464734,bdbc92,776848,9c7e50
irma-stern_portrait-of-vera-poppe-playing-the-cello-1943.jpg,3e372d,ac8a42,3e372d,927039,c29d3d,caaa5b,bb9e59,dab65d,c29d3d,302b24,4c4235,8f672c,846e46,a48145
abraham-manievich_unknown-title-1.jpg,8a908e,b7c1c5,a3a8a4,b7c1c5,616056,808f9a,c7cac9,767770,575650,a3a8a4,808f9a,a7b7c1,333324,50452c
theophrastos-triantafyllidis_masks.jpg,514b42,aa9885,95826f,bfae9b,3c3832,655d52,b4a390,2c2c29,4c443b,655d52,897664,cbbaa6,988a79,aa937c
moise-kisling_reclining-nude-1923(1).jpg,6e4740,957e73,503d4f,6e4740,c69864,eee8cb,503d44,6c483e,a77f5d,ad5b3b,e4b16c,503d4f,e8deb7,f5f3df
maxime-maufra_fishing-sardine-boat-1909.jpg,5c686c,aca99e,7e898b,aca99e,2a373d,4c585c,4b5d65,5e6666,a4a092,434d53,b3b3aa,7e898b,242e31,2f4048
pyotr-konchalovsky_corkwood-1935.jpg,585e54,a4a77c,585e54,b6ba93,7e7963,a7ae68,879768,dde183,7e7963,91958b,c6c668,dadfb3,4e5245,626a63
salvador-dali_the-station-at-figueras.jpg,97945d,cbcfb7,bdb26f,cbcfb7,5a5e36,858e61,8d9975,7e824c,4e5734,c2c8b2,666438,d4d5bd,b3a463,c7bf7b
joaquã­n-sorolla_three-sails-1903.jpg,7f7e70,c0cad0,c0cad0,5b5c58,948c76,b4b199,919493,d1d8da,b0bdc6,b4b199,988459,493e36,636b6e,768989
henri-matisse_moorish-screen-1921.jpg,735f5a,d1bba4,887f7b,5f3f3a,c39a7e,dfdccb,e7e3da,3b2e31,c6b5a0,d7d4bc,825042,887f7b,b96350,c59a67
andrã©-lhote_sur-la-terrasse-1945.jpg,416358,ad9360,a1a189,416358,b45b32,beb03d,beb03d,9b8f84,5d918a,498457,b45b32,a8b28f,2a2525,32515c
ferdynand-ruszczyc_ob-ok-1902.jpg,4d4d43,5f6587,414978,4d4d43,53618e,a7a09b,414978,31363b,bca086,53618e,e3d5c6,7e8591,535248,7f774e
theo-van-rysselberghe_yellow-bouquet-1917.jpg,4d76bf,a7a2ae,a2b2e0,ac927c,4368a2,5883dc,5883dc,496cba,334f82,447a92,b2b186,a2b2e0,a16c5c,aa7b89
paul-cezanne_self-portrait-1882.jpg,313944,6c6650,605141,313944,646e59,8c8862,636c4f,647064,374352,2a3037,8e8454,605141,7f836c,969576
pierre-bonnard_cow-behind-a-tree.jpg,7e7648,dcc492,e7d2ac,d1b579,5f5a32,9c925d,e2c681,dec394,efe1c3,c0a571,444526,7b703f,978b50,a1996a
edouard-cortes_lamp-effect.jpg,200e07,613218,200e07,3a190d,5f2b15,af6930,200e07,3a190d,be722d,984a21,5f2b15,c98c41,d3a453,d9b66f
abraham-manievich_birch-trees-1911.jpg,8f8a79,b8bab7,a29a84,7c7b6f,a8aba7,c8cac7,cfd3d3,c0c1bb,b3b3ac,85867f,9ea3a2,a29a84,66655b,827a65
gustave-loiseau_l-avant-port-de-fecamp-1912.jpg,746f55,b0adaa,556053,947e57,9a9da3,c6bcb1,c7c5c5,c5b49d,484d4b,9c8e60,62745a,8b6e4f,8d8b8e,a7afb8
walter-battiss_guinea-fowl.jpg,334c55,645662,334c55,4f4c49,654773,8c7b81,474c4c,373a3a,474348,2f5e6f,654773,685e48,5f6d75,b8898c
grã©goire-michonze_scene-paysanne.jpg,51503b,958258,846e38,51503b,88795d,c3b494,e7e4d0,88795d,54574d,4e4a29,bdbbab,b4996b,7b6038,8d7c38
maurice-prendergast_the-picnic.jpg,505342,999f83,9a9255,505342,6e95ab,c1c3b6,293620,bf9d50,74885a,6e95ab,c1c3b6,385758,75582c,696664
vincent-van-gogh_violinist-seen-from-the-back-1887.jpg,4d504e,dbcca3,dbcca3,2d3136,5f6353,7c7c79,ebd7aa,52584c,6c6f59,3a3b47,202725,7c7c79,c1b792,d6c8a6
bertalan-por_shepherd.jpg,6f8389,759ac3,4b778d,938f84,5f8bbd,8ba8c9,6a92c1,5f8bbd,5483b5,426b66,acbdd2,aca58b,876c55,6c87a6
vincent-van-gogh_self-portrait-dedicated-to-paul-gauguin-1888.jpg,527b55,8eb77a,91c98e,8aa666,373d2b,6cb87e,7cc48e,6cb87e,272d1c,83bd81,a5cd8d,928f4b,494628,48564d
theo-van-rysselberghe_renee-druet-with-violin-1910.jpg,745e3e,d2cdc0,917248,584a33,afa184,f6fafb,f6fafb,f6fafb,917248,584a33,a09271,9a855f,bcb298,f5f8f7
henri-de-toulouse-lautrec_poupoule-in-chemise-by-her-bed.jpg,614136,a07c59,88513a,614136,9d895d,d3c493,887f59,a68457,88513a,bca46a,bcb088,614136,e7cf8f,ece0ae
vincent-van-gogh_daubigny-s-garden-1890-1(1).jpg,3f5f1b,7f8e37,647929,3f5f1b,7d9330,b6b35b,6a8e2a,ccbb54,99a150,d9cf78,8f9835,647929,365118,486e1e
henri-de-toulouse-lautrec_the-kiss-1893.jpg,6d4943,c0998c,c7b7ac,b97b6c,583931,825956,bcaaa4,c08f79,d2c4b5,b2675e,7c4942,583931,885754,8a7b7f
joaquã­n-sorolla_the-nap-asturias-1903.jpg,584b39,907c62,7a6952,584b39,997c56,b4a28c,997c56,3d3b34,a78e6f,725b3f,b09f8c,7a6952,baaea7,ebece8
joaquã­n-sorolla_looking-for-shellfish-1905.jpg,5f564a,baa18c,d5b59b,9e8d7d,364347,89694d,364347,d1a37e,645847,ad7953,d9c6b8,bd9e83,5d6871,a1907c
dumitru-ghiatza_view-from-the-royal-palace.jpg,5c5a4d,a8998b,b1aea7,9f846f,4e4a3b,6a6b5f,956147,977966,a89b88,b1aea7,605f4e,747670,3c4438,604f3d
ilya-mashkov_bouquet-of-flowers-peonies-irises-lilies-1942.jpg,46353c,9a8a75,b4a897,806c53,332d37,583c42,b89788,332d37,8e877f,615d51,c5c0ab,9e7b54,483c44,693d40
edouard-cortes_flower-market-at-la-madeleine-1.jpg,534434,97978f,372e27,705a40,777471,b7b9ae,69604c,c4d0cd,372e27,644937,8f7345,777471,9f9480,b2b19e
maurice-prendergast_fantasy-also-known-as-landscape-with-figures.jpg,454f35,9d8f5a,383722,526749,947640,a6a975,4f5a39,929469,8c5c39,383722,9b9047,bbbe80,546c49,577f67
natalia-goncharova_still-life-with-shoe-and-mirror.jpg,605459,bba58f,605459,a88c78,c8b294,d5c8b8,a6968e,a1745c,b2916a,d5c8b8,4b3b3c,746d76,c9ae86,c7b6a1
vincent-van-gogh_the-bridge.jpg,66625f,dfdbd3,dfdbd3,9a9591,1b1816,4a4644,77726f,918d89,ede9e0,afaaa6,1b1816,d2cdc6,3c3836,595552
ferdinand-georg-waldmã¼ller_yard-of-the-old-heum-ller-in-vienna-1859.jpg,605348,908170,7f7161,605348,998871,a89c8d,6f5e51,524740,a49786,9e8e7b,998871,7f7161,bfb6a1,bfc6cb
pyotr-konchalovsky_the-model-sitting-back-1935.jpg,c1bdb7,d5d0cc,ccc8c4,d5d0cc,a6a097,c8c4be,ccc8c4,c8c4be,a7a29b,8c877f,beb7ac,5f5b54,d2cdc7,d7d4d0
suzanne-valadon_louison-and-raminou-1920.jpg,151c0e,785925,151c0e,363215,9c5a1c,d7a550,151c0e,dd963e,bb863d,363215,f0cb66,d4af5f,87541c,b2601b
joaquã­n-sorolla_the-cemetery-at-sierra-nevada-granada-1910.jpg,534331,7f6e58,655949,534331,967554,9e907b,938268,967554,988973,655949,978f87,534331,c5bdaf,ecede6
pierre-bonnard_poppies-1.jpg,78613d,c08c4e,c5a46b,bb7530,69492d,88794d,b4642b,c28636,884f2a,bd8d51,4b4330,88794d,cbab5c,d2caac
henri-matisse_lorette-with-turban-and-yellow-vest-1917.jpg,80735c,dcc38a,ada07e,dcc38a,1b292f,896443,1b292f,d9b461,dfd2b2,584e42,bb7a45,948f78,c6a663,c6bda4
theo-van-rysselberghe_etude-pour-la-promenade.jpg,c4c0b0,e5e2d0,e5e2d0,dcd7c6,959284,c4c0af,e5e2d0,7c796c,939082,dcd7c6,aba797,c4c0af,4f4f46,67665b
spyros-papaloukas_abbey-dionysiou-1924.jpg,b59768,e3d09d,d1a95f,e3d09d,977c50,9c8e90,e4dab5,a06e45,ae9753,e3c785,9c8e90,615656,d2a645,d1ac7a
theo-van-rysselberghe_vase-of-flowers-1907.jpg,2d2a40,a08661,2d2a40,9d9796,814c2f,c49c29,e0a829,2a1c25,a88f29,30375b,814c2f,c1bca8,646783,8f7f86
vincent-van-gogh_blossoming-branches(1).jpg,dcceb8,f1e9df,f1e9df,eee5d6,b59e7d,e0d1ba,f1e9df,eee5d6,e0d1ba,a28463,b19c7b,cab390,775c3f,8c765b
vincent-van-gogh_park-view.jpg,dfcf9e,f0e0b4,ead9a5,f0e0b4,c6bc92,e0cf9d,ead9a5,d2c99f,c3b585,f0e0b4,bfba9a,e0cf9d,9b8860,bc9756
jan-sluyters_still-life-with-flowers.jpg,48423f,a09592,2c2a29,645a55,8a8075,b7a9af,797771,696065,9a8a79,a0929e,cdc1c0,2c2a29,534e45,695947
paul-cezanne_still-life-tulips-and-apples-1894.jpg,5c4331,b09d7e,a28567,5c4331,b7ab85,c4bea5,c4bea5,9f9581,665536,81786b,b7ab85,442011,a1613f,ab8a5a
candido-portinari_retrato-de-maria-1932.jpg,504e42,d9d0b8,191917,d9d0b8,4f4c3f,bfbb9b,20211f,191917,312f28,a8a183,7c6d4d,bfbb9b,d1c9a9,e2d8c7
suzanne-valadon_my-son-1896.jpg,939596,bec0c1,afb1b2,bec0c1,585858,97999a,b9bbbc,afb1b2,4e4e4d,97999a,727473,c3c5c6,22201e,393939
arnold-bã¶cklin_astolf-rides-away-with-his-head-lost-1873.jpg,292116,784e2b,292116,503c22,79552e,c66d3d,724a27,292116,503c22,7f6035,e58045,bb5e33,bd743e,b97d53
edouard-cortes_boulevard-de-la-madeleine-4.jpg,4f3727,906e4d,997f61,865c39,3f2516,5f4937,846d5a,ae905f,80512f,8c6843,ad9272,3f2516,553d2d,685442
vincent-van-gogh_a-vase-of-roses-1890(1).jpg,637640,b7b88d,79904d,4d5d34,8e9d6a,dfd3b0,678146,7b9851,e8e3c7,d7c498,343922,78884a,849263,98a871
joaquã­n-sorolla_boy-on-the-sand.jpg,8f8d99,ccb99a,9c9dac,837d85,c6ad8d,d3c6a8,c5b3a1,6e7697,9c9dac,d3c6a8,c7a779,696979,937e7b,a1968a
