ObjectID,cutBy2_0,cutBy2_1,cutBy4_0,cutBy4_1,cutBy4_2,cutBy4_3,cutBy8_0,cutBy8_1,cutBy8_2,cutBy8_3,cutBy8_4,cutBy8_5,cutBy8_6,cutBy8_7
andy-warhol_cow.jpg,554629,906c46,73702d,361d25,9c435e,83952f,1c191a,7c8f27,83952f,97325c,502031,6a5033,94664a,ae4177
edward-ruscha_rooftop-rooftops-series-2.jpg,474845,c7c9c9,e8ebec,a6a7a6,292a28,656563,e8ebec,111210,b4b6b4,d2d4d4,656563,41423f,7e7f7c,939492
evelyne-axell_angela-davis-ii-1972.jpg,939594,bebfb9,caccc9,b3b1a9,888989,9ea1a0,9ea1a0,909190,caccc9,aaacaa,b0b3b2,818282,d5ba8a,acaca5
burhan-dogancay_walls-v-1-1969.jpg,7e7b82,e7eaea,e7eaea,c4c8ca,182e48,5a2d2b,ced1d2,16100e,e7eaea,babfc2,2d2a29,1a4d82,423a3b,cb2522
richard-artschwager_volcano-1986.jpg,a69a80,d5cab3,b4a78d,d5cab3,8c8069,a5987e,a5987e,8a7e67,988c73,b4a78d,c8bba3,e2d8c2,6e6351,7d725c
andy-warhol_robert-mapplethorpe.jpg,987c59,efedeb,efedeb,83693e,9c7352,bdab97,988256,efedeb,a28d71,d1c8c0,9c7352,b6937a,7b643a,8b6e42
andy-warhol_cow-2.jpg,5b4871,a77c9a,996d84,5b4871,8f6fa4,dda5bc,665ca1,60549a,b87b87,7a5f81,dda5bc,b883a7,442e32,694a60
peter-max_untitled-bob-dylan-1967.jpg,6b5b73,b29fa3,bebec0,6b5b73,ac606f,a09f9c,a3a4a9,d8d9d8,613f66,a09f9c,63636d,ac606f,7e808d,909696
walter-battiss_seychelles.jpg,12303c,819699,12303c,325a6a,c2bda7,dde7e7,0e2933,dde7e7,c7dad5,263b45,3d788e,163745,b6836b,c2be8a
patrick-caulfield_wall-plate-screen-1987.jpg,595858,f0ebd3,f0ebd3,363435,3a393d,bfbeb9,e9e9ea,e7e7e7,3a393d,f0ebd3,363435,55534c,b7b08a,cdc9b8
red-grooms_at-the-beach-1970.jpg,1d1e19,67675d,161713,24241f,32332e,9c9c8c,252621,21211c,161713,32332e,acbeb5,8d7962,282823,2d2a22
andy-warhol_self-portrait-camouflage-1986.jpg,292b26,9a9f94,6c796d,292b26,bab3ac,d8d6ca,131114,a6a1a6,cfc5b2,64725c,d8d6ca,74807d,2a2e2a,525e48
joaquã­n-sorolla_the-shadow-of-alcantara-bridge-toledo-1906.jpg,172830,776f4c,172830,585530,777260,b59f71,3d432a,b19e77,b59658,172830,b9b29c,777260,5e5932,86753a
andy-warhol_volkswagen.jpg,9aa78a,fb8ba1,fb8ba1,97c2ae,719268,ca8464,fb96b4,fb7f8e,787c5b,6aa975,dab9b9,54cca4,c96a5a,cc9f6e
allen-jones_crazy-horse-1976.jpg,be5750,c9d0c9,c9d0c9,d83c33,a34541,a39e99,d73630,d6322c,d83934,a39e99,c9d0c9,a34541,e54e3b,df9b6b
claudio-tozzi_expan-es-organicas-1993.jpg,816058,eff3f4,545664,ae694d,e8ebed,f6fafb,f5f9f9,f5f9fa,f6fafb,545664,f0f3f1,94939c,a2503d,bb825c
gerard-fromanger_le-rouge-et-le-noir-dans-le-prince-de-hombourg-1965.jpg,161414,886b67,161414,cbada7,261f20,64352f,161414,261f20,d8cac2,442e2b,d0a4a1,ac7b78,6b3a34,9d3e35
robert-indiana_robert-indiana-new-art-stable-new-york-1964.jpg,1a1b18,b9bab2,e1e4db,1a1b18,5b5b55,c6c6bd,d8d8cd,e1e4db,c4c5bc,1a1b18,a3a49c,403f3a,676761,85867e
georges-lacombeâ _death.jpg,27291b,747669,4f5345,27291b,6f6f5f,c1c4bc,f5f9fa,f1f3f0,4f5345,6f6f5f,27291b,dadece,81847f,a6aa99
joaquã­n-sorolla_the-bath-javea-1905.jpg,5f513b,9e8e6f,3b3834,826a42,837660,baa67e,b8a57f,3b3834,6e5e40,837660,b09665,cfc6b0,8f6c40,9e8046
r.-b.-kitaj_artists-for-peace.jpg,a1938a,f1f2ee,f1f2ee,d9d6cd,4f3128,847167,212220,575343,f1f2ee,626671,ac8574,d9d6cd,4a3e30,ae442e
nicholas-krushenick_wire-mill-1973.jpg,ed8b0d,cb9b5e,ed8b0d,eb8d16,757372,deded9,ed8b0d,f49113,f79216,deded9,464e5b,a59889,a76b1d,f19015
andy-warhol_jane-fonda.jpg,25140e,9f949d,f7dcca,25140e,1a2459,757388,190f0c,f7dcca,e6d2c5,1a2459,21376d,ab8c80,24160e,3d1c11
robert-silvers_not-detected-275028.jpg,484041,9b9489,362823,5b5760,938258,a3a7ba,866750,56463b,647ab0,362823,a09e60,a3a7ba,534755,67675d
grã©goire-michonze_beach-scene.jpg,89653b,c0a768,b5914d,ccbc82,6d5a3e,a67038,a88c4e,c1954b,726a56,684b26,a67038,b0a276,dfc684,efe799
aldo-mondino_untitled-2000.jpg,b1a997,d4cdc1,c6b9a7,d4cdc1,788472,c0af9c,d7d8d5,c0af9c,aea089,d1c1ad,c6b9a7,518379,202927,486f57
georges-lacombeâ _yellow-sea.jpg,2a221e,b78e39,2a221e,daad37,745638,b3893e,b88c30,d9ad31,2a221e,daae3d,ae874c,89633c,5d4126,625142
r.-b.-kitaj_dismantling-the-red-tent.jpg,866c69,edebdd,edebdd,4f2029,9f978d,dcdac4,161923,595352,dcdac4,edebdd,a08c7f,89262e,b3b2ad,d0ccb8
joaquã­n-sorolla_around-segovia.jpg,26241b,947853,856c42,a28565,0e0e0b,3d3a2c,72613f,2d2b20,857568,0e0e0b,997644,4d4a38,bb9057,c49b6c
hiro-yamagata_tinkerbell-tokyo-disneyland-s-15th-anniversary-1998.jpg,19367a,5a5b6d,19367a,5d4b44,2d4885,818fa8,2d4885,333542,516e9b,69453a,b2b1b6,19367a,886f56,c58e4a
joaquã­n-sorolla_sea-and-rocks-in-san-esteban-asturias-1903.jpg,3c4a4f,7b8d8d,3c4a4f,667572,78919b,a8bab5,617b82,78919b,383e3d,415562,7b897d,5e6865,91a7a8,bfccc2
hiro-yamagata_arche-de-noe-1980.jpg,7a6e6c,c38f69,cab29c,bd6b37,6f4b32,8691a7,c18140,b9562d,c39d80,524132,8c5532,8691a7,d8c1a0,cacdcf
grã©goire-michonze_field-with-figures.jpg,565b3c,878e85,667578,a9a793,3b4c36,706a42,3b4c36,969176,a4a190,d4d8cf,66593d,7a7c46,59676d,738483
hiro-yamagata_quantum-field-x3.jpg,2b4a65,5e777f,547d9a,687063,243b4d,325a7d,465a6c,19273d,2f4f5d,547d9a,765760,325a7d,4b7375,9a9c4c
gerard-fromanger_bleu-azural.jpg,155982,b2cfd8,edf2ec,78adc4,0d3247,1e81be,1e81be,3699cc,0d3247,81817d,3682ab,edf2ec,6fb4d1,dee5de
burhan-dogancay_ice-hockey-1993.jpg,74696b,d5a798,d4c4c9,d68a67,684a42,808793,434342,d4c4c9,8d5143,999fa6,daad85,d16748,476889,877679
andy-warhol_black-lenin.jpg,080c0d,696062,080c0d,171f22,84504f,f0f4f4,080c0d,ad3d2e,bd4336,f0f4f4,171f22,ac979a,563530,596177
andy-warhol_julia-warhola.jpg,241f44,7d4653,241f44,583044,9b4948,aa717e,2d2755,946c83,1a1733,652729,c17579,4b395f,873431,ae5e5e
mario-schifano_the-exact-time-1973.jpg,252322,352f2f,2a2928,252322,332b2c,4e3d41,2a2928,2e2f2d,594b5f,5b3433,252322,332b2c,a15f6f,ad99ac
andy-warhol_eggs-1982(1).jpg,0e1313,8a8586,0e1313,3d4a55,ca927f,e2eef0,15191b,e2eef0,0e1313,598f90,372625,505c84,c46364,cfc099
george-segal_picasso-s-chair-1973.jpg,867d72,bfbdba,acadab,bfbdba,3c2f22,826950,acadab,c9c8c6,332618,6f5239,968067,45392d,b3b1ab,b6b5b1
arnold-bã¶cklin_the-sea.jpg,6b4234,dbbfa0,e5cfb3,d0ae8e,513027,845441,caad96,513027,e0c099,e5cfb3,b78d6f,98644d,6d392a,74513f
roy-lichtenstein_roto-broil-1961(1).jpg,88362e,d7bbb4,d54026,3a2d36,bd8276,f0f4f2,f0f4f2,d54026,1f1c27,e36240,553d44,bb5640,858288,d2d0cf
mestre-ataã­de_deus-promete-a-abra-o-multiplicar-sua-descend-ncia-1799.jpg,413c2a,a0a391,818673,413c2a,b1ad95,cfd2c8,484634,2a281d,8d9586,cfd2c8,67583c,b1ad95,666e5d,837f64
roy-lichtenstein_still-life-with-goldfish-1974.jpg,3e3128,e8d6a2,0a0402,e8d6a2,472c25,9e9076,ecf4ee,dba745,9c7d49,a0a2a2,efcb69,0a0402,272220,67362a
grã©goire-michonze_in-the-village(1).jpg,42472e,867d48,7a8156,92793a,353520,50593d,888c3c,d89439,353520,626d4d,50593d,746239,9e9449,869574
joaquã­n-sorolla_in-hope-of-the-fishing-1913.jpg,645538,c5b17d,cdc297,bc9f62,3e3220,897951,231d16,c8af70,856b39,8d8768,b19054,cdc297,4a3e28,684f2a
claudio-tozzi_a-subida-do-foguete.jpg,806e63,f2d669,f3c119,f1eab9,4c3420,b5a8a6,f0f5f9,1e221a,f3c119,9f8385,f2df79,7a4626,c2c0b1,d6dadd
allan-darcangelo_april-1969.jpg,758491,c9d2d8,a1b4c4,c9d2d8,091015,8a9aa8,9bafbf,a1b4c4,091015,9fb0bf,c9d2d8,1f262f,6d757c,97a8b6
stanley-pinker_the-welder-1974.jpg,9e885c,d4cebe,82785d,d4cebe,b98f41,b9a174,9b7e48,e1d9ca,b9a174,b98f41,848272,665e47,b9b5a6,d4cebe
joaquã­n-sorolla_furnace-of-elche-palm.jpg,90511f,d3a450,b26422,6e3e1b,cb8f38,dcb868,dcb86e,b26422,894f20,542e16,cb8f38,d7ab56,e4cc76,e9d997
joaquã­n-sorolla_portrait-of-king-alfonso.jpg,684e30,c6a06c,dcbd8a,b0824f,4e3923,82643e,8d6e44,765937,e5cc9a,a87647,b98f58,d3af79,402c19,5c462c
grã©goire-michonze_children-s-games-1979.jpg,33372c,736e48,645b36,82825b,302f1f,373f39,302f1f,594831,6e6851,6e6d3c,373f39,76896c,a69c4e,c5c36a
grã©goire-michonze_women-and-birds.jpg,6e724e,a68651,9f7446,ad975c,646245,788257,7a7e67,768547,6d6b53,b4964c,5c5937,9f7446,938f6c,b8a06c
patrick-caulfield_three-sausages-1978.jpg,7b5459,f6f7f6,f6f7f6,440d12,8c5956,dbdee7,bf4f3d,5c3a3a,dbdee7,f6f7f6,af7480,666763,1f0b10,680e15
joaquã­n-sorolla_the-christening-1899.jpg,866a52,c1af91,d0cab2,b39471,725135,9a8270,9c6941,b7a588,9d8f87,977659,493928,af845a,bdb5a4,e2dfc0
georges-lacombeâ _the-violet-wave-1896.jpg,3f282f,a18380,ad9799,3f282f,8a5c5c,a18170,0b0606,88626d,8d574b,2e1418,a18170,ad9799,573640,6c4e60
antã³nio-de-carvalho-da-silva-porto_lugar-do-prado-santa-marta-minho-1892.jpg,655637,9f917b,57482a,736343,98855d,a79d98,423827,756442,a79d98,6c582d,6d5c39,7c6f58,937b43,9d8f77
r.-b.-kitaj_if-not-not.jpg,454744,a78f71,a9a28c,a47b56,343232,565b57,8a6754,343232,938b79,565b57,c1ad85,bec5b9,a2845f,da9b53
edward-ruscha_noose-around-your-neck-country-cityscapes-series-2001.jpg,7c7166,e9eced,e9eced,41372f,9c826b,d3d5d2,e9eced,a2a2a2,9d8366,d3d5d2,8b694c,41372f,c0986f,b3b3b1
erro_baby-rockefeller-1963.jpg,666060,bb9c8c,bfbcba,b67c5f,593f39,738188,645549,c0a073,ad594b,6b6d74,bfbcba,7b969c,2a2727,722b29
arnold-bã¶cklin_the-sanctuary-of-hercules-1884.jpg,31292e,866f64,765743,978684,2b1f1f,38343d,2b1f1f,b1917f,807477,684936,846650,aa9fa2,322c30,3d3c4a
joaquã­n-sorolla_arrival-of-the-fishing-boats-on-the-beach-valencia-1898.jpg,707c7e,b5b7a9,b5cad2,b4a480,5d5241,83a6bc,aa936a,3c3b37,b5cad2,a68351,7e694c,83a6bc,bab08c,c7cbba
jose-de-guimaraes_pra-a-25-de-abril-lisboa.jpg,55759a,979ba4,acb0b1,828797,4b6481,5f86b4,5f86b4,7695b9,527aa9,b4ab9c,a5b5c5,8e7a75,3a2e2a,506d89
andy-warhol_cow-3.jpg,998f88,d3d4d2,d3d4d2,bdbbb3,523e3a,978780,d3d4d2,5d4641,6f5b57,a2978f,3e2a28,bdbbb3,846e68,938379
joaquã­n-sorolla_they-still-say-that-fish-is-expensive-1894.jpg,222520,6e6549,222520,4e432c,6b6851,b1a67b,3f392a,222520,99825a,aea16b,6b6851,bfba93,52432b,695933
andrã©-lhote_le-judgment-de-paris-1927.jpg,5e4935,909082,627777,bea98d,393a30,825839,70846d,75979d,393a30,b18f6d,516169,cbc2ac,6b4f35,99613c
erro_le-journaliste-1993.jpg,5b4540,a3bdcb,8a5d57,2d2d29,77afd7,cfcbc0,231811,e1e2dc,8b3a31,bdb3a5,89807e,374240,6ea7cd,7fb8e0
patrick-procktor_peter-anguillara-1967.jpg,bbc0ca,e3e6e8,e3e6e8,dadcdf,7e8fad,b9bbbd,a3a5a4,e3e6e8,dadcdf,b9bbbd,a0abba,3f6dc7,596886,939494
joaquã­n-sorolla_bulls-in-the-sea-1903.jpg,3b4547,989e9e,7e8585,b3b7b7,262a29,4f6065,738088,9da4aa,4f6065,6a6e65,262a29,c8cbc4,818f91,9a9896
yayoi-kusama_yellow-pumpkin-1992.jpg,53421f,a99561,291f14,7d6529,957e3e,bcad84,f5f7ef,291f14,7c673d,af943f,988254,cbb979,5a4726,a0842d
andy-warhol_flowers-1.jpg,3d341e,ebc358,291d13,514b28,e7b948,f0ce67,f1cb55,f4c246,291d13,423b22,efd07a,605b2f,c1a14e,f0bf46
andrã©-lhote_nu-a-sa-toilette-1918.jpg,7d6766,ceb4a6,615051,ceb4a6,8a726f,a78b87,504244,5d4c4c,6b595b,d5bdb0,a78b87,8a726f,bea197,cfb3a1
aki-kuroda_night-2011.jpg,815414,a88292,c57513,3d3316,818ea1,ce7784,181915,d290a2,6cb1ce,c57513,c95e65,624c17,6c8394,c25355
r.-b.-kitaj_the-jewish-school-drawing-a-golem.jpg,475e50,caa93f,cba02d,c9b150,4a583c,456463,28443d,d8c145,6c6c3a,bd9d48,d2c86d,456463,bd912b,daaf2e
andy-warhol_butterfly-hearths-andy-warhol.jpg,c2c2b9,dddcd7,d9d9d0,dddcd7,807f75,d7d6ce,d9d9d0,d7d6ce,dddcd7,cecdc4,4f4e42,afaea6,6d6c63,87877d
gerard-fromanger_drapeau-am-ricain-le-rouge-1968.jpg,a82917,989dbd,d9d9dc,a82917,12248b,9e9cb3,b32c17,12248b,2d3d8d,d9d9dc,ceced0,ae97a1,8e281c,ad2513
burhan-dogancay_deeply-hurt-1984.jpg,6e3433,b6cad2,333435,b6cad2,743c3c,df2a23,eaf8fb,801c18,675c5f,333435,df2a23,8ea8b2,ccd1db,d6f0f6
andy-warhol_untitled-red-boot-wit-holly.jpg,ccbcb7,f8d1ce,f5fafb,f8d1ce,692b1d,dcd0cb,f5fafb,f7fbfc,f6fafb,202618,b23023,dcd0cb,fa3826,fa6f62
gianfranco-baruchello_micron-salon-doloricida-1962.jpg,c1bdaa,f6fafb,f6fafb,dfdfd3,80785f,c6bda2,f6fafb,eaeade,cac9b6,d4d5c7,94917a,c2b28e,554d3b,82714e
peter-phillips_select-o-mat-corolla-1972.jpg,9b988f,e6e4dc,677366,cfbeb8,ddddd1,efece8,d2ccd1,d0c7bf,efece8,7a938c,54523f,c69a80,dbdac8,e0e0da
andy-warhol_ingrid.jpg,334130,c2b87d,bdcab1,c6a749,182217,4d6049,182217,39462a,4e5a40,af854a,bdcab1,dcc848,71a470,7893ae
joaquã­n-sorolla_fisherwoman-from-valencia-1916.jpg,9d8283,cfb49d,d2cdc3,cc9b76,90635e,aba2a8,aba2a8,d2cdc3,cebda1,966b68,ab736d,533c36,ca6933,c98763
erro_collage-for-planescape-1972.jpg,716e62,bec0b9,51544d,bec0b9,88796a,9a9684,8d9085,a89d83,3f3e38,d3d5cd,646a63,a9aca5,8e7159,83827b
allen-jones_chair-1969.jpg,938b86,d1c9c2,c2bab2,d1c9c2,302b2e,998e85,d3cfcc,c2bab2,b3aaa1,92806e,6d6663,302b2e,cfc0b0,d1c8be
patrick-caulfield_interior-noon-1971.jpg,293e6e,d2be61,293e6e,e3c648,8f948a,f2d869,edcf4a,efd14b,3e5a9d,f2d869,293e6e,e0ce77,978135,eccf49
andy-warhol_double-silver-disaster.jpg,48443f,c3c3bb,2c2727,636258,b1b1a7,d5d5cf,b4b4ab,bfbfb6,74756b,d5d5cf,524f46,2c2727,84877c,9c9d93
tsuruko-yamazaki_untitled-1965.jpg,603e31,d0cec6,292823,d0cec6,8d3630,a1744e,292823,7a5f4f,8d3630,d5d3c7,f3f2e6,c8894e,657785,a18c84
antonio-palolo_untitled-1968.jpg,336265,cb9f5f,c1a892,d4962b,323f30,35859a,d8c72a,a5ccdb,d1642d,dbc280,c38a76,35859a,262624,3e573b
peter-max_without-borders-2011.jpg,835c29,75a0c0,364d2a,d06b29,3585bd,b5bbc2,d1302e,2b212c,417928,cfa625,a497a8,c6dedd,2868a5,41a2d5
alighiero-boetti_pesci-spada-1988.jpg,b6a7a0,e4dccd,cccece,e4dccd,825852,bda794,e5e3dc,d9d7d0,a95f4d,e3d5bf,5b5056,bfc5cb,a6a1a0,d5ae88
billy-apple_self-portrait-1963.jpg,b0a8a2,d6d6d4,d6d6d4,cfceca,5c433a,c6c0b9,d6d6d4,b18b6c,8f6c55,312f2d,cfceca,6f332b,c1b7ac,cacac7
joaquã­n-sorolla_the-first-child-1890.jpg,5b5347,aca392,958b7a,c3bbaa,3e3d3a,796a54,6a5c4c,baac95,3e3d3a,cdc9bf,88785b,a29681,7f7b72,928874
andy-warhol_ingrid-bergman-as-herself-2.jpg,4d3b26,9995a0,a8adba,8b7c85,2b291d,704d30,2b291d,524434,b6a7a7,8e552b,9ab3ce,9e868f,6d6460,828294
hiro-yamagata_diving.jpg,4e5999,eacece,5179dc,4b3955,e1a4a2,f3f9fb,f3f9fb,de848d,311b33,e13f3a,645677,5179dc,dfdece,e7eff2
andy-warhol_campbell-soup-company-1986.jpg,9a3241,d2ccc2,91333d,a33045,c7bab1,deded2,a0213b,deded2,962e3b,9b2436,7a564c,c7bab1,a2283f,a9575f
richard-hamilton_a-dedicated-follower-of-fashion-1980.jpg,5e5c5a,c3bfc2,787473,454441,b9b4b6,cec9cd,c5c0c4,cec9cd,353634,686463,888382,54514e,a6a1a1,b3afaf
peter-blake_studio-tack-board-1972.jpg,453a30,c5ac91,d9c7ba,b19167,2f2417,5b5149,524332,bfa98e,d9c7ba,c6a763,2f2417,645e60,a06e3b,9d8570
andy-warhol_suicide-1964.jpg,2e302d,8e8f87,2e302d,5e5f5a,9c9c92,e1e2d8,2e302d,e4e1d1,9c9c92,454642,f2f4ef,bdbeb1,6d6d67,82837c
joaquã­n-sorolla_in-the-garden-1896.jpg,6d604b,bbb1a1,86785a,53493d,a09379,d6d0c8,dfddde,cdc3b2,86785a,b6a489,53493d,999083,8a836c,a7936e
patrick-caulfield_two-whiting-1972.jpg,575146,e5e6e8,efeff0,575146,cbcdcc,ecedf1,e9eaee,ecedf1,efeff0,3a3d42,75644a,dfdfe0,6e7a6d,85887b
rene-bertholo_composition-1963.jpg,93a088,f3eee5,d0d0bd,f3eee5,2d573c,808a68,f5f9f8,f1f2ec,5a795c,f2d5b6,2d573c,a69b75,b8c6b5,e7dac5
joaquã­n-sorolla_the-market-1917.jpg,584f41,9d9d93,363739,7a674a,828888,b8b19e,786c4f,363739,a5864e,bac0c3,828888,665446,a69371,c6b280
arnold-bã¶cklin_mermaids-at-play-1886.jpg,3f3024,b7ada4,1d180e,60473a,938a84,dcd1c4,e7e8dd,1d180e,797878,40342b,ad9b90,d1bbab,69544a,996149
georges-lacombeâ _birth-wooden-bed-panel-1894.jpg,573321,a77458,2e1e17,80492a,865848,c98f68,5f3927,2e1e17,6d5047,9f6048,cf824c,a2582d,ba876a,cbb19e
nicholas-krushenick_untitled-1963.jpg,9d5338,ecd67a,ebe7ad,ecc547,a4482d,955d44,d6522f,383428,ad4a2d,ebe7ad,ecc547,c0774f,3b3d3a,984b37
robert-silvers_the-great-jatte.jpg,4a473a,958971,4a473a,86775b,8e897e,bcad90,756d59,b7a17b,8e897e,5e5646,37382e,97805d,b4aa9c,cec6af
peter-blake_self-portrait-with-badges-1961.jpg,326069,767165,715b46,7b8785,3a564e,2a6a83,3a564e,62604c,2a6a83,805641,6c716a,70969a,9c9384,aeb6c2
tano-festa_untitled-1980.jpg,3f2b20,477597,2473b7,3f2b20,9c7137,377db8,231e1b,2d71ad,5b3826,3c82bb,9c7137,2473b7,287fc7,639ece
allan-darcangelo_constellation-1971.jpg,302f2e,c7c5cf,000000,c7c5cf,080708,bbb5b2,000000,010001,000000,050405,c7c5cf,373537,b1acab,c5bdba
antonio-palolo_h-rrido-o-sil-ncio-do-teu-corpo-1966.jpg,4f3b39,d99d4a,d1722a,e2c869,31100d,6d6666,e3b729,9a3427,2f494f,d1722a,e1d8a9,768e90,0b0b09,571410
yayoi-kusama_shoes-1985.jpg,1d312e,575c58,1d312e,493b3a,596859,739093,336161,283732,3d777a,1d312e,a8aaad,7f6f51,2e4745,a7393f
claudio-tozzi_usa-e-abusa-1966.jpg,a77264,eceded,eceded,dc8263,634b42,837987,dd5f36,eceded,4c423e,7a5446,ab998a,daa591,46539a,70626c
arnold-bã¶cklin_the-adventurer-1882.jpg,62707b,96a1a5,7491af,504e48,9b9689,91abc1,8d8f8e,8e7f68,7491af,403d37,616059,a8a597,85a5c3,9db1bf
peter-phillips_custom-print-no-ii-1965.jpg,26201c,735536,7d4f1c,26201c,5a4248,797559,19110d,606855,3c3e1e,5a4248,332f2b,92815d,b53115,c98f20
ferdinand-georg-waldmã¼ller_der-wolfgangsee-1835.jpg,635852,b6b0b2,4a4441,7c6b63,90868b,dbdbda,dfe2e3,e1e5e9,beab92,4a4441,d6d6d3,7c6b63,817a88,a0928e
andy-warhol_marilyn-reversal.jpg,1e1a1f,4e6259,282a2d,1e1a1f,69816a,80b2a0,1b191d,77ae98,282a2d,537162,201b20,88b6a7,70887c,8d9b67
tano-festa_particolare-della-cappella-sistina-1978.jpg,772725,b8afac,c3c8c7,772725,9d6662,bfc4c1,852421,bfc4c1,c3c8c7,8d2a26,ada29d,7f2d2b,381b18,7d2320
roy-lichtenstein_no-nox-1962(1).jpg,d0d3d2,f8fcfd,f8fcfd,f6fafb,65655f,eff3f3,f8fcfd,f6fafb,333429,45443a,eff3f3,72726f,9d9e9b,b9bab9
billy-apple_red-apple-1996.jpg,e8dcd3,eeeee6,ebebe3,eeeee6,e2b3a9,e8e8e0,e8e8e0,ebebe3,eeeee6,dc968a,e7d6cd,e89f93,ba665c,dc6e63
erro_chinese-man-at-the-guggenheim-new-york-1976.jpg,3e3f5a,908a9c,2f3046,4d4f6e,7e778f,a29ea8,7b7c99,948d9e,a29ea8,484460,52597c,2f3046,6a647f,7e7086
ferdinand-georg-waldmã¼ller_the-young-boy-with-the-stable-lantern-1824.jpg,333131,84754f,333131,5e513c,8c7d55,c6b471,333131,4b4237,62523e,8c7d55,baa45b,d2c487,706142,957c43
pauline-boty_buffalo-1962.jpg,978371,dfded5,dfded5,735e56,aa8a66,cdc5b0,bb9954,dfded5,a79581,a06542,807971,cdc5b0,483d37,844940
ferdinand-georg-waldmã¼ller_the-ruin-lichtenstein-at-m-dling-1848.jpg,7d654e,aea094,645349,967852,a78e6e,b5b2b9,9a7c53,836a50,645349,8e7f71,b98f55,b5b2b9,b69266,cba870
joaquã­n-sorolla_reflections-in-a-fountain-1918.jpg,625a3a,8d8868,6a6b5a,625a3a,a4955d,bbb591,4c4835,b1ac9e,6a6b5a,a4955d,786c3f,b2a876,d9d6a8,dbdecc
burhan-dogancay_purple-lips-2009.jpg,725946,a27177,474f46,9c6346,7c6473,c87e7b,473b41,844b49,c26b63,47644a,ce9293,b57a43,715464,887582
derek-boshier_the-dinner-party-2008.jpg,434320,658875,1f2c1c,675b24,397b4f,91959b,1f2c1c,2f5327,396c37,bd5d57,388b68,9f6222,75bbc1,54dffb
andy-warhol_self-portrait-in-drag-1982.jpg,afa78a,dbd8c9,dbd8c9,c7bd9d,7b7b65,b2a88a,b4b393,929177,515749,dbd8c9,79715c,af9d82,c5b598,c9c5a2
robert-silvers_mona-lisa-remastered-2002.jpg,3b2d21,8e795a,3b2d21,765b3e,8e8269,c0aa82,694c32,b79c70,2f2116,8e8269,c8b794,47392c,736249,93734a
arnold-bã¶cklin_at-alban-hills-1851.jpg,706956,d5d4c7,96876e,4b4a3e,c6c5b9,e3e3d5,e5eae2,5d5e53,e2ddc8,827b67,a99474,383729,beb39a,ced8d8
arnold-bã¶cklin_portrait-of-clara-bruckmann-b-cklin.jpg,23110d,604132,23110d,392c2c,5c3828,b3754a,23110d,392c2c,c18656,533c2f,81492c,a4643e,412e2a,592b1c
joaquã­n-sorolla_orange-seller-1891.jpg,534c3a,b8a985,353731,726144,9a8969,d6c8a1,353731,cdba8c,877b63,5d5440,ad9670,dfd7b5,7b6046,917e49
charles-lapicque_le-tennis.jpg,866259,b4a8b7,5b4c57,b1795b,9991ad,cec0c0,a7a5ba,cec0c0,a66052,bc9164,596567,5d3347,7576a1,a2839f
keith-haring_untitled-1983(3).jpg,18460b,e29955,18460b,e48b9a,e05f0f,dfed13,030502,f8fdfd,e52d58,dfed13,e05f0f,2c8713,acb27b,f5fbfa
burhan-dogancay_bonjour-marilyn-2009.jpg,59493c,d19e8f,d5d2cb,cc6b54,403023,716256,2a241c,d4463e,573c2a,d5d2cb,644d3d,c59169,796756,858787
joaquã­n-sorolla_bathing-at-la-granja-1907.jpg,484739,9c8f6e,484739,b1a98e,766249,9a8a53,838250,b09255,766249,bdb386,c9ccc2,484739,89897a,b49976
grã©goire-michonze_in-the-village.jpg,98532a,ae7f50,927450,ca8951,7e4a27,b25b2d,d08943,c2743b,b25b2d,7e4a27,976837,d4b58a,937348,858f89
hiro-yamagata_not-detected-272404.jpg,755950,6b84aa,393e4b,b27554,2b589e,acb0b6,a3c4d3,ded5cd,a75d4a,bd8c5f,2b589e,97939d,252642,4c5554
mario-schifano_il-sogno-dada-di-arturo-schwarz-1965.jpg,a0a39f,dfe3e0,dfe3e0,7b7979,c0c6bd,c9d3cd,bbccce,dfe3e0,b0bebe,c9d3cd,c5c8be,463434,caad7c,bfc0ba
hiro-yamagata_not-detected-272410.jpg,666466,c3a7a2,ceb8b7,b8978d,544d4a,787b82,c3adaf,695b54,dac4bf,3f3f41,787b82,c4a296,ac8470,ad9297
howard-finster_coca-cola-bottle-1996.jpg,c9bdbe,f6fafb,f6fafb,f6fafa,855e5b,b2a4aa,f6fafb,f6fafa,bd9aa0,968c92,e1e0e2,6b5558,a05a51,a0746c
peter-phillips_insuperset-1963.jpg,574131,786f65,373030,786f65,483733,a56d30,373030,4b4547,483733,e2e1ce,bcaf7f,7c6a5f,6f4432,dc962d
joaquã­n-sorolla_farmhouse-in-valencia.jpg,8c6947,d5b081,ca9c68,e0c49b,6c5135,ac8258,af8a64,a9794b,624d33,8b6643,ca9c68,e0c49b,272117,483422
alex-hay_paper-bag-1968.jpg,836e4e,cbcbca,e4e8eb,836e4e,999084,caccce,91887b,e4e8eb,caccce,807058,907955,a2988e,604d32,79613e
roy-lichtenstein_forget-it-forget-me-1962(1).jpg,454b52,d9bfa7,d8ddda,454b52,ce6966,e4d782,d6cec6,d8ddda,a2aea9,233652,f2e13e,262527,d1151b,ccbcb1
