ObjectID,cutBy2_0,cutBy2_1,cutBy4_0,cutBy4_1,cutBy4_2,cutBy4_3,cutBy8_0,cutBy8_1,cutBy8_2,cutBy8_3,cutBy8_4,cutBy8_5,cutBy8_6,cutBy8_7
brice-marden_grid-i-lewison-17.jpg,e0e1db,ecedea,e7e9e5,ecedea,cecec6,e2e3de,e2e3de,e7e9e5,cdcdc5,ecedea,c4c3b9,d9d9d1,a8a69e,b9b9b2
anne-truitt_come-unto-these-yellow-sands-ii-1979.jpg,71717b,c5c4c2,c5c4c2,a8a29a,262b48,515370,c5c4c2,182352,857a6d,a8a29a,0d173d,665d55,19296c,1f317a
joaquã­n-sorolla_sketch-for-sad-legacy.jpg,3d3b26,937946,3d3b26,876631,7a7850,c4a166,7a7850,bb9251,4e5034,736232,2b2619,9b6a31,cca867,ccba8d
frank-stella_jill-1959.jpg,342f29,4b453b,342f29,3d372f,4b443a,6a6454,342f29,77705e,6c6759,7c786b,3d372f,4b443a,5b5547,665e4c
park-seo-bo_ecriture-no-020719-2002.jpg,d7d7e0,e9ebee,d9dae5,e9ebee,cfd0d9,d9d9dd,d3d4d7,d9d9dd,cdcdd8,cfd1dd,d9dae5,e9ebee,c3c3c9,cfced3
ferdinand-georg-waldmã¼ller_at-the-ruins-of-the-fire-1847.jpg,6b5944,998c78,868075,ac977b,554b3f,81674a,554b3f,ad9977,a78b68,b2a491,b6b6b7,81674a,87765b,868b90
denise-green_chair-1976.jpg,af6328,c06b2b,c06b2b,af5f22,a3642f,b9692b,b66323,b46628,b9692b,c06b2b,b36d33,a85c21,985a29,8e623a
joaquã­n-sorolla_castle-of-la-mota-medina-del-campo.jpg,7b6841,d8a068,d5863a,dbbb95,4b4c2a,ab8459,a8967e,d6a776,dfceb4,d5863a,ad7134,2f370e,544c25,7a7667
horia-damian_porte-dor-e-1967.jpg,908e81,d2d9db,d2d9db,babaad,393a34,938c76,7c6f55,d2d9db,c1c9ca,b4ac91,0b1720,938c76,484031,5c5648
jean-degottex_breve-1985.jpg,1a1a18,5b5b56,1a1a18,22221f,484844,dfdfd9,e1e0da,1a1a18,e3e4de,22221f,e8e9e3,484844,87857d,dcdbd4
richard-tuttle_relative-to-our-society-1990.jpg,afb3ad,dbe4df,dbe4df,cfd4cd,69665a,b4bdbf,cbd4d1,c9d0cd,d2dad6,dbe4df,b4bdbf,69665a,daaf7c,c9cdc7
perle-fine_untitled-1973.jpg,ddd6c8,e1dcd5,e1dcd5,dfd8cb,dad0c0,dcd6ca,d7cfbf,dbd3c3,dcd6ca,dad0c0,e1dcd5,dfd8cb,d1c8b8,d5cdbb
dan-flavin_untitled-to-you-heiner-with-admiration-and-affection-1973.jpg,3c4c35,99a596,282b1e,506e4b,758872,bdc2b9,282b1e,717367,545a4b,d8ddd6,a3a69c,789c7e,59674e,3f9b4a
walter-de-maria_one-sun-2002.jpg,4c5064,bec6d3,f0f7fa,8c95ac,383b49,5f667f,f0f7fa,6c6e83,535d7b,7886ab,b2c7e3,838390,2c2f3d,444654
frank-stella_tuxedo-park-from-black-series-ii-1967.jpg,8c8c87,eff1ee,eff1ee,4d4d47,a9a9a3,eceeeb,eceeeb,eff1ee,e7e9e5,444540,55554f,afafa9,7b7b74,94948c
arnold-bã¶cklin_elysian-fields-1877.jpg,5c3a0d,907949,78591c,5c3a0d,8f7943,c0b8a9,47270c,7c6a3f,a38847,d0cdce,704d0f,b1a284,674a1b,8a691e
park-seo-bo_ecriture-no-070201-2007.jpg,76a094,a2bdb5,86a198,76a094,8dbbaf,f0f6f6,f7fbfc,f5fafa,8dbbaf,7ba99d,86a198,71968c,c7dbd6,f0f9f7
tony-smith_tau-1962.jpg,4b504d,aeaeac,c2c8ca,9a948d,2f2e2a,677271,6f7773,2f2e2a,606562,a2a09b,6e878b,c2c8ca,968270,8c8f8e
joaquã­n-sorolla_waiting-1888.jpg,555236,c5bd9f,d8dac6,b3a179,393720,716d4d,9e9479,d8dac6,a68450,685f38,c4b68d,7b7b61,1d2219,554b26
joaquã­n-sorolla_summer-1904.jpg,63655d,ad9d72,63655d,977d57,cbb46a,bbc6b1,697575,8f643b,938770,a98343,5c5446,cbb46a,a3b4af,d3d7b2
richard-tuttle_what-color-how-to-make-1967.jpg,d5c9b7,dcd8cb,d6d1c2,dcd8cb,d1b39b,d7d0bf,d6d1c2,d7d0bf,d6cfbd,a9bca0,dcd8cb,d2bda7,d66f51,e3734d
keith-sonnier_spaced-wall-slant-2008.jpg,4d5566,92979c,323746,687386,898b8f,9ca2a9,6d7482,636a7b,7e7f8c,323746,6c82a0,9ca2a9,848b95,a4a291
richard-serra_elevational-mass-2006.jpg,58433a,cccccb,ecf1f2,58433a,958c83,c4c4c3,ecf1f2,6f615a,9d9a95,704c38,c4c4c3,8d7f72,37221c,493c3b
agnes-martin_happy-valley-1967.jpg,dfe1de,e5e6e3,e1e2df,e5e6e3,dddedb,dfe0de,dbddda,dedfdc,dfe0de,dedddb,e1e2df,e5e6e3,d5d7d3,dbdcd9
dadamaino_volume-a-moduli-sfasati-1960-1.jpg,b46448,d49989,cd6f52,9b583f,c8a195,e0927c,de8067,cd6f52,b96645,9e553a,5d4138,c8a195,e18d75,e3b9b0
keith-sonnier_cutglass-7-1975.jpg,1e1416,705651,624635,1e1416,654f62,977e78,0e0601,624635,654f62,926d47,7087b8,c9989b,230e05,3a3754
joaquã­n-sorolla_clothilde-at-the-beach-1904.jpg,87745b,afafa9,9e8865,716051,989b9a,c7c3b8,989b9a,957e5b,837760,a6926f,d0cfc9,beb7a8,4a3738,755c4a
walter-darby-bannard_camellia-same-1962.jpg,a07e78,e1c2c2,bc9690,e1c2c2,614b47,a7817a,947e79,88675d,edd1d2,d5b3b1,bc9690,a7817a,0c0a0b,5d3f3a
john-mclaughlin_number-17-1966.jpg,1b1b2b,e1e4e8,f0f3f5,1b1b2b,bfc0ca,e5e8ed,dcdde8,e5e8ed,e0e1ea,f0f3f5,1b1b2b,2b2c3c,6a6970,bebfc3
robert-ryman_uncle-up.jpg,af964b,dbd6c2,ebede4,af964b,bfaf85,d6cfbc,dbd9ce,baa154,ebede4,a58c43,c1b494,bea975,cfbd93,d3cec0
ronald-davis_large-chartreuse-1965.jpg,a8a90a,eff3ef,f6fafb,a8a90a,daddcb,f6fafb,f6fafb,f6fafb,d3d6d6,eff3f4,a8a90a,c6c9ba,a6a60f,aaa938
agnes-martin_desert-rain-1957.jpg,a6a599,c4c1ad,cbcab7,bcb8a2,a2a197,aaa99c,a4a49a,b0afa1,aaa99c,c9c0a3,cecfbd,a09f93,c5c2b1,ccc7b2
joaquã­n-sorolla_calle-de-st-vicente-mallorca-1902.jpg,7d7a72,b89679,b58c6a,bba188,6c665d,8f8d87,a09381,918f88,997d63,b58c6a,698191,3f4f58,b8997e,bea892
yves-gaucher_r-m-i-1969.jpg,cdd4de,d4dce7,cfd7e2,d4dce7,c9cfd8,ccd3de,cdd7e2,cbd0d9,d2dbe6,d6dde7,ccd3de,d1d8e2,c8cdd4,c8cfda
joaquã­n-sorolla_tower-of-seven-pont-alhambra-granada-1910.jpg,675d49,aa9479,a2845d,b1a496,574934,77715f,6e583a,968c87,77715f,c9b08a,a2845d,3f3a2d,b9b4ac,e8e2d4
keith-sonnier_cannes-5-2008.jpg,77646d,ad88b6,535262,9b7578,aa6fc4,b0a1a8,c66fd7,8d70b1,74657d,b0a1a8,b35f74,a28878,474653,5e5f71
dan-flavin_diagonal-of-personal-ecstasy-the-diagonal-of-may-25-1963-to-constantin-brancusi-1963.jpg,867e5a,b2a462,a09673,c5b251,79703a,938c7a,938c7a,988f75,7b722a,766f4b,a99c4f,e0c952,9f9473,b2a36f
grã©goire-michonze_figures-in-the-village(2).jpg,7e7b43,b99e68,b08b50,c2b17f,736935,898c52,8d8a51,b9a065,ccc299,b08b50,658c4c,998e55,5f612f,87703b
roger-bissiã¨re_composition-avec-mandoline-1925.jpg,47422b,9ea597,47422b,787b5f,c3c7bb,c7dae4,c7dae4,313228,5c522f,8c7c5a,9ca29e,5c6742,c7bd9c,bed1da
sol-lewitt_untitled-from-4x4x4-1990.jpg,43526b,61748f,455a7b,43526b,495e80,b2bcc7,455a7b,495e80,4e6485,f1f4f5,6f7d8f,43526b,b5b7ba,d0d7dc
brice-marden_4-1-for-david-novros-1966.jpg,969797,9c9d9e,989999,9c9d9e,929293,969697,9d9d9e,949494,989999,969697,9a9b9c,a0a0a1,8f8f90,919293
richard-tuttle_boys-let-s-be-bad-boys-5-1998.jpg,cac8b9,f0f4f4,f0f4f4,e5e6e0,8e8362,cfd1c2,f0f4f4,e5e6e0,dad8d0,baa27b,504c35,777e5d,b9c7b1,d1cbb8
barnett-newman_broken-obelisk(1).jpg,7d7463,dee0e2,dee0e2,b2a88c,302620,5f5c54,302620,dee0e2,746e65,bab69f,606b62,aa9a79,4a4136,605652
mestre-ataã­de_abra-o-adora-os-tr-s-anjos-1799.jpg,705d53,a2a07d,8d664e,535357,8e937d,b7ad7d,575f69,8f8a6c,8d9c8e,4e4745,b49a68,b9bf92,7d614f,9d6b4e
jiro-yoshihara_untitled-1962.jpg,080705,959698,080705,f3f6f7,181719,565557,080705,181719,2b292d,f3f6f7,c2c1c3,9e9c9e,434144,646163
joaquã­n-sorolla_the-arrival-of-the-boats-1907.jpg,726358,bfbbb1,544a48,8f7c67,aaa6a3,d4d0c0,dad9d1,cfc6ae,836f60,b8b2ab,9b896e,9c999b,3e3536,6a5f5a
joaquã­n-sorolla_portrait-of-king-alfonso-xiii-in-the-uniform-of-the-hussars-1907.jpg,806a4e,d3a262,ce8d51,d8b872,745c39,8b7763,a78941,d3af60,8f653a,ddc084,4e4134,8b7763,d27d41,ca9d62
li-yuan-chia_monochrome-white-painting-1963.jpg,ebeafc,f3f2fe,eeedfe,f3f2fe,e5e4f9,eae9fd,e2e2f9,e7e6fb,eeedfe,e6e4f9,f3f2fe,eae9fd,d8d8ea,e2e1f4
ralph-hotere_working-drawing-for-music-faculty-auckland-university-1985.jpg,c6cacb,f7fbfb,f0f5f5,f7fbfb,686a6a,d1d5d7,f0f5f5,f7fbfb,596164,272929,d1d5d7,7c8385,a49386,a5a5a5
andre-pierre-arnal_pliage-folded-painting-1972.jpg,e9decf,f1f0ea,ece7dc,f1f0ea,e1c8ae,eae3d7,ece7dc,eae3d7,e7dfd2,f1f0ea,cf7b35,e4d6c5,d39051,dfb284
ruth-vollmer_cluster-about-hemisphere-1964.jpg,4b4b47,d3d5d2,272723,d3d5d2,585953,858681,e6e8e7,353631,181915,adaeaa,d2d3d1,585953,7a7b76,91918c
rodolfo-arico_struttura-1967.jpg,d07386,ebeeed,ebeeed,bf072f,d7d1d0,eceeed,eceeed,ebeeed,ebedec,dee0df,adacab,bf072f,7c7676,cb5954
ellsworth-kelly_vertical-lines-from-the-series-line-form-color-1951.jpg,bdbaaf,e8e9e1,e8e9e1,e2e1d5,7b756a,b4b1a6,757064,e8e9e1,e2e1d5,a5a196,c4c0b6,858074,656056,70695f
andre-pierre-arnal_pliage-folded-painting-1972-1.jpg,e4abaa,f6eced,edc3c3,f6eced,cf7371,e6b3b0,c04947,edc3c3,b2393a,e19f9c,e6b3b0,cd6661,f5dfdf,f7f9fa
kazuo-nakamura_infinite-waves-1957.jpg,9d905d,b4a97e,a59865,968955,aea274,b9b087,a59865,968854,b5ab80,aea274,9c8f5b,bdb58f,847745,8f824e
daniel-buren_peinture-acrylique-blanche-sur-tissu-ray-blanc-et-rouge-1970.jpg,b05471,d0c9d7,c96289,d0c9d7,803d49,ae5069,1c1c25,c96289,ae5069,8a3c45,9a4452,674650,bfb1c5,e0e0e9
alberto-carneiro_paisagem-intima-8-2004.jpg,cfb994,f4e7ca,eedebd,f4e7ca,876539,dbc59f,eedebd,e6d3b4,f4e7ca,7f5a2e,5d3c1b,9f7f4d,c1a674,ddc7a0
joaquã­n-sorolla_the-shadow-of-alcantara-bridge-toledo-1906.jpg,172830,776f4c,172830,585530,777260,b59f71,3d432a,b19e77,b59658,172830,b9b29c,777260,5e5932,86753a
luciano-bartolini_asterione-1979.jpg,362b23,5c5851,362b23,41352d,4b3d32,a3b8b8,362b23,f3e7af,c1ac7d,41352d,f6f8e6,4b3d32,567c99,65a4ce
fernando-calhau_untitled-1968.jpg,dedacc,e7e6dc,e1ded1,e7e6dc,dad4c4,dcd8cb,d8d4c8,d8d2c2,dcd8cb,dbd7c8,e1ded1,d6ccb3,e4e1d5,eaeae3
tony-smith_playground-1963.jpg,26291d,8c8b6b,26291d,6f704f,9d9662,b3b5ae,9d9662,7b7a4e,7d7b5a,64633d,26291d,76828a,b3a77f,b3c3dd
fred-sandback_untitled-wall-construction-1985.jpg,e6e2d8,f0f2ef,f0f2ef,eff1ed,cdb99d,eef0eb,f0f2ef,eff1ed,eef0eb,c8ac87,bd9f79,ebebe5,cdbca7,dfd6c3
frank-stella_casa-cornu-first-version-1969.jpg,a29f97,e4decf,e4decf,797978,b5b0a4,dfd8ca,ded5c2,dfd8ca,adaba2,9f9b92,e4decf,c2beb0,727271,81807e
yves-klein_untitled-orange-monochrome-1956.jpg,f77516,f67823,f7751b,f77516,f7751e,f48138,f77621,f7751b,f77516,f7751e,f4772b,ec8041,eba475,f6e9d7
brice-marden_untitled-1969-1.jpg,dddcd0,e1e1d9,deded1,e1e1d9,dadacd,dcdcd1,dbdbcf,dbdace,dcdcd1,dad9cc,deded1,e1e1d9,d4d1c3,d8d8cb
georges-lacombeâ _death.jpg,27291b,747669,4f5345,27291b,6f6f5f,c1c4bc,f5f9fa,f1f3f0,4f5345,6f6f5f,27291b,dadece,81847f,a6aa99
joaquã­n-sorolla_the-bath-javea-1905.jpg,5f513b,9e8e6f,3b3834,826a42,837660,baa67e,b8a57f,3b3834,6e5e40,837660,b09665,cfc6b0,8f6c40,9e8046
pino-pinelli_pittura-bl-g-1993.jpg,8f7d2f,c5cfd3,f7fbfb,8f7d2f,324f64,f3f8f3,1b2d40,183d5c,deb522,f7fbfb,f3f8f3,635b36,223a55,778685
paul-brach_corona-i-1995.jpg,ed8f0f,e9a60f,e9a60f,f48910,e98f0e,e59c0f,f48110,f49010,e59c0f,db950d,e9a60f,f0890e,eb8e0d,e5980e
anne-truitt_parva-lxx-2004.jpg,939f82,dbd7d8,cfc8c6,dbd7d8,345c17,7c8f65,cbc5c4,cfc8c6,c7c2bf,dbd7d8,345c17,3c661b,788456,aba999
robert-morris_corner-beam-1964.jpg,acadab,d7d8da,c5c7c7,d7d8da,82827b,a2a3a2,83837e,c5c7c7,d7d8da,7e7d76,a2a3a2,8c8c85,4a4943,71716b
grã©goire-michonze_beach-scene.jpg,89653b,c0a768,b5914d,ccbc82,6d5a3e,a67038,a88c4e,c1954b,726a56,684b26,a67038,b0a276,dfc684,efe799
georges-lacombeâ _yellow-sea.jpg,2a221e,b78e39,2a221e,daad37,745638,b3893e,b88c30,d9ad31,2a221e,daae3d,ae874c,89633c,5d4126,625142
rodolfo-arico_untitled-1993.jpg,b9543d,bf7c66,b9543d,c18471,bc6952,be7f67,ba5641,b74f38,bc6952,be7f67,c38673,bb5b43,be826e,c0846f
joaquã­n-sorolla_around-segovia.jpg,26241b,947853,856c42,a28565,0e0e0b,3d3a2c,72613f,2d2b20,857568,0e0e0b,997644,4d4a38,bb9057,c49b6c
joaquã­n-sorolla_sea-and-rocks-in-san-esteban-asturias-1903.jpg,3c4a4f,7b8d8d,3c4a4f,667572,78919b,a8bab5,617b82,78919b,383e3d,415562,7b897d,5e6865,91a7a8,bfccc2
yves-klein_untitled-red-monochrome-1957.jpg,8e1f1e,ad5047,8e1f1e,9d332f,af5446,cb897a,f3f5f5,cc846c,bf6b5d,cf9c91,8e1f1e,9d332f,a74f41,b7584a
robert-ryman_first-conversion-2003.jpg,d9d6c2,dddbc8,dad8c3,dddbc8,d6d4bf,d8d6c1,d8d6c1,d5d3bf,d6d4bf,dad8c3,d7d4c0,dddbc8,d2d0ba,d5d2bd
grã©goire-michonze_field-with-figures.jpg,565b3c,878e85,667578,a9a793,3b4c36,706a42,3b4c36,969176,a4a190,d4d8cf,66593d,7a7c46,59676d,738483
eva-hesse_untitled-1967.jpg,c6c8bb,e4e6d9,d5d8ca,e4e6d9,aaab9f,c2c6ba,a7a89e,dce1d5,afb0a4,ebecdd,a2a294,d5d8ca,bbbcb0,c9cfc5
tony-smith_source-1967.jpg,38555c,bbdaa7,add1d1,c8e27d,29423b,47677e,dbf387,8eb9d1,cce9d1,cde678,47677e,29423b,85a07a,b8db63
jo-baer_untitled-1965.jpg,afb29d,dee3cd,dee3cd,dbe0ca,323428,d4d5ba,dee3cd,dbe0ca,242822,1c201b,988d59,454432,cecead,d9ddc7
eva-hesse_untitled-1966.jpg,c6c4bd,ddddda,ddddda,d3d2cd,aca89f,c6c4bd,ddddda,aca79d,9f998f,b8b5ad,d3d2cd,c6c4bd,817a70,938d83
yves-klein_untitled-red-monochrome-1956.jpg,e9cbca,f6fafb,f6fafb,f6fafb,c24138,f6f9fa,f6fafb,f6fafb,f6f9fa,bd2c24,bd3629,c23e34,c8756e,f7ede6
ruth-vollmer_trenchant-sphere-1967.jpg,6f645f,bbb6b5,d9d9db,9d928f,54473d,8b8181,8b8181,a0999a,12100b,7b6a60,463729,9a8b85,c6c5c8,ebedef
arnold-bã¶cklin_the-sea.jpg,6b4234,dbbfa0,e5cfb3,d0ae8e,513027,845441,caad96,513027,e0c099,e5cfb3,b78d6f,98644d,6d392a,74513f
mestre-ataã­de_deus-promete-a-abra-o-multiplicar-sua-descend-ncia-1799.jpg,413c2a,a0a391,818673,413c2a,b1ad95,cfd2c8,484634,2a281d,8d9586,cfd2c8,67583c,b1ad95,666e5d,837f64
grã©goire-michonze_in-the-village(1).jpg,42472e,867d48,7a8156,92793a,353520,50593d,888c3c,d89439,353520,626d4d,50593d,746239,9e9449,869574
joaquã­n-sorolla_in-hope-of-the-fishing-1913.jpg,645538,c5b17d,cdc297,bc9f62,3e3220,897951,231d16,c8af70,856b39,8d8768,b19054,cdc297,4a3e28,684f2a
ruth-vollmer_obelisk-1963.jpg,817f7b,e3e2de,afada7,e3e2de,31312f,74736f,41413f,f5f6f4,afada7,5d5d59,31312f,d0cec8,8f8d89,a2a19b
walter-de-maria_5-7-9-series-1996.jpg,8e8980,cfcdca,9d9991,cfcdca,6e685d,8f8a81,827a6f,726d62,8f8a81,5b5549,9d9991,292721,c2bfba,dcdcda
joaquã­n-sorolla_furnace-of-elche-palm.jpg,90511f,d3a450,b26422,6e3e1b,cb8f38,dcb868,dcb86e,b26422,894f20,542e16,cb8f38,d7ab56,e4cc76,e9d997
doug-ohlson_scale-of-darkness-1977.jpg,2b2629,383136,2b2629,322c32,383137,433b40,423b3f,2b2629,484044,3c353a,322c32,383137,4f4549,635557
brice-marden_mirabelle-addenda-2-1979.jpg,a8a57a,b8b48f,b4b082,b8b48f,8d8a65,aeaa7f,b4b082,aeaa7f,a7a378,68674a,8d8a64,474937,b5b287,bab796
joaquã­n-sorolla_portrait-of-king-alfonso.jpg,684e30,c6a06c,dcbd8a,b0824f,4e3923,82643e,8d6e44,765937,e5cc9a,a87647,b98f58,d3af79,402c19,5c462c
grã©goire-michonze_children-s-games-1979.jpg,33372c,736e48,645b36,82825b,302f1f,373f39,302f1f,594831,6e6851,6e6d3c,373f39,76896c,a69c4e,c5c36a
isa-genzken_spiegel-1991.jpg,4c6786,839ab7,778797,8facd6,485d5c,5071b1,668ecb,5071b1,495e31,475d87,7691ba,787d75,8babd4,e5eaec
grã©goire-michonze_women-and-birds.jpg,6e724e,a68651,9f7446,ad975c,646245,788257,7a7e67,768547,6d6b53,b4964c,5c5937,9f7446,938f6c,b8a06c
frank-stella_hampton-roads-1961.jpg,193668,36557b,1c396a,193668,315275,6f92a3,7da0ae,1c396a,193668,7193a3,5d8094,315275,8babb8,c4e2e7
anne-truitt_twining-court-ii-2002.jpg,929390,dbdfe0,dbdfe0,c4c5c4,313230,8f908a,d7d8da,171918,8f908a,dbdfe0,6b6b66,2b2c2a,9e9e99,c4c5c3
joaquã­n-sorolla_the-christening-1899.jpg,866a52,c1af91,d0cab2,b39471,725135,9a8270,9c6941,b7a588,9d8f87,977659,493928,af845a,bdb5a4,e2dfc0
rodolfo-arico_radic-tiva.jpg,d4d4e1,edeff5,d9d9e6,cecfdc,e4e4ee,f6fafb,f6fafb,d3d3e0,cccedc,dedeea,d9d9e6,eaebf3,c3c5d3,c8cad8
pino-pinelli_pittura-n-4-1994.jpg,6d5c2a,f0ebce,212020,f0ebce,90752f,e3bb38,212020,e3bb38,eac744,f4f8f7,cfb352,f7fbfb,483e2c,d9ac32
georges-lacombeâ _the-violet-wave-1896.jpg,3f282f,a18380,ad9799,3f282f,8a5c5c,a18170,0b0606,88626d,8d574b,2e1418,a18170,ad9799,573640,6c4e60
jiro-yoshihara_untitled(2).jpg,675f45,f5dfac,0b0d06,f5dfac,998b66,edd6a1,0b0d06,1c1b0e,edd6a1,f5dfac,e9d39f,494127,897a54,c1b28a
john-mccracken_untitled-1969.jpg,88887f,9fbac1,94b1b8,aac4ca,817f73,8f918b,878578,abcdd6,8f918b,bbd7dd,94b1b8,7c7a6e,a1a8aa,a2c4cb
michelangelo-pistoletto_venus-of-the-rags-1967.jpg,5c4544,c7bdc2,d5d0d5,b9aaae,372223,806865,c2b8be,d5d0d5,b5a9ae,947b74,6c5556,ab908e,0f0c17,5f382f
joao-vieira_vi-va-de-man-ray-negra-1981.jpg,959595,ecf0f3,ecf0f3,c3c4c6,50504b,7e7d7c,bebec1,50504b,ecf0f3,d2d4d6,aaaaab,6c6c69,898787,989698
antã³nio-de-carvalho-da-silva-porto_lugar-do-prado-santa-marta-minho-1892.jpg,655637,9f917b,57482a,736343,98855d,a79d98,423827,756442,a79d98,6c582d,6d5c39,7c6f58,937b43,9d8f77
sol-lewitt_incomplete-cube-10-4-1975.jpg,8d8f90,d2d2d2,e6e7e4,bebec0,848586,979899,f0f1ed,848586,dcdcda,919393,9c9e9f,c3c4c6,b4b5b5,bdbcc1
henk-peeters_61-26-1961.jpg,d6caaa,ddd7bd,deccac,ddd7bd,ccc2a3,d3ccae,d3ccae,cfc8a9,deccac,c7bc9c,cfc3a3,ddd7bd,b6a989,c1b493
judy-chicago_dome-drawing-3a-1968.jpg,8a8192,f4f6f4,f4f6f4,261437,e9eae9,f2f5f2,f3f5f2,f3f5f2,f2f5f2,f4f6f4,f2f4f0,261437,73667c,d9d7dc
arnold-bã¶cklin_the-sanctuary-of-hercules-1884.jpg,31292e,866f64,765743,978684,2b1f1f,38343d,2b1f1f,b1917f,807477,684936,846650,aa9fa2,322c30,3d3c4a
joaquã­n-sorolla_arrival-of-the-fishing-boats-on-the-beach-valencia-1898.jpg,707c7e,b5b7a9,b5cad2,b4a480,5d5241,83a6bc,aa936a,3c3b37,b5cad2,a68351,7e694c,83a6bc,bab08c,c7cbba
henk-peeters_untitled-1.jpg,8c8262,998f6d,908565,998f6d,857a5b,8c8161,887d5e,857a5b,8c8161,837759,908565,998f6d,796e51,807556
pat-lipsky_tulips-1992.jpg,b9bcbd,d5d8d9,d5d8d9,ccd0d0,8b8c8a,c1c5ca,c1c5ca,d5d8d9,ccd0d0,b8bcbf,373226,9d9f9f,615f58,80807d
joaquã­n-sorolla_they-still-say-that-fish-is-expensive-1894.jpg,222520,6e6549,222520,4e432c,6b6851,b1a67b,3f392a,222520,99825a,aea16b,6b6851,bfba93,52432b,695933
anne-truitt_30-july-1973-1973.jpg,e1e0d7,e5e4dd,e3e2da,e5e4dd,deded3,e1e0d7,e3e2da,dfdfd5,e1e0d7,e4e3db,e5e5dd,ddddd1,e5e6e0,e7e7e4
andrã©-lhote_le-judgment-de-paris-1927.jpg,5e4935,909082,627777,bea98d,393a30,825839,70846d,75979d,393a30,b18f6d,516169,cbc2ac,6b4f35,99613c
frank-stella_black-stack-1970.jpg,32322d,a6a7a3,32322d,dfe2dd,45443f,969692,e5e8e4,45443f,d9dcd7,b4b5b0,8e8e89,63625d,292a25,3a3a34
joaquã­n-sorolla_bulls-in-the-sea-1903.jpg,3b4547,989e9e,7e8585,b3b7b7,262a29,4f6065,738088,9da4aa,4f6065,6a6e65,262a29,c8cbc4,818f91,9a9896
sol-lewitt_summer-collage-1981.jpg,437997,97a0b2,437997,79788c,7ca2c4,ecedeb,5d90bd,6191bc,ecedeb,d4d8da,6385a6,906b73,3a708a,4c81a4
andrã©-lhote_nu-a-sa-toilette-1918.jpg,7d6766,ceb4a6,615051,ceb4a6,8a726f,a78b87,504244,5d4c4c,6b595b,d5bdb0,a78b87,8a726f,bea197,cfb3a1
andre-pierre-arnal_pliage-folded-painting-1973.jpg,8a935a,eef0e4,6e7b4c,a5aa67,e7e7ce,f6fafb,f6fafb,f6fafa,6e7b4c,d3cc96,d3cc89,e9eade,8e975a,bdbc74
martin-barre_75-76-a-157x145-1976.jpg,bd8978,e6dace,e6dace,d9c6b6,881e11,ba7962,e6dace,972414,78190e,d9c6b6,c99f85,b95b42,9b3d2a,9f5c4d
joaquã­n-sorolla_fisherwoman-from-valencia-1916.jpg,9d8283,cfb49d,d2cdc3,cc9b76,90635e,aba2a8,aba2a8,d2cdc3,cebda1,966b68,ab736d,533c36,ca6933,c98763
eva-hesse_aught-1968.jpg,988748,cbc8ac,646449,cda948,aba16b,ebefee,e5bd4d,767e6d,f6fafb,646449,b59643,e0e4e1,cdb96e,f1d065
eva-hesse_right-after-1969.jpg,35260f,866f3c,35260f,6d5528,86703e,b7a163,8f7f52,c5a554,35260f,6d5528,c5ac65,86703e,c8b472,beb78f
bruce-nauman_ah-ha-1975.jpg,272016,dfd5ca,e5dcd2,272016,d1c7b9,dfd5ca,dcd2c6,dfd5ca,dad0c2,e5dcd2,d6cabc,272016,584f41,c1b4a1
david-batchelor_parapillar-7-multicolour-2006.jpg,b0aba6,e5e6e5,ced0d0,92877c,e4e3df,e7e9ea,e3e7e8,e3e5e6,e7e9ea,ced0d0,77746e,ad9a8a,e8d0ab,e3e4e5
dan-flavin_untitled-to-barry-mike-chuck-and-leonard-1975.jpg,794c1f,ce8775,602f1f,93681f,b35b4d,e8b49d,793e25,d9c71b,602f1f,e1926e,f0d5cc,805e19,a04f42,c56758
joaquã­n-sorolla_the-first-child-1890.jpg,5b5347,aca392,958b7a,c3bbaa,3e3d3a,796a54,6a5c4c,baac95,3e3d3a,cdc9bf,88785b,a29681,7f7b72,928874
marcel-barbeau_m-diterran-e-1971.jpg,cbccc9,dadad9,dadad9,d6d6d2,aeb1b1,d4d3ce,d7d7d7,d6d5cd,d4d3ce,d2ceca,dadad9,426874,d0b0a9,d0d1cf
jean-degottex_dia-noir-v-1979.jpg,353530,3c3b36,353530,3a3935,3c3b37,423f39,3c3b37,3e3c37,413e38,353530,3a3935,464239,4c463c,564f42
joaquã­n-sorolla_in-the-garden-1896.jpg,6d604b,bbb1a1,86785a,53493d,a09379,d6d0c8,dfddde,cdc3b2,86785a,b6a489,53493d,999083,8a836c,a7936e
robert-ryman_untitled-1963(1).jpg,9d9882,d7dad2,d7dad2,afa996,827b5e,94927e,b6b6a9,978463,7e795e,d7dad2,a89c82,94927e,545e48,62745e
genevieve-asse_blue-composition.jpg,7b828e,888c95,838792,7b828e,878b95,93969c,7d8490,878b95,8c8f98,838792,93969c,a1a3a5,767f8a,7a828d
joaquã­n-sorolla_the-market-1917.jpg,584f41,9d9d93,363739,7a674a,828888,b8b19e,786c4f,363739,a5864e,bac0c3,828888,665446,a69371,c6b280
tony-smith_smoke.jpg,47473e,c1beb0,181915,777468,b3ad9a,cfcec6,c4c3ba,b3ad9a,494941,6e6b60,dadad3,928e7f,0d0e0b,23241f
