ObjectID,cutBy2_0,cutBy2_1,cutBy4_0,cutBy4_1,cutBy4_2,cutBy4_3,cutBy8_0,cutBy8_1,cutBy8_2,cutBy8_3,cutBy8_4,cutBy8_5,cutBy8_6,cutBy8_7
alma-woodsey-thomas_orion-1973.jpg,8b1b0e,9d4437,8b1b0e,8d2416,9c3e2d,bf8983,9c2717,ab432f,7e2215,8d3a2b,b16b61,cda6a4,831a0e,931b0e
gene-davis_green-glow-1958.jpg,5f5227,967c55,a58f71,876a39,5e4820,605b2e,684c1a,545f39,583f18,6c5724,a58f71,5c4b27,80612b,8e7247
ray-parker_untitled-1979.jpg,bc443f,f1f1e9,f1f1e9,b12936,c03441,ce8c50,b72938,e1d44c,ddbb49,be5055,f1f1e9,ab2935,ba303e,c53844
terry-frost_the-moon-rising-1989.jpg,b39e9f,f5b2b2,edefef,f5b2b2,302a2d,c17172,f5f7f8,f53330,edefef,302a2d,c3a7a8,be3b3d,f55a5d,f3f4f3
joaquã­n-sorolla_the-first-child-1890.jpg,5b5347,aca392,958b7a,c3bbaa,3e3d3a,796a54,6a5c4c,baac95,3e3d3a,cdc9bf,88785b,a29681,7f7b72,928874
morris-louis_unknown-title.jpg,bcad88,f6e1be,f8e6c7,f3ddb5,8f8057,e9daba,f4dfba,f3ddb6,f8e6c7,e9daba,494929,d4b685,f1d6a0,f2dbb2
theodoros-stamos_double-green-sun-box-1967.jpg,7b7b41,d2cbb5,d8d2c1,ccc4a9,555836,a19f4d,d1c8b6,d8d2c1,cec3b0,384030,726f3b,a19f4d,bab773,cbc69f
joaquã­n-sorolla_in-the-garden-1896.jpg,6d604b,bbb1a1,86785a,53493d,a09379,d6d0c8,dfddde,cdc3b2,86785a,b6a489,53493d,999083,8a836c,a7936e
paul-feeley_untitled-august-1962.jpg,9aaca8,c7c6a8,c7c6a8,88b4ba,969e99,c0a994,5d91b7,b6b098,c0a994,b4d7bd,c7c6a8,a0968d,4b7e9d,4f84ad
paul-jenkins_phenomena-pointed-eas.jpg,b47a4f,e2e1cf,e2e1cf,824942,df815a,ead75e,ae2232,ead75e,da4e47,e5b36c,e2e1cf,46201f,625e45,b28471
joaquã­n-sorolla_the-market-1917.jpg,584f41,9d9d93,363739,7a674a,828888,b8b19e,786c4f,363739,a5864e,bac0c3,828888,665446,a69371,c6b280
arnold-bã¶cklin_mermaids-at-play-1886.jpg,3f3024,b7ada4,1d180e,60473a,938a84,dcd1c4,e7e8dd,1d180e,797878,40342b,ad9b90,d1bbab,69544a,996149
barnett-newman_who-s-afraid-of-red-yellow-and-blue-ii.jpg,c3281a,d03423,ce2c1c,d23c29,ba261a,cc2a19,ce2c1c,c82c1b,ca2817,cc2a19,cb2918,4c1427,d03023,d54930
georges-lacombeâ _birth-wooden-bed-panel-1894.jpg,573321,a77458,2e1e17,80492a,865848,c98f68,5f3927,2e1e17,6d5047,9f6048,cf824c,a2582d,ba876a,cbb19e
guido-molinari_red-rouge-quantifier-1976.jpg,f45571,f596a8,f66a7e,f45571,f38dab,f5f7f7,f5f7f7,f36c9d,efe3e1,f68ca3,f66a7e,eebec1,f8545d,f05686
louis-cane_papier-d-coup-et-coll-1967.jpg,beafad,f0e5c2,d1d1c6,f0e5c2,7e91a9,d8877d,f0f1e8,d4dedc,5f96b8,d8877d,cdc5b1,f1d89b,b57473,84a6c1
charles-hinman_pizzicato-1964.jpg,a26e60,e1e4e8,e1e4e8,8e3c2f,9b6d4f,d1d2d3,e1e4e8,d1d2d3,8e3c2f,94606d,c0b9b3,966336,92453f,967c3e
morris-louis_delta-kappa-1960.jpg,afa18d,efefdf,ecebd8,efefdf,35312e,af7e56,ecebd8,27251f,efefdf,433d3d,c7bda4,bda940,9b3c31,9e5745
barnett-newman_adam.jpg,3b3330,653733,413532,3b3330,683733,aa3b35,413532,493633,943933,3b3330,873833,aa3b35,5f3530,783732
john-ferren_medeanus.jpg,a47d43,c3b5a4,a9a19d,ddc8aa,6b503d,dcab48,d8d3d3,313d3f,dcab48,c6bfbe,e3bd81,8c827d,855438,c7713d
alma-woodsey-thomas_white-roses-sing-and-sing-1976.jpg,779c7f,cdd3cf,d8dcdb,c2c9c3,55885a,98b0a3,c7cecc,bec6c3,d8dcdb,3f794e,6b9766,98b0a3,bfc2a4,bac2bc
friedel-dzubas_flowering-2-1963.jpg,c6c966,a9cb9e,eee272,a9cb9e,7b953b,c3cc7b,71ad9e,c3cc7b,eee272,b0c077,7fa239,e2e99d,50820c,6d6f2e
paul-feeley_tenos-1956.jpg,4f6271,c68f54,3d5b73,c68f54,45627e,7e6f5e,a87642,a27d58,4b6681,3d5b73,45627e,c68f54,6d6453,5a656a
sven-lukin_diamond-head-1964.jpg,bcb394,eceff0,eceff0,e9d7ab,535d52,cac2a9,eceff0,c3c4c1,e9e1c9,eacd8d,234348,d1bf91,73512b,949f8d
gene-davis_night-patrol-1975.jpg,151b24,414b5c,151b24,252c39,48556b,737f93,151b24,5f6d86,57667f,48556b,f0f4f3,252c39,7b8390,a5abb0
frank-stella_tetuan-iii-1973.jpg,c9bbbb,e8e5e1,e6e5e0,e8e5e1,80677a,d9bab4,e6e5e0,e4e2dd,d7b6b5,c76e5f,e8e5e1,6e7699,69556b,bb5b4a
claude-viallat_unknown-title-1.jpg,93654c,f69c87,aa8172,7c4825,f78158,f6b6b6,f85b6c,422c27,f6a843,94635a,f6b6b6,b66424,af8c6e,d1b3a6
arnold-bã¶cklin_the-adventurer-1882.jpg,62707b,96a1a5,7491af,504e48,9b9689,91abc1,8d8f8e,8e7f68,7491af,403d37,616059,a8a597,85a5c3,9db1bf
frank-stella_sabra-iii-1967.jpg,88673f,cecbb6,696241,a86c3c,c6bd9d,d6d8ce,d6d8ce,cccfc4,b6b7ab,cb9e41,a0894c,b0502d,574c30,7a7951
ronnie-landfield_first-path-1978.jpg,d0a074,e1bea9,dcb67d,e1bea9,ae7d67,d99671,dea79d,e5d1b3,e2b0a3,d99671,dcb67d,cfa89c,8f7872,ce825c
leon-berkowitz_innisphere-1978.jpg,c57458,b38c82,a3858b,c4937a,c76350,c38660,c98562,bc885f,c18a79,c69b7a,cf634f,be6251,9f7a8a,a7908c
ferdinand-georg-waldmã¼ller_der-wolfgangsee-1835.jpg,635852,b6b0b2,4a4441,7c6b63,90868b,dbdbda,dfe2e3,e1e5e9,beab92,4a4441,d6d6d3,7c6b63,817a88,a0928e
lorser-feitelson_dichotomic-organization-stripes-1959.jpg,303135,b49c95,cbb49d,303135,8e777b,ab91a0,ab91a0,201f1f,c2acb6,968990,d5bc84,40424a,97534f,75767f
theodoros-stamos_infinity-field-lefkada-series-1982(1).jpg,204046,414451,204046,343b4c,494b53,524d5a,524a5a,4b4f54,474851,204046,37374e,30404b,505157,55505e
ferdinand-georg-waldmã¼ller_the-young-boy-with-the-stable-lantern-1824.jpg,333131,84754f,333131,5e513c,8c7d55,c6b471,333131,4b4237,62523e,8c7d55,baa45b,d2c487,706142,957c43
ferdinand-georg-waldmã¼ller_the-ruin-lichtenstein-at-m-dling-1848.jpg,7d654e,aea094,645349,967852,a78e6e,b5b2b9,9a7c53,836a50,645349,8e7f71,b98f55,b5b2b9,b69266,cba870
joaquã­n-sorolla_reflections-in-a-fountain-1918.jpg,625a3a,8d8868,6a6b5a,625a3a,a4955d,bbb591,4c4835,b1ac9e,6a6b5a,a4955d,786c3f,b2a876,d9d6a8,dbdecc
frank-stella_khurasan-gate-iii-1968.jpg,875c4c,d4e3e8,f7fafb,875c4c,6f9fae,f5f9fa,f7fafb,f5f9fa,4087af,a15149,9eb7ac,bc9965,5c3535,63524e
anne-appleby_spring-aspen-2000.jpg,8f8a53,cdd2b7,dde0d9,bdc496,845943,9aba63,96c165,845943,a1c666,becb91,bcbe9c,dde0d9,8e7d52,93bf63
kenzo-okada_untitled-1963.jpg,6e725a,8c7f79,887672,6e725a,8b7b71,95958e,8c796e,5b6d4d,9ba49d,887672,8b7b71,767262,8b7b76,949189
claude-viallat_untitled-no-223-2001.jpg,746632,d8cac0,45422f,a38936,c3aca0,ede8e0,c39484,b3897a,45422f,d8cfc0,7d727a,ede8e0,887a33,be9838
mark-rothko_no-9-dark-over-light-earth.jpg,573a26,e7b65e,231c17,e7b65e,5e3d27,b77344,231c17,35261d,9b5f37,eec162,b77344,73482d,d79e59,e7b95d
helen-frankenthaler_contentment-island-2004.jpg,09918c,279491,09918c,0b8d8d,0e898c,76ad9f,39a59b,b3bdaa,7bb0a0,09918c,0b8d8d,0e898c,168480,179c97
gotthard-graubner_farbwanne-1984.jpg,9da54d,a7ae74,aab051,909a4a,a9b05d,a5ac8a,b5ba5e,aab051,b7b96d,939c81,9ca75d,909a4a,b2b89a,bfc6d4
morris-louis_beth-rash-1959.jpg,121113,7a7676,121113,252125,b0a9a4,edeeec,edeeec,443233,121113,252125,dcdbd7,aea79f,534b4d,896f5a
arnold-bã¶cklin_at-alban-hills-1851.jpg,706956,d5d4c7,96876e,4b4a3e,c6c5b9,e3e3d5,e5eae2,5d5e53,e2ddc8,827b67,a99474,383729,beb39a,ced8d8
arnold-bã¶cklin_portrait-of-clara-bruckmann-b-cklin.jpg,23110d,604132,23110d,392c2c,5c3828,b3754a,23110d,392c2c,c18656,533c2f,81492c,a4643e,412e2a,592b1c
joaquã­n-sorolla_orange-seller-1891.jpg,534c3a,b8a985,353731,726144,9a8969,d6c8a1,353731,cdba8c,877b63,5d5440,ad9670,dfd7b5,7b6046,917e49
richard-diebenkorn_ocean-park-no-27-1970.jpg,7c8c82,e0c488,807855,789faf,e1af49,dedac8,b85d47,a7bbbc,dedac8,e1af49,739562,645a4a,2a71a7,66949d
claude-viallat_untitled-no-170-1994.jpg,958648,f2f5f3,f2f5f3,604a39,ada55f,e8dd4e,f2f5f3,43372a,d6c540,7d5d49,c6b572,e8dd4e,7e894c,99937e
joaquã­n-sorolla_bathing-at-la-granja-1907.jpg,484739,9c8f6e,484739,b1a98e,766249,9a8a53,838250,b09255,766249,bdb386,c9ccc2,484739,89897a,b49976
grã©goire-michonze_in-the-village.jpg,98532a,ae7f50,927450,ca8951,7e4a27,b25b2d,d08943,c2743b,b25b2d,7e4a27,976837,d4b58a,937348,858f89
gene-davis_citadel-1962.jpg,5f5532,6a7fb2,223d9a,b1c1ca,3a4241,856823,dde1d9,223d9a,bc6419,a09423,3a4241,86a0bb,5b4e1c,5f5b36
ray-parker_love-denise-glad-you-like-it-1960.jpg,0d4e6a,698d9e,0d4e6a,125577,a2afb2,dcdbd9,cbc9c6,dcdbd9,335c67,b0bbbc,578297,0d4e6a,144f66,115c88
clyfford-still_untitled-1959.jpg,7d6474,efede3,efede3,6b2b2b,4055a0,e0e4d9,0f2991,712517,e0e4d9,efede3,411332,b7612f,183296,cad1c9
paul-feeley_arpa-1964.jpg,3e5770,566d87,375478,3e5770,3d597a,abb4b0,375478,395574,345272,3d597a,82989c,d4d0c3,3a5574,77705f
morris-louis_floral-v-1960.jpg,484241,d4c0b2,343435,5b504d,c8a183,dfdfe1,343435,494543,ecedeb,b19c7f,dfa688,d2d1d7,5b544e,806561
clyfford-still_untitled-1971.jpg,e2d5c0,f0e4cf,eaddc6,f0e4cf,d4c8b5,ded2c0,eaddc6,ded2c0,d7cbb8,d1c6b2,f0e4cf,d2c7b5,cab8a5,ccc2b0
joaquã­n-sorolla_farmhouse-in-valencia.jpg,8c6947,d5b081,ca9c68,e0c49b,6c5135,ac8258,af8a64,a9794b,624d33,8b6643,ca9c68,e0c49b,272117,483422
clyfford-still_1957-j-no-2-1957.jpg,1a0907,a78a7a,1a0907,e9e2c7,500b0c,7c5b50,500b0c,f1ecd2,5a2422,807465,1a0907,e0d8bc,b2a18b,c7bea8
andrã©-lhote_la-plage-1920.jpg,66575d,b7a08d,594540,73697a,aa8469,c3bbb0,433f3d,9e6f5d,6f4c43,b59975,6c7498,c3bbb0,675961,8e6457
helen-frankenthaler_untitled(1).jpg,5da2ba,aac8cb,6db1c6,aac8cb,52879c,49a1c2,5e98a9,c1d3ce,6db1c6,93bcc8,4a7e98,49a1c2,3f5c7f,467c8b
paul-reed_tatar-1998.jpg,274a4f,98726a,a68496,8a5f3d,2c4428,214f76,2c4428,975c38,6d4c48,b6892d,926b87,214f76,af8aa0,c7b1ab
joaquã­n-sorolla_coast-at-santa-cristina-1914.jpg,7c5424,a98b7a,4a371f,ad712a,836a69,cead8a,eed7bd,4a371f,b3a8ab,a07259,ad712a,666279,b89465,e1a05b
joaquã­n-sorolla_the-alcazat-seville-1908.jpg,a28d4b,c0b38a,caac57,796d3f,9a9587,e7d08e,445b89,caac57,96814c,c5b387,5c5932,989283,e5c97c,ead8a1
louis-cane_toile-tamponn-e-1967-3.jpg,58a1ca,acd1e3,85bcda,d3e7ed,4897c3,69abd0,f4f9f8,509fcb,a4cadc,c2dfe6,85bcda,69abd0,3289ba,4e94bd
claude-viallat_untitled-no-196-2001.jpg,5a5e3a,cec9b0,e1dece,bcb492,373d1e,7e7e56,b6b090,c5c0a6,e1dece,918f6e,6c6d3e,373d1e,b19d5c,aea37c
helen-frankenthaler_pranzo-italiano-1973.jpg,edd2b1,efeeea,efeeea,e6e6de,f5b067,f3cca2,efeeea,e6e6de,f6b978,f7c38a,f0d6ba,f4a75d,f2ba61,f6b570
sean-scully_beach.jpg,907e49,a9b2ad,f6f9f7,5d6c64,55584b,caa347,f6fafb,f7fbfc,3c5b60,caa347,55584b,7d7d67,f1ecd5,f5fafb
william-scott_berlin-blues-4-1965.jpg,37539d,d7e3d9,5a7bbd,142b7d,c9d8d4,e5eddd,0d2170,d5e3d8,e5eddd,cbdad2,1b368b,5a7bbd,abc0c7,afc5d5
terry-frost_may-1962-stays-1962.jpg,b9aea8,e0d9d5,cfcbc7,a29089,ddcdc2,e4e5e9,e0d4c9,e4e5e9,cfcbc7,be9488,36414a,cab6a9,dbc0b0,d9cec6
anne-appleby_crocus-2012.jpg,c6b849,d5d4d0,d5d4d0,dabd2a,9fa244,c6c48e,e1dbbe,d5d4d0,9ba24e,9ea44b,9fa244,dabd2a,d6cc73,d3cfb1
anne-appleby_susquehanna-2007.jpg,a97f3c,baab93,9c815a,a97f3c,bbb19f,f4f8f9,f4f8f9,847b5a,b5875a,9d8341,cacbc7,b67a36,9d947b,bd9c74
theodoros-stamos_untitled-1967.jpg,ba7f5b,c68867,be815f,c68867,b57a54,b9805b,b27752,be815f,b87c59,b47b51,b9805b,c68867,ac7245,b37648
joaquã­n-sorolla_beach-of-biarritz.jpg,352214,9a7637,352214,7e5724,b18a3c,bca159,a2853d,af9856,c08e3b,caaa5c,352214,684920,8b5823,9c7330
louis-cane_toile-tamponn-e-1967-2.jpg,2b362c,7d8474,2b362c,4c5342,7c8370,e2e6da,f7fbf6,6c7362,2b362c,e3e8d9,4c5342,b7bca4,858b71,949b8b
morris-louis_bellatrix-1961.jpg,795e52,e3e4d5,e3e4d5,3f2f2a,954c38,d0cebc,e3e4d5,d6d5c6,36253f,3d1f17,cbc8b1,4d5b3d,8c3a30,9e5d3f
sam-francis_a-chalice-for-healing-1985.jpg,0a6e4e,9dbaa4,e1decd,0a6e4e,107252,a2bca6,ddd5c3,dfd9c8,e1decd,23795a,107252,0a6e4e,33aa82,a7c4ae
morris-louis_broad-turning-1958.jpg,57493b,91897d,57493b,675947,918a7d,e5e7ea,5f5246,e5e7ea,6e6457,6f6048,8e8474,dcdcd4,4e4239,60503d
howard-hodgkin_here-we-are-in-croydon-1979.jpg,25211c,6d352b,562e26,843c30,1d1c19,2d2620,1d1c19,8f4236,863f32,7e372d,4a2b24,613129,28201c,332b23
richard-diebenkorn_ocean-park-no-45.jpg,81ad51,70b7dd,a4c564,5f953f,51a6e5,90c8d4,a0d672,70ad51,51a6e5,71c4f6,afcdb3,4e7c2d,c49e41,8cc96a
sam-francis_untitled-1983.jpg,1a7fa4,876570,771d20,1a7fa4,4d739a,e1e9e9,f0f2ed,f0f3f0,149eb7,771d20,216191,4d739a,7cafcb,e8e8e0
edward-corbett_november-1963-iii-1963.jpg,58433d,eeefe5,08070a,eeefe5,772e1c,d9cfc3,eaece3,c3421c,08070a,e9ebe1,eeefe5,2b191d,7f665d,d38a6e
morris-louis_point-of-tranquility-1960.jpg,7d695f,daba89,545d64,a7745a,d5a55d,dfcfb5,ddbd64,ce8e57,dfcfb5,474860,a75d4e,617269,b07d53,9e9979
grã©goire-michonze_figures-in-the-village.jpg,6c5a3b,afbcbe,564a2b,836b4a,92a4af,ccd4cd,7d562c,594d29,503e1e,ccd4cd,92a4af,5e5e48,8a7242,878e8f
ad-reinhardt_abstract-painting-1961.jpg,30323e,363944,363944,323440,2d2e3a,30313c,2d2d37,2d2e3a,30313c,2e303b,363944,323440,282935,2b2c37
peter-busa_black-magic.jpg,433e35,c0a377,242420,c0a377,363634,8d7a62,242420,b4976e,bd9e6f,363634,c4a77f,9d8b6f,625a50,826e5a
friedel-dzubas_cassia-1964.jpg,85837d,b3b8b0,768483,948178,849090,e2e0d1,818d8b,7d8b8b,768483,849090,e2e0d1,ea562c,e3562c,a28374
joaquã­n-sorolla_the-waves-at-san-sebastian-1915.jpg,505d5a,949788,7b7967,adb5aa,474f46,5a6b6d,c3bfa0,ccd6d0,5a6b6d,93a09c,766c57,474f46,728078,908e76
barnett-newman_untitled-etching-1-1969.jpg,d9dbda,f1f4f5,eef2f1,f1f4f5,999a95,edf0ef,edf0ef,eef2f1,23241e,f1f4f5,e9ebe9,34342a,88877a,cfcec4
helen-frankenthaler_white-portal-1967.jpg,ccc5ab,e0d5af,dbcfaa,e0d5af,9fa99f,dad0b7,e0d9ca,235681,e0d194,dad0b7,d8cdac,a9b2a4,dbcb98,dbd3bc
dan-christensen_yellow-bumper-1970.jpg,907645,d99324,d99324,685e4d,c98c26,a68f55,d99324,5d443f,c98c26,af813d,9c9c6d,5c6252,888b61,8e946a
joaquã­n-sorolla_boat-builders-1894.jpg,37332d,9e9a87,37332d,82765c,a9aea5,cbcfc1,cad5da,72664f,ccc9a8,4c463b,22211e,a9aea5,837c66,a2926a
joaquã­n-sorolla_cave-at-san-antonio-javea-1905.jpg,56483b,cd9f80,cdb4a4,cd8b5c,443422,685c53,29231b,d89e6c,444b50,cdb4a4,5e442a,c3784c,876246,937868
joaquã­n-sorolla_mountains-at-jaca.jpg,4b5018,9d8d77,766d55,c4ae98,363f12,60621e,4c551a,c09b6c,363f12,c8c0c4,8d8069,5f5a42,5f6421,887a23
arnold-bã¶cklin_sirens-1875.jpg,444c37,969978,868259,444c37,809688,cbc9a6,809688,7d896d,b3a167,353922,52604c,cbc9a6,746537,747959
joaquã­n-sorolla_naranjos-alcira.jpg,5a503a,cbab88,ddcbae,b98a62,2f3021,857053,101913,8c7761,c19870,ddcbae,7d6945,b17c54,353e27,685138
ellsworth-kelly_black-1951.jpg,111310,424240,141512,111310,191a18,c5c7c4,141512,111310,191a18,eef0ef,272723,e9ebe7,585751,989890
joaquã­n-sorolla_fishermen-pull-in-the-nets-1896.jpg,7e5b21,c2ba8f,d8ddc1,ac975c,644c1e,976a23,c6c9b1,dde4cb,644c1e,976a23,d3d7b7,c8a754,8d702e,967f3d
gene-davis_stripes-1957.jpg,6d423e,8f8178,433a3f,974b3c,6e5d5e,b1a592,d8d2c8,a13531,c2b092,968878,8d6247,433a3f,60555d,7b655f
mark-rothko_untitled-blue-green-and-brown-1952.jpg,45346a,52486f,4b455a,45346a,4d3d7c,66588c,514280,4d3d7c,594881,645583,4b455a,45346a,b5aec1,fafcfa
joaquã­n-sorolla_san-sebastian-landscape.jpg,545b33,bb9e66,545b33,ac9345,b59076,e0c499,debc7c,616b37,e3ccb5,897c41,464b30,b59076,bfa046,ddb24b
gene-davis_untitled-pink-stripes-gray-box-1976.jpg,dec7bf,eee5dc,eee5dc,e2cfcb,d4b9af,dfc5b9,e3d5cf,dabdb2,dfc5b9,e1c9c7,d6b7ad,eee5dc,bfb4a9,d1b1a8
arnold-bã¶cklin_syrinx-fleeing-from-the-onslaught-of-pan.jpg,211615,5d432c,211615,3f2d23,5b442c,996e3f,7a4f25,211615,7e6747,b17235,3f2d23,b9925c,5a3c1f,5c4c38
ronnie-landfield_the-howl-of-terror-1967.jpg,443432,423857,221f38,66492b,25183b,5f5772,27173b,322134,25183b,221f38,cdced9,9b7123,373351,90919e
morris-louis_gamma-delta-1960.jpg,959a7f,e0e8d0,e0e8d0,d7dcbe,453332,5f7c4e,dbe1c8,e0e8d0,446935,a0a98c,d4d7b3,557641,212335,6a442f
joaquã­n-sorolla_seville-the-bullfighters-1915.jpg,575349,977e65,87674e,575349,998262,b6a998,aea39a,998262,4f493c,e0d7c6,87674e,a59480,5c554c,646463
theodoros-stamos_delphic-sun-box-2-1968.jpg,9b764f,b8815b,b78c62,ba7754,8e6c47,a77f58,a77f58,97734d,b1875e,856541,b78c62,c95c41,ae835a,cd6648
aki-kuroda_untitled-2012.jpg,8c5260,c39bc0,ef86a0,c39bc0,0b0c0c,462e33,101210,ef86a0,0b0c0c,e47f96,f38aa6,141413,7bace0,abaad3
richard-diebenkorn_ocean-park-no-129.jpg,4880c7,749bc4,4d87d7,4478b8,84a3ae,6492d9,4d87d7,497cc5,799b9f,6a95cb,c3c684,3e74aa,5b8bd9,6d9ad9
piero-dorazio_rosso-perugino-1979.jpg,814f52,c67262,b83f42,814f52,cd7f4d,dac9b9,b83f42,dac9b9,84303a,566946,cd7f4d,427a8f,aa3339,ab433f
barnett-newman_tenth-station-1965.jpg,e2e0d6,e6e2d8,e3e3dc,e6e2d8,dfdccf,e2ded1,e0dccf,e0ddd0,e2ded1,dfdbcf,e3e3dc,e6e2d8,dbd9ce,dedbcf
theodoros-stamos_infinity-field-t-series-34-1990.jpg,9d5739,aa5d3d,a85938,ab6142,975739,a45738,aa5d3e,a85938,9e5738,94593c,a45738,ac6646,8a4e34,8d593e
blinky-palermo_untitled-1964.jpg,424441,8f8959,424441,484a47,c8bd66,e4d56e,424441,484a47,e0d26c,57584e,e4d56e,dccc63,aaa25a,beb881
gotthard-graubner_farbwanne-1985.jpg,6b6d80,8e94ae,7c7c90,8e94ae,4e4f59,666b87,7a81a1,494c5a,666b87,5b5c68,38373a,7c7c90,8c91ae,b9bcc7
frank-stella_untitled-1967.jpg,070806,72886e,77928c,6e7e50,000100,0e0f0d,000100,030301,b2af7c,a0ac67,3b749d,1a1b19,242625,52794e
joaquã­n-sorolla_after-the-bath-valencia-1916.jpg,5a5352,aa9b8f,b5bcb2,a07a6d,53453e,616267,9c6764,a38c76,a4aba3,54505c,6e7372,c5cdc1,3c393c,6a513f
joaquã­n-sorolla_san-vicente-cape.jpg,6f786f,ab8d7b,758c8a,696554,a37e68,b39c8d,827865,4c7b70,a37e68,b39c8d,815f4e,758c8a,543017,565043
dan-christensen_troubador-1998.jpg,6f7c77,c88552,628697,7b7256,da8234,b5876f,9c7f6b,f69d29,937660,cf8f73,628697,636e4c,a1533c,da7b44
ad-reinhardt_abstract-painting-red-1952.jpg,a33d39,b73e3c,a93d3a,b73e3c,963e39,a43c39,a83839,a43838,a4403a,b63939,b8423e,a9423a,933e39,993d39
arnold-bã¶cklin_idyll-1866.jpg,746a5a,a28873,ad9783,977963,6a5a41,7e7b73,76684a,9a806f,7e7b73,ad917a,ac9c8d,957256,4e422f,6e5540
sam-francis_exposition-sam-francis-19-mars-5-mai-1983-poster.jpg,7b5b4a,bebfb8,3e4953,b96c41,99a3a6,e2dbca,a29897,477496,e2dbca,b54b33,bd8e50,bec1b5,3c3146,3f615f
gene-davis_yankee-doodle-1966.jpg,313951,aa7848,9d6f2a,313951,af5f36,bea298,e8eae0,a56d71,2a2724,af5f36,394a7e,c4c29f,7e7529,bc6a2a
joaquã­n-sorolla_view-of-segovia-1906.jpg,523f3c,af9e97,bfb7c4,a08569,362b31,6f5347,2a1f23,654d3e,42373e,b6977a,785950,897359,b0a8ba,cec6ce
morris-louis_vav-1960.jpg,613929,9b765c,694433,613929,c48d6c,d5c39f,5b3829,d5c39f,c2583f,694433,bea88b,d48a5c,633a28,693b29
sam-francis_untitled-blue-green-1958.jpg,456733,7ea115,7aa00c,456733,7ea312,86a32a,7aa00c,7ea312,80a417,84a21f,889f32,9da487,5e8d0e,2d4059
ferdinand-georg-waldmã¼ller_old-elms-in-prater-1831.jpg,402e16,908b66,402e16,97a5a2,7b5f25,97852e,7b5f25,b0b696,9aadb8,89989e,2f1e0d,97852e,47301a,5d4d24
mark-rothko_red-and-brown.jpg,762224,832a31,7c262d,762224,832b32,913039,662527,8d2b34,7a2b30,8f2d37,851f21,92323b,71272b,87262f
doug-ohlson_paris-green-1990.jpg,413d3a,852b24,7f2721,413d3a,822924,96362a,7f2721,822924,892c25,9a3329,974331,413d3a,b3422d,c96d40
helen-frankenthaler_pendulum-1972.jpg,955857,b59392,ae6d5a,7b4453,b08786,ba9f9d,6c2f44,ae6d5a,ab838a,b68a82,6c424c,ba9f9d,7e3c52,97626b
ray-parker_untitled-1971-1.jpg,4d808d,a08978,6191a2,e0804e,46737e,548d9c,548d9c,528896,6191a2,e07782,e9871d,ce7c7c,25373a,4f8391
joaquã­n-sorolla_shipyard-valencia-beach.jpg,604220,caa27e,ddbea1,604220,9d6131,d2aa85,d7b392,ddbea1,d5ac87,795029,9d6131,c5976a,392613,55431c
jack-bush_moonflight-1961.jpg,675648,919996,627b87,c1b6a4,645447,6b5949,e2ded4,dcd8d0,645447,627b87,816b4e,9f8c67,685748,6d5b4a
anne-appleby_wisteria-2001.jpg,bfa61d,d3b88f,bd8749,bfa61d,dcddad,f5f6fb,bfc958,f5f6fb,f3f6f6,c4b85c,bd8749,bfa61d,c1c95a,dce1ab
piero-dorazio_untitled-1990.jpg,646d97,e5cba4,e5edf3,e6a956,7c614d,4d79e0,e5edf3,edd827,e5e6be,7e9d4d,4d79e0,79244d,e1481c,e59e56
joaquã­n-sorolla_victor-hugo-s-house-in-passages.jpg,493d23,9b8664,866f46,493d23,98896c,c8b098,cfbaa6,c0a789,98896c,7b6841,605330,91764a,1f180e,45361d
anne-appleby_snow-2011.jpg,b8b3a7,c0bfb5,c0bfb5,bdb9af,aca493,bbb6aa,b6b3a6,bbb6aa,9d8f76,c0bfb5,bdb9af,918268,a79d8c,afa99a
joaquã­n-sorolla_on-san-sebastian-beach-1900.jpg,6b654d,bbc1a9,42433a,948761,a8b3a0,ced0b2,cbdad0,d0c594,abb099,42433a,b8c7b7,868f79,7e785c,aa9665
arnold-bã¶cklin_girl-and-boy-picking-flowers-1866.jpg,7a7257,cbcec8,a48d6e,cbcec8,3b432f,676951,4d4b37,997c66,2a3a28,676951,bfbeab,ae9f76,cad3d7,e2e9f4
paul-feeley_alnium-1964.jpg,afa3a7,c1c6d8,c1c6d8,bcc1d1,b27549,9095b1,c16d2a,6b76a0,c1c6d8,bcc1d1,b5b5c3,83777e,c37333,c2946f
leon-berkowitz_atmospheric-abstraction.jpg,a6b0a6,d4cfba,b2b6ab,9aa9a1,cec7b1,dbd7c2,b7bbaf,9ea8a0,a0afa6,aeb2a7,dbd7c2,899e9a,c9c2ad,d2ccb6
jack-bush_sing-sing-sing-1974.jpg,cb705a,eb8267,d07f6d,c66047,e8775c,ee8c73,ee8c73,dc644e,e8775c,e17b64,db8067,b05b40,9c6567,a9aba2
grã©goire-michonze_paysage-vert-anime.jpg,939947,bdbea1,798841,acab4e,acb191,cecbb1,d4d7d0,6b733c,b1b954,879c46,a89c48,c9c093,a7ac80,b1b7a2
mark-rothko_no-61-rust-and-blue.jpg,35232e,434b7c,3c3c59,35232e,465190,4f61b0,4f61b0,4b5ca1,3c4178,3c3c59,331c22,454d87,322736,3a2f3d
