ObjectID,cutBy2_0,cutBy2_1,cutBy4_0,cutBy4_1,cutBy4_2,cutBy4_3,cutBy8_0,cutBy8_1,cutBy8_2,cutBy8_3,cutBy8_4,cutBy8_5,cutBy8_6,cutBy8_7
216607,989379,b3af95,a19c81,8e8a71,aba68a,bbb8a1,b5b196,999479,a19c81,b1ad91,aba68a,848069,bebca9,eeeeeb
78648,464a4a,746b66,6b5a56,464a4a,747364,868686,687064,40403e,757b7d,4d5355,6b5a56,98918f,747568,8c7861
78660,363a37,414d49,363a37,3b4844,434c48,4a5a56,4f625c,4c5954,455552,434c48,596861,363a37,3a4541,3c4b48
79218,212025,5c5755,212025,383537,6d6763,908a83,212025,2c2a2e,77716d,87817b,645d5a,99938b,3b3838,4d4947
78674,63433b,9e898c,737082,c8a296,373332,8e5344,c08176,823b3e,5e5775,373332,9a6b4a,88898f,cabba5,d7cdc6
78933,3b3d31,8e7b52,3b3d31,7a5738,a2934a,a4a88f,8f8949,b49e4c,7d6638,7c432c,a4a88f,74714f,2e3129,474a39
79393,17151d,7c665b,17151d,433f42,b76e4c,b5ac9d,17151d,282c41,5d5351,b5ac9d,7d7d7b,b76e4c,1a1820,322724
80050,775a32,c0a56b,93703c,5c4429,b28f4c,cebb8b,ba9b5b,ab833e,926a2d,70522f,483623,cebb8b,8e6d44,9a8050
80044,444d46,989882,afaf97,81816d,383730,50625c,bdbea8,838b84,bab48b,383730,807756,50625c,a0a088,a5a8a1
79387,202631,989580,c5c2a8,202631,574f3d,7f8175,20201d,212833,d0cfbb,b9b494,1e3058,7f8175,473c30,67624a
80078,716d57,b1ab9c,bebbb1,a39c86,6a6546,787568,666349,7f7647,a6a298,44433f,787568,a19675,abacac,d2c9b7
98637,8a8986,939290,8d8c89,939290,83827f,8a8986,93928f,908f8d,878684,8d8c89,8a8986,999896,787875,848481
205928,982831,a53039,a22833,982831,a42d36,ab4246,a22833,a53138,a42d36,a7363b,ae4d51,c4928b,912730,9e2933
420065,372c2f,d0c0a8,ececec,372c2f,ad8549,bda480,ececec,211a27,ad8549,b28a4e,dadada,b4a38a,271f2c,745b42
78728,24222a,615349,24222a,55402d,353e5e,a58f6e,33312d,7f5954,353e5e,ccc04a,c9cbc3,24222a,58452b,975b30
79436,dfdfdf,f2f2ed,e8e9e6,f2f2ed,d1cfce,dbdce0,d2d4d4,e8e9e6,c4c8d2,dbdce0,f2f2ed,d9d5d1,a09e9c,cdc8c1
79350,5d6f79,809ab8,435f75,777f7d,6786aa,99adc5,49698b,6786aa,6b888b,b29162,3c555f,5f7283,819dbf,b0bdcc
79344,c29844,cda64b,d1a94a,c29844,c9a048,c9a54e,cda549,d1a94a,c9a048,cba349,caa24b,c29844,a0b395,c6a653
80087,352a17,b68330,0c0d10,b68330,191811,a4762c,a6772c,ac7b2d,a9792d,0c0d10,b68330,191811,59451c,996f29
79422,432f2c,6c5e55,5e4f3e,432f2c,5b565a,98817c,d5cbbe,978982,5e4f3e,82605e,5b565a,b3aba2,322c2a,54312d
78714,292a20,a0773d,292a20,8a422c,8b8941,e0cf5a,af402f,e0cf5a,8b3824,757c33,63573b,292a20,9a8e43,a89c5c
79378,3e3838,7a6554,6b5042,3e3838,85704f,8c857d,78694f,77726c,927650,6b5042,382e2d,434244,988c7b,aba59f
80252,303438,77554a,2c2a21,343d4f,744b2f,7a5f65,2c2a21,6e6b5e,6e4b61,783e27,9e7c75,705737,363e3c,333c63
196478,242525,7b6067,242525,282828,c1909d,daa2b1,d19ba9,d49dab,242525,daa2b1,282828,55464b,b08690,cc99a6
80534,362927,756e62,362927,8f887a,504743,656053,91897c,978f82,656053,38312e,7d7766,342121,523f37,4e4f4e
79185,5d5251,958275,846c61,a79789,534746,675e5b,a29992,b7a797,88746d,806555,534746,675e5b,96897c,ac937e
80246,323b42,79674c,78613d,323b42,576060,9e7a58,9b744d,906b3f,5f563a,354051,576060,2e3733,a27b56,a0866f
80508,765744,b7bfb4,433d49,a9713f,9aada8,d5d2c0,99aaa4,aebdb2,9e4e2f,d5d2c0,b49350,71909a,392b3a,4c4f57
79813,2d2d2a,6a5d3e,2d2d2a,544831,726239,8e825b,494330,747052,a38956,2d2d2a,5e4e32,ab9d73,675d38,7d683a
79807,bfb5a8,e2e3dd,e2e3dd,d2c9ba,9e9186,bcb1a6,8b7d76,998c84,bcb1a6,ada092,e2e3dd,7c716a,cec3b2,d5cfc2
293590,5b5552,ada69f,85796d,d4d3d2,444347,73665e,d2d2d1,eaeaeb,85796d,716056,746c67,a9a8a2,3e3c3e,4a4a4f
89538,56534d,9f988a,ada89e,918777,463f37,676763,363732,55483c,999280,73736f,5a5b58,ada89e,8e735b,85847e
79634,2b2a26,766d4e,2b2a26,5a4e36,7f764c,a6a480,b6b59d,b3b082,736c4b,979670,8b7f4d,2b2a26,59422a,5b5941
79620,615d49,969c84,615d49,94946f,829896,b0b09d,829896,a89e6d,463c2a,7f8970,565f59,b0b09d,736340,757562
80285,4e483e,8b7756,786346,4e483e,887a5f,b59a6e,8c7651,847e6c,ad8f61,786346,5c5547,bca57b,363532,494039
79146,1f1e17,5d4e3a,1f1e17,413223,5f543e,938161,423627,352e22,1f1e17,866f4a,5f543e,583623,90846b,b1a487
206004,2f2f3b,9293a0,2f2f3b,e2e2e2,383954,4d4e66,383954,3b3c58,41435e,686875,9495a0,2f2f3b,dedede,e7e7e7
79608,3b3c31,46463b,434237,4a4a3f,39392f,3e3f34,4b493e,3e3f34,46473c,4d4c42,434237,515146,36372d,3b3b30
116287,3d2e27,44362d,42342a,3d2e27,44362e,493b31,473a33,4a3c33,44362e,483a2f,42342a,3d2e27,4d3f33,4e4138
78502,4d4e4a,9a8c6f,8f7d59,4d4e4a,968d72,b1aa96,9d8355,5c5c58,968d72,2d2d2b,51514d,82785e,a9a18b,b9b3a2
78559,383432,72726d,2d2c2c,443b37,5d5b52,868987,45403d,737878,3a3938,2d2c2c,989a97,583a31,51524e,6a6356
79647,ccd5d1,d3dbdb,d1d9d5,d3dbdb,c3ccca,cbd4d3,c4cfcf,c7d1ce,cbd4d3,cad3cf,d1d9d5,d3dbdb,787e7d,c4cfcc
80584,2f312f,696b69,2f312f,797e84,554a38,5e6564,71797f,4d3e2e,7a808c,2f312f,7f8079,5e6564,4d4c41,6b5f41
79121,8b826d,c6c2c0,c6c2c0,b29c72,605f4f,6a7181,6a7181,a9956d,9f834e,d2c7bd,babec4,c0ad87,515141,6e6e5d
79135,2d2c2a,6f695d,2d2c2a,524e46,787265,9e9684,ada491,a19887,918979,787265,2d2c2a,bfb59f,47433c,5d584f
80590,302d25,6b604a,553d2b,302d25,676e57,9c967c,a5a186,6e7e6a,553d2b,605d45,b9b398,888369,28241f,37352b
79653,878a89,dddddb,dddddb,c3c5c3,212628,737777,14191b,d2d2d0,dddddb,848888,b5b7b5,616667,1e2325,3e4446
78565,5a6253,aeaf96,c2c3a9,9a9c84,464e39,6f766d,a0a499,c2c3a9,9c9d78,344033,575d3e,6f766d,8e8656,8c8d74
78571,8b6b45,b7975f,b7975f,9e7e53,694323,876b4b,885029,b7975f,4a351e,9e7e53,6f594f,927d56,805531,935c32
80547,54515c,ccbab9,dcdadd,54515c,b0716d,c7c3be,30323d,dcdadd,b14d44,67423f,af9696,c7c3be,445075,747f7f
79684,6d7f8e,74839f,74839f,73809a,608073,6f7e94,74839f,647e7d,73809a,657f88,6f7e94,628b6c,3d4450,516060
80221,4f2b4e,c2b2aa,c8c0cd,bca387,5a2429,433273,e7e4db,483584,dfc47d,a89dbf,3e2f62,5a2429,a5857d,8f7ea4
80235,4b4535,847554,746142,4b4535,867958,a29875,464233,39392f,564d38,988c66,867958,746142,a49a7b,b5ac8e
79690,545147,8d846c,99927e,545147,776a57,8a805e,7e7960,776a57,8a8475,4b453b,96885c,5e5d54,9d9882,b3a98c
79848,676962,a5a19c,b8b4b2,928d87,5a5d4f,747675,55594b,666657,747675,484d43,9a968e,8a8480,aba7a7,c6c2bd
80553,6c675e,938d85,9d9a95,898075,5d574e,7b786f,847d73,7b786f,736b5f,605c53,2c2b28,8e8376,8e8c86,aca9a3
79874,816443,8c6d48,866845,8c6d48,765c3e,826443,826443,785e3f,7c6040,7f6241,866845,8c6d48,2a2624,5f4c35
79323,4e4838,8e7d5e,805f45,4e4838,868b56,b2ad97,533b32,2a2926,5d5e43,c7c2b1,868b56,9d977d,7e4e3a,82704f
78983,25221e,493f34,3f352c,25221e,473b30,605846,7f6848,3f352c,473b30,4f4e42,867356,625844,1b1a18,2f2a25
180916,aeadb0,e0e1e3,e0e1e3,d2d5d5,717784,a49395,dadcde,aa9ea6,768b8e,e0e1e3,6c627a,cacfcb,9b727c,a29d8b
78997,d6d6d1,e9eae8,dfdfdb,e9eae8,c2c1ba,d8d8d2,d8d8d2,d2d1cb,cccbc4,dfdfdb,e9eae8,bfbfb6,625f55,7d7c7a
79337,81695d,bd9f77,af8767,cab787,85593d,7c797e,c7bcb0,ab9889,9f9188,ceb25e,596073,85593d,b6673c,b2874d
78773,6b5e62,a98673,757584,604641,a87051,aa9d96,7d737f,919087,353f82,aa9d96,343945,8c543d,a75335,aa8c6e
205998,796e68,e1ddcf,514d4c,a19085,d1cbb4,f1f0ea,f1f0ea,737271,a9a79e,9d9887,935a52,d1cbb4,181717,473735
80023,92a19d,d1c190,d1c190,abb1a1,6f888d,839ca6,acb4aa,7f9698,abad98,d1c190,839ca6,708182,486571,537e97
205973,481f11,4d2112,4c2111,481f11,4e2112,4f2414,4f2415,4c2111,4e2112,4e2213,502314,481f11,512515,522b1f
79492,5a5950,adab9b,474741,adab9b,626057,787568,6f6e64,989688,626057,474741,cdcabc,b8b4a0,79766a,88836d
80037,56544b,9b917b,827968,b4a88d,4c4b45,605c51,525048,605c51,bfb396,766f5f,8e8470,a89d85,44443e,494a46
205967,64635f,efefeb,efefeb,1f1f1d,7f7c74,d3d3cd,161616,d3d3cd,efefeb,acaba5,272725,626059,867c6c,92918b
78968,2b231b,7b673e,614827,2b231b,7e6c38,aba271,746333,c6bf98,bab074,614827,2b231b,87743d,8a7e54,a29a64
102875,9b6a24,c78c31,c3892f,9b6a24,ca8f31,ca8f35,cc9132,b07a29,cc9032,ca8f31,c3892f,865a1f,ce9233,bb814e
79531,8b8882,efefeb,efefeb,c4c4c0,393732,696258,f2f2f0,e3e3df,393732,c0bfba,8b8b87,ecebe7,59564f,786e61
292574,807976,d6d5d3,a79d96,d6d5d3,2b2c30,857e7d,18181b,111112,857e7d,64676f,a79d96,36373c,cdcbc9,dededd
79525,392f1c,6d6146,625031,392f1c,706849,7f7e6b,726f5c,7e7d69,2c2415,706849,473a22,625031,8d8f7d,a7a994
80180,2d251e,6c4c36,5f3927,2d251e,644c3b,8c7350,796342,7c6d59,99733f,5f3927,2d251e,644c3b,9f7f56,a79375
78613,72756c,e5ddc2,5b4e5e,e5ddc2,628a68,b1ad8e,e9e5cd,464c51,b5cda4,628a68,ad8d78,70506a,dec7a6,e6e2c8
79519,513b33,cdc3bc,e9e9e4,513b33,896252,dad9d5,e9e9e4,dad9d5,7d422b,7c5f53,4c2c22,aea8a2,493e3a,65574f
80157,40362d,4b3d31,453930,40362d,463b32,5c4534,463b32,644b36,514032,453930,40362d,624434,724c39,80653c
79294,1d1e20,443328,1d1e20,312c26,523527,5e3f2d,1d1e20,513b2c,312c26,613a2a,6b3d2a,523527,744a31,906f42
78834,2e312e,8c704f,6d513d,2e312e,a47e43,b4a27f,e0dbc5,a47e43,c9c4ad,ae8d5f,9a8359,6d513d,1f1e1d,3e443e
80625,797a7a,c8ccd0,959795,5d5d5e,c3c5c7,cdd4d8,cdd4d8,c4c5c7,c6ccd0,959795,48494b,727272,b6b1af,bebcbf
78820,37393a,dbc196,ebe4c4,cb9e68,242626,4b4b4d,efe9ce,e6dfba,c8b48d,2e2f32,242626,676768,bf5f3e,dab046
112469,3e3a2f,605441,574a39,3e3a2f,5e5646,73644c,6c6453,5e5646,6b5942,574a39,7e7258,3e3a2f,968158,998560
80143,6f6a5f,bcb4a2,cbc5b9,aea38c,585146,868278,38342f,cbc5b9,534941,6a6354,b5ad95,868278,a69573,a69e92
78808,242423,413f3b,242423,2f2c2b,3d3838,6b695c,2a2a29,3d3838,7f684c,242423,535e58,868076,2d2d2d,39312e
196033,77786b,c4c1b3,989680,555a55,aeafa8,dbd4bf,bdb9ab,a8adaa,6a7169,989680,949d9e,dbd4bf,333431,4e5151
80619,312122,563f40,4d3637,312122,564243,674f4e,624848,564243,4f3a3c,261a1a,4b3133,3c292b,675251,725a57
273588,373535,433d3b,3e3a39,373535,433d3c,4c433f,433d3c,473f3d,3e3a39,4f4642,4d433f,373535,5a4b44,625147
80396,513838,93665e,513838,9c8d84,8a3327,884b47,8a3327,844950,8a3f3f,8a7575,aea493,89684e,462826,5c484a
79041,3b3c3d,575958,4b4d4c,3b3c3d,55585a,6f716e,55585a,817f74,707371,636563,4b4d4c,8e928f,353638,404141
80382,6a615d,a89585,afa9a7,a08164,645142,717179,a29899,bcbbb5,a5906c,7e7f80,9c715c,656371,4f4541,795d44
79727,bebdb8,e1dfdb,e0ded8,e1dfdb,5b5b58,deddd7,e0ded8,deddd7,dcdbd4,e1dfdb,1a1b1a,282826,73726d,b1b0a8
78411,365042,56684f,365042,546843,4f5d58,60745e,4f5d58,627167,536c59,697853,365042,838c7d,4c5d43,5c7343
78377,6f4758,81505c,7c4358,6f4758,7a455b,937564,7a455b,7c4358,724156,835162,6c4d5b,9b9a7c,87a060,d19346
79069,403328,b39f6f,403328,957146,ccc483,d5d3ae,d5d3ae,865034,4e402e,a88e3f,a19871,ccc483,232220,422822
100284,577c85,a99a90,b2b0bb,9f8366,4e6b62,618da7,548669,ac9cb1,48505b,a9ad65,b8c4c6,618da7,8f4745,9a6c89
78363,414756,515966,474e5e,414756,505764,697178,6a7178,777f83,505764,474e5e,5c646f,414756,848b8c,93999a
151034,aeafae,dadcdd,bdbfbf,dadcdd,91918e,abadad,909191,abadad,bdbfbf,9d9d9b,8a877f,6a6965,ced0d1,e6e8e9
79082,201e23,7d6246,201e23,63422c,876b40,a89a80,201e23,96743a,a5a4a0,977c4e,786246,cdccc3,422727,855c32
79914,715e4a,eac7aa,524135,eac7aa,735c41,ae9780,eac0a1,ebd6b9,735c41,e9b094,524135,d2b79a,7e6c5c,96836e
100253,785d61,af9396,b8a1a5,a68588,664649,8a737a,a88a8d,7c4b4d,504146,83676c,b8a1a5,a48182,94787c,8e8892
79083,aaaa99,d6c094,b3b2a3,d6c094,9a9986,a9a997,a2a18f,9a9a86,9d9d8a,a9a997,b3b2a3,d6c094,59564b,8a8671
80340,50504f,c5c3bd,3b3b3b,646464,b6b4af,d4d1ca,d4d1ca,969594,cbc8c0,adaba9,3b3b3b,505050,6e6e6e,828282
79929,51493d,776b5b,51493d,64584a,7a6e5d,9a8d7d,a18c7b,898071,ab9d8a,beb2a4,7a6e5d,51493d,5f5546,6a5c4d
80432,4a4c44,bab38e,4a4c44,d7d2ab,93844b,a6a297,dcd9bc,896948,3c3337,9ea04e,a6a297,596452,cec886,d4cfaf
297800,4b3d35,8e9382,31312b,664a3f,6c8378,b0a48c,687151,70949f,a68a64,51463d,7b4d41,31312b,a8a9a3,cad1c4
80354,948b80,d6ccb6,b7af9e,d6ccb6,514c50,948176,dad2bf,bebcae,afa18d,948176,d2c6ae,6c6465,292b34,423c41
78389,7a4634,9b6857,8d4731,aa887d,7f3c28,765141,8d4731,b2bbb6,b19d84,7f3c28,804130,a2645d,785137,61706d
78362,c2b999,e4ddca,dad7c4,e4ddca,7a7a70,d9bb6e,1d1a17,191613,cbcebf,dad7c4,d9bb6e,e4ddca,26231d,847f6e
137429,cccbc9,f1f2f0,f1f2f0,dfdfde,a09c95,d1d1d0,d1d1d0,89857c,f1f2f0,dfdfde,8d887f,b8b6b2,6b6259,878278
100285,7d8495,c8b0ad,cfcdd8,c19381,7b7c75,7e8cb4,a1a9be,cfcdd8,ba6f67,8ca378,c8b89b,5c6fa9,3c5189,985c5d
79068,3c3935,938e84,7b7266,abaaa2,2d2824,4b4947,7a7974,949692,2d2824,948671,c1beb1,6f6459,423d38,545655
78376,a7a094,d6d0b6,dad6cb,d2c9a2,988f7d,b5b1ab,dad6cb,c1bbaf,b1a885,98867d,67656d,a9a6a8,d2c88d,d2cbb6
80383,9c928c,d6d2ca,d1cec4,d6d2ca,252525,a98982,d1cec4,cecbc1,cdc9c0,d6d2ca,252525,894f49,a69a94,c9c4bb
79040,807c69,d7d4c7,b3ae94,d7d4c7,2c2d29,6d6654,dddbd2,2c2d29,b9b9ae,ada37a,84795f,575449,cec9b5,d4d2c5
78438,47462f,6e6645,675b3c,47462f,686b52,83774b,686b52,55553a,8c743e,72704e,675b3c,393623,937c4e,a8985b
79732,d5c9ad,d9d1ba,d9ceb2,d9d1ba,cabfa5,d7caad,d9ceb2,d7caad,d3c7aa,c8c1ad,cec3a8,d9d1ba,787165,c5bca3
80397,1c1e25,504845,1c1e25,303235,4a473f,95736a,2d2e2e,1c1e25,33373d,a8847b,4a473f,7a5748,826a65,96746c
80618,947f74,e7e0cd,e7e0cd,c28856,727470,5d79b4,eeeeee,d9d6d4,d78636,5d79b4,e6ce83,727470,b18163,a6938a
196032,6b92c4,e3e3e3,e3e3e3,5a87c3,608cc6,9badc5,e3e3e3,5a87c3,608cc6,6e97cd,6f93c1,798491,bcc0c5,ced3d9
143627,e0412f,dd5444,e0412f,e44433,e44635,c78177,e74938,5a4342,e0412f,d05143,e44433,e44635,bd958b,e2dcd5
79281,212228,75544d,212228,654a46,7d584e,8c6359,956c5c,8c6357,212228,845b54,654a46,7d584e,9d7364,a88572
79518,121719,58504a,121719,312a25,40434a,bca997,202428,1a2022,121719,40434a,c3c9d3,b5895a,3b2f26,a85d26
79242,212123,686868,212123,414142,767776,a7a8a5,acadab,212123,343435,989997,4e4f50,bfc0bc,6b6c6c,808181
80181,4f473a,75828d,666f80,849499,3c3b30,635343,7791a6,5f6c85,98b2b8,6d727b,3c3b30,808784,624639,63604c
79256,535849,959b8f,abb5b8,7f8066,494c36,5d645c,736d4e,747566,92a1b1,c3cabe,5d645c,494c36,86895d,8e9488
78969,3d362d,c2af6e,3d362d,c1bea1,aa7932,ddc743,ddc743,cecec0,c59a38,8f572c,2c2923,b4af81,533728,4b4d47
79493,2c2828,6d6256,2c2828,544332,6e6a67,9e978c,2c2828,8c7d69,929191,f0eee9,aeb1b3,6e6a67,44332a,64523a
205966,c8c6b8,ebeae1,e4e4e1,ebeae1,7c7d7e,ded0a0,e4e4e1,0d1b21,ca8b47,ded0a0,796259,ebeae1,306eb0,b5bdc2
79487,837061,b7b49f,997c69,6c6359,aea882,bfc0bc,6a4845,6a6350,453d3b,777469,bfc0bc,aea882,9e7754,95827f
78799,e5e2de,efeded,efeded,ebe8e4,dad6d4,e6e1de,e1ddde,efeded,ded7d5,e0dcd6,e6e1de,ebe8e4,83807d,d8d4d4
78772,373c34,9ea392,202521,4f5347,828779,b9beab,555a4e,3f443c,202521,c6cbbb,acb09b,676a57,74796d,909585
205999,9c9b99,dddcda,d4d3d1,dddcda,2e2e2d,9b9a97,d4d3d1,a09f9d,807f7c,dddcda,5f5e5c,bebdbb,262625,363634
89953,81453b,8d4c40,88483d,8d4c40,703e36,86463c,88483d,80453b,86463c,5d3730,6f3d36,8d4c40,432c28,50312c
78766,8f8e85,b9b3a2,aaa79b,b9b3a2,5a5a56,8f8e87,979690,bab6a9,8e8d85,b8b09a,817f75,aaa79b,52524e,62635f
79450,3e3d3a,948b6e,9d9e8d,8a794f,352e28,484d4c,7c6446,352e28,42423e,898b83,b1b098,4d575b,888359,aa9858
78996,849287,87958b,859489,87958b,808e83,859388,859489,839187,829085,859388,818e83,87958b,626c64,7e8b80
79336,682a1f,828691,682a1f,484f57,a69cb1,d4dde6,ada3b9,b4a4be,3d4753,682a1f,d4dde6,53585b,6c7c82,98919b
79322,393739,5e5850,393739,594c3f,565558,72716c,7b7b78,565558,636365,757062,393739,a2a192,51443b,605442
80208,20212a,746253,20212a,7c7a74,532f25,866640,595f61,50514c,20212a,532f25,706e6a,cdbba6,b56431,c29237
79875,35383d,a28660,785241,35383d,c6aa4c,d1c9b3,eeead7,dec244,292c29,404351,ad9154,785241,8e8675,d9c8a7
79861,293130,494b48,293130,43443c,43494d,595d5d,4c5455,5f6469,293130,43494d,615d57,43443c,6a7074,888783
80234,7d7764,b2ae9d,c0bfaf,a49d8b,73655a,86886e,828860,a8a398,8b897c,a0967e,7f695e,676155,b8b6a3,c8c8bb
80552,855858,b4807f,a86c6b,b4807f,262123,9f6866,ad7270,ab6e6c,d3bdbd,a86c6b,262123,c7a6a6,9b6462,a46c6a
79849,484a2c,889078,737962,9ea78d,333720,5d5c37,4c502e,a1b8ae,333720,b7c6b2,737962,908f6a,635f39,787246
79691,a59271,cbbda0,bca77f,8e7c64,c2b69a,d4c5a7,cabb9c,89735a,9e8e74,d4c5a7,bab097,71614e,b69d79,c3b185
80546,6a593e,ada283,322624,a38d59,ab9b6d,aeaa98,b19249,8f8976,aa9560,322624,ab9b6d,a18444,aaa593,b3af9e
80220,4b5155,8d8888,a49994,75787c,444445,535e65,7e8389,a59c98,6d6e6f,988e8c,bbaca3,535e65,3b3e40,4d4a4b
78570,9b805d,ddd8d1,ab8f69,ddd8d1,826947,927a5a,8f734c,a68558,e6e3dd,927a5a,b19979,d4cdc5,6a573e,816948
79652,922a29,952f2c,942b29,963330,902a28,932b29,952f2d,942b29,922a28,932b29,922a28,973633,832927,912b29
80591,20221f,565a5d,2b3f5d,20221f,88693b,79837d,b89856,596f7d,c1af86,758a8b,88693b,2b3f5d,16191c,2b2a22
80585,484845,a29d8f,b7b0a0,484845,8a7e66,919697,656c7d,919697,b7b0a0,575446,968d73,332f29,806646,7d796d
79646,403d3b,979482,b8b59f,403d3b,635e55,8a8875,aeac95,7f7e6a,949380,4a4a4a,c1bfa9,635e55,2f2d2d,3c342b
80593,503e31,a28e7a,826852,503e31,b3a18f,d2c6b6,4c382c,392b23,755b47,5d4a3b,8f755d,d2c6b6,a8927e,bdafa0
79888,5b5b5b,9a9a9a,808080,b4b4b4,4b4b4b,6b6b6b,575757,6b6b6b,808080,dedede,9d9d9d,b8b8b8,343434,484848
79136,77766e,8a887e,858378,8e8d84,706e67,7f7d74,858378,89877e,8c8a82,7f7d74,7a7970,9b9a94,53524e,77756d
168067,958968,e8e5e3,e8e5e3,bda774,55514a,85836d,f3f3f3,c8b47c,85836d,776954,b29b6c,dcd8d2,2f3135,38414a
79122,8f8283,b4b0b7,b4b0b7,b09da0,544e4e,8a7f7e,424143,595657,b4b0b7,73615c,b09da0,968b8a,736f6f,897673
79644,252424,7b656a,252424,393c60,b77148,c3ab9d,302e2f,252424,a15945,cc8a4c,a98478,ddd2c3,444563,424fc1
80587,293127,6e5f3c,293127,443c24,936a25,9e9b82,576c50,bbb8a4,936a25,8c7238,293127,918f7a,373421,524327
79678,534f4d,d4c8c3,302e2e,75716d,c5ada3,e3e4e2,25272a,e3e4e2,3c3431,878588,c5bbbc,625d52,b87b80,d2c191
79693,90564e,cdc6ae,812e2d,cdc6ae,8e534e,afa892,cbc3a5,853636,812e2d,cfcab8,afa892,8c5b53,9b8274,a8897e
153998,4c4b4d,939595,3c3834,5c5e66,7d7d7a,aaadaf,5b5b59,646464,3c3834,979a9d,bdc0c2,555e83,72716e,888986
80222,9b7c5e,a9876a,a38264,a9876a,866d52,9f7f5f,9a7b5a,a38264,9f7f5f,947656,a9876a,76624f,262422,393638
79687,4b4c45,a76653,4b4c45,a14839,97634e,c1a48c,cbb294,c69f86,805c4f,ae6a4e,4b4c45,aa8c7f,894747,b9492b
79877,6c6861,daccaf,e0e0db,d4b883,464648,928a7a,e0e0db,d8ceb4,36383d,555454,999b98,8a795c,ca8e3e,d9b767
79863,403e3b,767671,595b58,403e3b,757269,b1afa9,edeeed,333331,595b58,757269,86857d,4d4945,bdb8ac,d6d4ce
80578,d9bbb1,dfc5b9,dbbfb6,dfc5b9,d4b4aa,dbbbae,dbbfb6,d8b7ad,d5b5ac,dbbbae,d7b5ab,dfc5b9,aa9289,d4b3a9
79334,392f2e,b7b7b8,1a1b1c,b7b7b8,373738,764e4a,dddedf,1a1b1c,373738,9b9c9c,585656,95453e,c3bfbf,cfcfd0
79452,696967,c2bca6,4f4645,838b8a,baae8e,cacabe,cacabe,c2bf99,92a097,625b51,b29c83,3c323a,5d6d7e,8a7e7b
78980,d9d7d1,ece7e0,ece7e0,e6e2db,babab7,dfdcd6,ece7e0,e6e2db,dfdcd6,d2d1cc,bdbdbb,a1a3a3,5f605f,7d7d7b
79446,41342f,886554,76443a,41342f,8a7055,a99c88,b49e87,978d7c,372a25,76443a,8a7055,4c3e3a,beb296,c2bcae
79320,1e1e30,676277,1e1e30,282d5c,7b6a76,d2c3ae,d2c3ae,cbbda7,5b5b72,1e1e30,282d5c,4f3857,9e8c86,b8afa3
78957,878069,f0efed,f0efed,ab9a75,524445,758875,b0b85e,f0efed,746a5b,76a790,b6bf9b,a3786e,3d4044,664846
78943,e19a3e,e4e1df,eec646,e4e1df,c84e31,e2903b,e7e7e6,e7e7e7,eec646,e2903b,c84e31,e7e2d9,b9a48f,e0dcd9
80008,2e261b,453c2c,352c1f,2e261b,403624,6a604c,352c1f,2e261b,403624,53472f,747268,61563e,b4b3ab,e3e2e0
205958,d0cec7,f0efe8,e8e6df,f0efe8,929389,dddbd3,e8e6df,f0efe8,9b9b94,3d4041,dddbd3,c2c0b6,565b5b,899659
134283,777472,b8b7b5,8d8a87,b8b7b5,4a4846,777572,8d8a87,bbb9b8,777572,5b5957,a5a3a0,dddddd,2f2e2d,42403f
102057,918b7f,c2bcb1,a19b8e,c2bcb1,777167,8b8578,c4c0b6,a8a397,8b8578,9a9385,cfc9bf,bbb3a8,716b61,7d776c
79240,ac907a,d9d4c1,c9b792,d9d4c1,855f5a,98746a,e1d5b2,98746a,c0ad8a,d2c199,f1ecd6,855f5a,cfc6ac,c4c8cf
78638,726850,94886d,8c7c51,9c9589,6b5e41,787160,8e8570,796943,8c7c51,97928e,787160,5e533f,b3aead,c9c2be
146952,c0bbaa,cbc5b5,c5bfad,cbc5b5,b3b0a2,c3bcaa,c3bcaa,c5bfad,bfbaa9,b3b3a7,cbc5b5,afaba2,64625d,a6a69d
79532,c7b0aa,d9d7db,d9d7db,d5c2b6,af8784,c2b4b9,be9b98,d9d7db,c2b4b9,c58566,9c8aa7,9d726b,d4b6a3,d6cdc8
79254,4e3c36,8f6d42,7e5134,4e3c36,9d7f3c,a29265,44383d,8c805f,4d3227,7e5134,5a534c,9d7f3c,b69b55,bbae7f
78610,ceac99,eae7e5,eae7e5,ddd3c9,b46049,ccaa88,eae7e5,c94e32,bf3a27,ccaa88,ddd3c9,983327,91867c,cc7451
79268,ab8750,cdb075,c7a86b,d4b97e,9c7545,bb985a,d4b779,d0b273,bb985a,a8814c,8f693f,dbc69b,c4a468,caac6e
174937,474451,996f48,894634,a9985b,473530,465372,4c5057,40578d,883625,8a5744,473530,aa9844,948d70,bda374
80626,3a3530,72604a,3a3530,5d4638,695c4d,a5986b,5a534c,3a3530,a39777,78654f,978b5d,c3b57d,524236,694a3a
78823,3a3630,856e51,3a3630,57493b,a78154,bca67a,413a33,3a3630,4b453a,8b6446,bca67a,a78154,9b6e47,927959
80632,584f3b,8f8162,837556,9c8e6d,453d2e,6c6147,a0916d,837556,918465,574d39,6c6147,322c23,a49778,b5a784
79297,3f3d37,56524a,4d483f,3f3d37,514d45,6e6b64,56534b,4d483f,514d45,615d54,3f3d37,83817b,ceccc8,e0dfdc
